CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hendricksond,2020-11-09T17:55:40Z,0.041,339626
lenzs,2020-11-09T17:55:40Z,0.267,339626
burgumd,2020-11-09T18:05:45Z,0.692,339629
hendricksond,2020-11-09T18:05:45Z,0.041,339629
lenzs,2020-11-09T18:05:45Z,0.267,339629
burgumd,2020-11-09T18:35:42Z,0.692,339634
hendricksond,2020-11-09T18:35:42Z,0.041,339634
lenzs,2020-11-09T18:35:42Z,0.267,339634
burgumd,2020-11-09T18:55:53Z,0.692,339636
hendricksond,2020-11-09T18:55:53Z,0.041,339636
lenzs,2020-11-09T18:55:53Z,0.267,339636
burgumd,2020-11-09T19:10:40Z,0.692,339644
hendricksond,2020-11-09T19:10:40Z,0.041,339644
lenzs,2020-11-09T19:10:40Z,0.267,339644
burgumd,2020-11-09T19:15:42Z,0.692,339672
hendricksond,2020-11-09T19:15:42Z,0.041,339672
lenzs,2020-11-09T19:15:42Z,0.267,339672
burgumd,2020-11-09T19:25:41Z,0.692,339682
hendricksond,2020-11-09T19:25:41Z,0.041,339682
lenzs,2020-11-09T19:25:41Z,0.267,339682
burgumd,2020-11-09T19:50:46Z,0.692,339686
hendricksond,2020-11-09T19:50:46Z,0.041,339686
lenzs,2020-11-09T19:50:46Z,0.267,339686
burgumd,2020-11-09T20:00:47Z,0.692,339769
hendricksond,2020-11-09T20:00:47Z,0.041,339769
lenzs,2020-11-09T20:00:47Z,0.267,339769
burgumd,2020-11-09T20:10:48Z,0.692,339772
hendricksond,2020-11-09T20:10:48Z,0.041,339772
lenzs,2020-11-09T20:10:48Z,0.267,339772
burgumd,2020-11-09T20:16:41Z,0.692,339782
hendricksond,2020-11-09T20:16:41Z,0.041,339782
lenzs,2020-11-09T20:16:41Z,0.267,339782
burgumd,2020-11-09T20:20:42Z,0.692,339971
hendricksond,2020-11-09T20:20:42Z,0.041,339971
lenzs,2020-11-09T20:20:42Z,0.267,339971
burgumd,2020-11-09T20:30:42Z,0.692,339975
hendricksond,2020-11-09T20:30:42Z,0.041,339975
lenzs,2020-11-09T20:30:42Z,0.267,339975
burgumd,2020-11-09T20:36:42Z,0.692,339983
hendricksond,2020-11-09T20:36:42Z,0.041,339983
lenzs,2020-11-09T20:36:42Z,0.267,339983
burgumd,2020-11-09T20:46:41Z,0.692,340010
hendricksond,2020-11-09T20:46:41Z,0.041,340010
lenzs,2020-11-09T20:46:41Z,0.267,340010
burgumd,2020-11-09T21:10:41Z,0.692,340021
hendricksond,2020-11-09T21:10:41Z,0.041,340021
lenzs,2020-11-09T21:10:41Z,0.267,340021
burgumd,2020-11-09T21:20:41Z,0.692,340033
hendricksond,2020-11-09T21:20:41Z,0.041,340033
lenzs,2020-11-09T21:20:41Z,0.267,340033
burgumd,2020-11-09T21:26:42Z,0.692,340047
hendricksond,2020-11-09T21:26:42Z,0.041,340047
lenzs,2020-11-09T21:26:42Z,0.267,340047
burgumd,2020-11-09T21:56:41Z,0.692,340058
hendricksond,2020-11-09T21:56:41Z,0.041,340058
lenzs,2020-11-09T21:56:41Z,0.267,340058
burgumd,2020-11-09T22:00:41Z,0.692,340071
hendricksond,2020-11-09T22:00:41Z,0.041,340071
lenzs,2020-11-09T22:00:41Z,0.267,340071
burgumd,2020-11-09T22:10:40Z,0.692,340079
hendricksond,2020-11-09T22:10:40Z,0.041,340079
lenzs,2020-11-09T22:10:40Z,0.267,340079
burgumd,2020-11-09T22:26:39Z,0.692,340348
hendricksond,2020-11-09T22:26:39Z,0.041,340348
lenzs,2020-11-09T22:26:39Z,0.267,340348
burgumd,2020-11-09T23:06:40Z,0.692,340349
hendricksond,2020-11-09T23:06:40Z,0.041,340349
lenzs,2020-11-09T23:06:40Z,0.267,340349
burgumd,2020-11-09T23:20:41Z,0.692,340350
hendricksond,2020-11-09T23:20:41Z,0.041,340350
lenzs,2020-11-09T23:20:41Z,0.267,340350
burgumd,2020-11-09T23:26:39Z,0.692,340406
hendricksond,2020-11-09T23:26:39Z,0.041,340406
lenzs,2020-11-09T23:26:39Z,0.267,340406
burgumd,2020-11-09T23:30:40Z,0.692,340407
hendricksond,2020-11-09T23:30:40Z,0.041,340407
lenzs,2020-11-09T23:30:40Z,0.267,340407
burgumd,2020-11-09T23:46:39Z,0.692,340430
hendricksond,2020-11-09T23:46:39Z,0.041,340430
lenzs,2020-11-09T23:46:39Z,0.267,340430
burgumd,2020-11-10T17:56:23Z,0.692,340307
hendricksond,2020-11-10T17:56:23Z,0.041,340307
lenzs,2020-11-10T17:56:23Z,0.267,340307
burgumd,2020-11-10T17:57:19Z,0.692,340123
hendricksond,2020-11-10T17:57:19Z,0.041,340123
lenzs,2020-11-10T17:57:19Z,0.267,340123
burgumd,2020-11-10T17:58:06Z,0.692,339980
hendricksond,2020-11-10T17:58:06Z,0.041,339980
lenzs,2020-11-10T17:58:06Z,0.267,339980
burgumd,2020-11-12T20:51:55Z,0.692,340115
hendricksond,2020-11-12T20:51:55Z,0.041,340115
lenzs,2020-11-12T20:51:55Z,0.267,340115
burgumd,2020-11-17T02:41:11Z,0.692,340115
hendricksond,2020-11-17T02:41:11Z,0.041,340115
lenzs,2020-11-17T02:41:11Z,0.267,340115
burgumd,2020-11-17T02:51:17Z,0.692,340121
hendricksond,2020-11-17T02:51:17Z,0.041,340121
lenzs,2020-11-17T02:51:17Z,0.267,340121
burgumd,2020-11-17T17:09:57.887Z,0.692,340121
hendricksond,2020-11-17T17:09:57.887Z,0.041,340121
lenzs,2020-11-17T17:09:57.887Z,0.267,340121
