COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Pembina,Precinct 10-04,trumpd,12/27/2021 20:35:30.164182,537,725,38067-4
Pembina,Precinct 10-05,bidenj,12/27/2021 20:35:30.164182,73,246,38067-5
Pembina,Precinct 10-05,jorgensenj,12/27/2021 20:35:30.164182,4,246,38067-5
Pembina,Precinct 10-05,other,12/27/2021 20:35:30.164182,0,246,38067-5
Pembina,Precinct 10-05,trumpd,12/27/2021 20:35:30.164182,169,246,38067-5
Pembina,Precinct 10-06,bidenj,12/27/2021 20:35:30.164182,106,369,38067-6
Pembina,Precinct 10-06,jorgensenj,12/27/2021 20:35:30.164182,8,369,38067-6
Pembina,Precinct 10-06,other,12/27/2021 20:35:30.164182,4,369,38067-6
Pembina,Precinct 10-06,trumpd,12/27/2021 20:35:30.164182,251,369,38067-6
Pierce,Precinct 01,bidenj,12/27/2021 20:35:30.164182,24,145,38069-1
Pierce,Precinct 01,jorgensenj,12/27/2021 20:35:30.164182,3,145,38069-1
Pierce,Precinct 01,other,12/27/2021 20:35:30.164182,0,145,38069-1
Pierce,Precinct 01,trumpd,12/27/2021 20:35:30.164182,118,145,38069-1
Pierce,Precinct 02,bidenj,12/27/2021 20:35:30.164182,39,162,38069-2
Pierce,Precinct 02,jorgensenj,12/27/2021 20:35:30.164182,1,162,38069-2
Pierce,Precinct 02,other,12/27/2021 20:35:30.164182,1,162,38069-2
Pierce,Precinct 02,trumpd,12/27/2021 20:35:30.164182,121,162,38069-2
Pierce,Precinct 03,bidenj,12/27/2021 20:35:30.164182,51,326,38069-3
Pierce,Precinct 03,jorgensenj,12/27/2021 20:35:30.164182,7,326,38069-3
Pierce,Precinct 03,other,12/27/2021 20:35:30.164182,0,326,38069-3
Pierce,Precinct 03,trumpd,12/27/2021 20:35:30.164182,268,326,38069-3
Pierce,Precinct 04- 1ST WARD 1ST,bidenj,12/27/2021 20:35:30.164182,55,206,38069-4 WARD 1-1
Pierce,Precinct 04- 1ST WARD 1ST,jorgensenj,12/27/2021 20:35:30.164182,7,206,38069-4 WARD 1-1
Pierce,Precinct 04- 1ST WARD 1ST,other,12/27/2021 20:35:30.164182,3,206,38069-4 WARD 1-1
Pierce,Precinct 04- 1ST WARD 1ST,trumpd,12/27/2021 20:35:30.164182,141,206,38069-4 WARD 1-1
Pierce,Precinct 05- 1ST WARD 2ND,bidenj,12/27/2021 20:35:30.164182,26,84,38069-5 WARD 1-2
Pierce,Precinct 05- 1ST WARD 2ND,jorgensenj,12/27/2021 20:35:30.164182,1,84,38069-5 WARD 1-2
Pierce,Precinct 05- 1ST WARD 2ND,other,12/27/2021 20:35:30.164182,1,84,38069-5 WARD 1-2
Pierce,Precinct 05- 1ST WARD 2ND,trumpd,12/27/2021 20:35:30.164182,56,84,38069-5 WARD 1-2
Pierce,Precinct 06 -2ND WARD,bidenj,12/27/2021 20:35:30.164182,108,420,38069-6 WARD 2
Pierce,Precinct 06 -2ND WARD,jorgensenj,12/27/2021 20:35:30.164182,3,420,38069-6 WARD 2
Pierce,Precinct 06 -2ND WARD,other,12/27/2021 20:35:30.164182,1,420,38069-6 WARD 2
Pierce,Precinct 06 -2ND WARD,trumpd,12/27/2021 20:35:30.164182,308,420,38069-6 WARD 2
Pierce,Precinct 07-3RD WARD,bidenj,12/27/2021 20:35:30.164182,73,298,38069-7 WARD 3
Pierce,Precinct 07-3RD WARD,jorgensenj,12/27/2021 20:35:30.164182,6,298,38069-7 WARD 3
Pierce,Precinct 07-3RD WARD,other,12/27/2021 20:35:30.164182,0,298,38069-7 WARD 3
Pierce,Precinct 07-3RD WARD,trumpd,12/27/2021 20:35:30.164182,219,298,38069-7 WARD 3
Pierce,Precinct 08 - 4TH WARD,bidenj,12/27/2021 20:35:30.164182,121,487,38069-8 WARD 4
Pierce,Precinct 08 - 4TH WARD,jorgensenj,12/27/2021 20:35:30.164182,10,487,38069-8 WARD 4
Pierce,Precinct 08 - 4TH WARD,other,12/27/2021 20:35:30.164182,2,487,38069-8 WARD 4
Pierce,Precinct 08 - 4TH WARD,trumpd,12/27/2021 20:35:30.164182,354,487,38069-8 WARD 4
Ramsey,Precinct 01,bidenj,12/27/2021 20:35:30.164182,1010,2915,38071-1 DEVILS LAKE CITY
Ramsey,Precinct 01,jorgensenj,12/27/2021 20:35:30.164182,82,2915,38071-1 DEVILS LAKE CITY
Ramsey,Precinct 01,other,12/27/2021 20:35:30.164182,18,2915,38071-1 DEVILS LAKE CITY
Ramsey,Precinct 01,trumpd,12/27/2021 20:35:30.164182,1805,2915,38071-1 DEVILS LAKE CITY
Ramsey,Precinct 02,bidenj,12/27/2021 20:35:30.164182,210,758,38071-2-1 CREEL SOUTH TWP
Ramsey,Precinct 02,jorgensenj,12/27/2021 20:35:30.164182,9,758,38071-2-1 CREEL SOUTH TWP
Ramsey,Precinct 02,other,12/27/2021 20:35:30.164182,5,758,38071-2-1 CREEL SOUTH TWP
Ramsey,Precinct 02,trumpd,12/27/2021 20:35:30.164182,534,758,38071-2-1 CREEL SOUTH TWP
Ramsey,Precinct 03,bidenj,12/27/2021 20:35:30.164182,286,1225,38071-3 SOUTH RAMSEY
Ramsey,Precinct 03,jorgensenj,12/27/2021 20:35:30.164182,32,1225,38071-3 SOUTH RAMSEY
Ramsey,Precinct 03,other,12/27/2021 20:35:30.164182,5,1225,38071-3 SOUTH RAMSEY
Ramsey,Precinct 03,trumpd,12/27/2021 20:35:30.164182,902,1225,38071-3 SOUTH RAMSEY
Ramsey,Precinct 04,bidenj,12/27/2021 20:35:30.164182,133,474,38071-4 NORTH RAMSEY
Ramsey,Precinct 04,jorgensenj,12/27/2021 20:35:30.164182,5,474,38071-4 NORTH RAMSEY
Ramsey,Precinct 04,other,12/27/2021 20:35:30.164182,0,474,38071-4 NORTH RAMSEY
Ramsey,Precinct 04,trumpd,12/27/2021 20:35:30.164182,336,474,38071-4 NORTH RAMSEY
Ransom,Precinct 1,bidenj,12/27/2021 20:35:30.164182,167,368,38073-1 ENDERLIN
Ransom,Precinct 1,jorgensenj,12/27/2021 20:35:30.164182,10,368,38073-1 ENDERLIN
Ransom,Precinct 1,other,12/27/2021 20:35:30.164182,1,368,38073-1 ENDERLIN
Ransom,Precinct 1,trumpd,12/27/2021 20:35:30.164182,190,368,38073-1 ENDERLIN
Ransom,Precinct 2,bidenj,12/27/2021 20:35:30.164182,226,624,38073-2 TWPS DIST 24
Ransom,Precinct 2,jorgensenj,12/27/2021 20:35:30.164182,24,624,38073-2 TWPS DIST 24
Ransom,Precinct 2,other,12/27/2021 20:35:30.164182,0,624,38073-2 TWPS DIST 24
Ransom,Precinct 2,trumpd,12/27/2021 20:35:30.164182,374,624,38073-2 TWPS DIST 24
Ransom,Precinct 3,bidenj,12/27/2021 20:35:30.164182,405,934,38073-3 LISBON
Ransom,Precinct 3,jorgensenj,12/27/2021 20:35:30.164182,34,934,38073-3 LISBON
Ransom,Precinct 3,other,12/27/2021 20:35:30.164182,2,934,38073-3 LISBON
Ransom,Precinct 3,trumpd,12/27/2021 20:35:30.164182,493,934,38073-3 LISBON
Ransom,Precinct 4,bidenj,12/27/2021 20:35:30.164182,147,528,38073-4 TWPS DIST 26
Ransom,Precinct 4,jorgensenj,12/27/2021 20:35:30.164182,18,528,38073-4 TWPS DIST 26
Ransom,Precinct 4,other,12/27/2021 20:35:30.164182,2,528,38073-4 TWPS DIST 26
Ransom,Precinct 4,trumpd,12/27/2021 20:35:30.164182,361,528,38073-4 TWPS DIST 26
Renville,GLENBURN,bidenj,12/27/2021 20:35:30.164182,49,318,38075-5
Renville,GLENBURN,jorgensenj,12/27/2021 20:35:30.164182,8,318,38075-5
Renville,GLENBURN,other,12/27/2021 20:35:30.164182,0,318,38075-5
Renville,GLENBURN,trumpd,12/27/2021 20:35:30.164182,261,318,38075-5
Renville,MOHALL,bidenj,12/27/2021 20:35:30.164182,101,537,38075-3
Renville,MOHALL,jorgensenj,12/27/2021 20:35:30.164182,11,537,38075-3
Renville,MOHALL,other,12/27/2021 20:35:30.164182,1,537,38075-3
Renville,MOHALL,trumpd,12/27/2021 20:35:30.164182,424,537,38075-3
Renville,SHERWOOD,bidenj,12/27/2021 20:35:30.164182,29,242,38075-1
Renville,SHERWOOD,jorgensenj,12/27/2021 20:35:30.164182,10,242,38075-1
Renville,SHERWOOD,other,12/27/2021 20:35:30.164182,1,242,38075-1
Renville,SHERWOOD,trumpd,12/27/2021 20:35:30.164182,202,242,38075-1
Renville,TOLLEY,bidenj,12/27/2021 20:35:30.164182,24,150,38075-2
Renville,TOLLEY,jorgensenj,12/27/2021 20:35:30.164182,3,150,38075-2
Renville,TOLLEY,other,12/27/2021 20:35:30.164182,0,150,38075-2
Renville,TOLLEY,trumpd,12/27/2021 20:35:30.164182,123,150,38075-2
Renville,WHITE ASH,bidenj,12/27/2021 20:35:30.164182,17,72,38075-4
Renville,WHITE ASH,jorgensenj,12/27/2021 20:35:30.164182,0,72,38075-4
Renville,WHITE ASH,other,12/27/2021 20:35:30.164182,0,72,38075-4
Renville,WHITE ASH,trumpd,12/27/2021 20:35:30.164182,55,72,38075-4
Richland,ABERCROMBIE,bidenj,12/27/2021 20:35:30.164182,70,318,38077-39 ABERCROMBIE
Richland,ABERCROMBIE,jorgensenj,12/27/2021 20:35:30.164182,13,318,38077-39 ABERCROMBIE
Richland,ABERCROMBIE,other,12/27/2021 20:35:30.164182,2,318,38077-39 ABERCROMBIE
Richland,ABERCROMBIE,trumpd,12/27/2021 20:35:30.164182,233,318,38077-39 ABERCROMBIE
Richland,BARRIE-HELENDALE,bidenj,12/27/2021 20:35:30.164182,34,203,38077-37 BARRIE-HELENDALE
Richland,BARRIE-HELENDALE,jorgensenj,12/27/2021 20:35:30.164182,9,203,38077-37 BARRIE-HELENDALE
Richland,BARRIE-HELENDALE,other,12/27/2021 20:35:30.164182,5,203,38077-37 BARRIE-HELENDALE
Richland,BARRIE-HELENDALE,trumpd,12/27/2021 20:35:30.164182,155,203,38077-37 BARRIE-HELENDALE
Richland,CHRISTINE,bidenj,12/27/2021 20:35:30.164182,70,218,38077-49 CHRISTINE
Richland,CHRISTINE,jorgensenj,12/27/2021 20:35:30.164182,4,218,38077-49 CHRISTINE
Richland,CHRISTINE,other,12/27/2021 20:35:30.164182,0,218,38077-49 CHRISTINE
Richland,CHRISTINE,trumpd,12/27/2021 20:35:30.164182,144,218,38077-49 CHRISTINE
Richland,COLFAX,bidenj,12/27/2021 20:35:30.164182,126,405,38077-38 COLFAX
Richland,COLFAX,jorgensenj,12/27/2021 20:35:30.164182,7,405,38077-38 COLFAX
Richland,COLFAX,other,12/27/2021 20:35:30.164182,4,405,38077-38 COLFAX
Richland,COLFAX,trumpd,12/27/2021 20:35:30.164182,268,405,38077-38 COLFAX
Richland,FAIRMOUNT,bidenj,12/27/2021 20:35:30.164182,87,293,38077-46 FAIRMOUNT
Richland,FAIRMOUNT,jorgensenj,12/27/2021 20:35:30.164182,9,293,38077-46 FAIRMOUNT
Richland,FAIRMOUNT,other,12/27/2021 20:35:30.164182,1,293,38077-46 FAIRMOUNT
Richland,FAIRMOUNT,trumpd,12/27/2021 20:35:30.164182,196,293,38077-46 FAIRMOUNT
Richland,HANKINSON 25,bidenj,12/27/2021 20:35:30.164182,179,576,38077-25 HANKINSON
Richland,HANKINSON 25,jorgensenj,12/27/2021 20:35:30.164182,14,576,38077-25 HANKINSON
Richland,HANKINSON 25,other,12/27/2021 20:35:30.164182,2,576,38077-25 HANKINSON
Richland,HANKINSON 25,trumpd,12/27/2021 20:35:30.164182,381,576,38077-25 HANKINSON
Richland,HANKINSON 26,bidenj,12/27/2021 20:35:30.164182,68,261,38077-26 HANKINSON
Richland,HANKINSON 26,jorgensenj,12/27/2021 20:35:30.164182,2,261,38077-26 HANKINSON
Richland,HANKINSON 26,other,12/27/2021 20:35:30.164182,0,261,38077-26 HANKINSON
Richland,HANKINSON 26,trumpd,12/27/2021 20:35:30.164182,191,261,38077-26 HANKINSON
Richland,LIDGERWOOD,bidenj,12/27/2021 20:35:30.164182,145,531,38077-47 LIDGERWOOD
Richland,LIDGERWOOD,jorgensenj,12/27/2021 20:35:30.164182,23,531,38077-47 LIDGERWOOD
Richland,LIDGERWOOD,other,12/27/2021 20:35:30.164182,2,531,38077-47 LIDGERWOOD
Richland,LIDGERWOOD,trumpd,12/27/2021 20:35:30.164182,361,531,38077-47 LIDGERWOOD
Richland,MOORETON,bidenj,12/27/2021 20:35:30.164182,83,225,38077-41 MOORETON
Richland,MOORETON,jorgensenj,12/27/2021 20:35:30.164182,3,225,38077-41 MOORETON
Richland,MOORETON,other,12/27/2021 20:35:30.164182,0,225,38077-41 MOORETON
Richland,MOORETON,trumpd,12/27/2021 20:35:30.164182,139,225,38077-41 MOORETON
Richland,WAHPETON CITY HALL,bidenj,12/27/2021 20:35:30.164182,227,747,38077-54 WAHPETON
Richland,WAHPETON CITY HALL,jorgensenj,12/27/2021 20:35:30.164182,22,747,38077-54 WAHPETON
Richland,WAHPETON CITY HALL,other,12/27/2021 20:35:30.164182,1,747,38077-54 WAHPETON
Richland,WAHPETON CITY HALL,trumpd,12/27/2021 20:35:30.164182,497,747,38077-54 WAHPETON
Richland,WAHPETON COMM CENTER,bidenj,12/27/2021 20:35:30.164182,304,856,38077-51 WAHPETON
Richland,WAHPETON COMM CENTER,jorgensenj,12/27/2021 20:35:30.164182,21,856,38077-51 WAHPETON
Richland,WAHPETON COMM CENTER,other,12/27/2021 20:35:30.164182,3,856,38077-51 WAHPETON
Richland,WAHPETON COMM CENTER,trumpd,12/27/2021 20:35:30.164182,528,856,38077-51 WAHPETON
Richland,WAHPETON FAITH CHURCH,bidenj,12/27/2021 20:35:30.164182,378,1067,38077-53 WAHPETON
Richland,WAHPETON FAITH CHURCH,jorgensenj,12/27/2021 20:35:30.164182,19,1067,38077-53 WAHPETON
Richland,WAHPETON FAITH CHURCH,other,12/27/2021 20:35:30.164182,7,1067,38077-53 WAHPETON
Richland,WAHPETON FAITH CHURCH,trumpd,12/27/2021 20:35:30.164182,663,1067,38077-53 WAHPETON
Richland,WAHPETON RICHLAND LEC,bidenj,12/27/2021 20:35:30.164182,378,1095,38077-52 WAHPETON
Richland,WAHPETON RICHLAND LEC,jorgensenj,12/27/2021 20:35:30.164182,25,1095,38077-52 WAHPETON
Richland,WAHPETON RICHLAND LEC,other,12/27/2021 20:35:30.164182,5,1095,38077-52 WAHPETON
Richland,WAHPETON RICHLAND LEC,trumpd,12/27/2021 20:35:30.164182,687,1095,38077-52 WAHPETON
Richland,WALCOTT,bidenj,12/27/2021 20:35:30.164182,114,338,38077-37 WALCOTT
Richland,WALCOTT,jorgensenj,12/27/2021 20:35:30.164182,7,338,38077-37 WALCOTT
Richland,WALCOTT,other,12/27/2021 20:35:30.164182,1,338,38077-37 WALCOTT
Richland,WALCOTT,trumpd,12/27/2021 20:35:30.164182,216,338,38077-37 WALCOTT
Richland,WYNDMERE,bidenj,12/27/2021 20:35:30.164182,247,679,38077-45 WYNDMERE
Richland,WYNDMERE,jorgensenj,12/27/2021 20:35:30.164182,13,679,38077-45 WYNDMERE
Richland,WYNDMERE,other,12/27/2021 20:35:30.164182,6,679,38077-45 WYNDMERE
Richland,WYNDMERE,trumpd,12/27/2021 20:35:30.164182,413,679,38077-45 WYNDMERE
Rolette,Dunseith #4,bidenj,12/27/2021 20:35:30.164182,546,782,38079-4
Rolette,Dunseith #4,jorgensenj,12/27/2021 20:35:30.164182,14,782,38079-4
Rolette,Dunseith #4,other,12/27/2021 20:35:30.164182,2,782,38079-4
Rolette,Dunseith #4,trumpd,12/27/2021 20:35:30.164182,220,782,38079-4
Rolette,Rolette #5,bidenj,12/27/2021 20:35:30.164182,198,526,38079-5
Rolette,Rolette #5,jorgensenj,12/27/2021 20:35:30.164182,9,526,38079-5
Rolette,Rolette #5,other,12/27/2021 20:35:30.164182,0,526,38079-5
Rolette,Rolette #5,trumpd,12/27/2021 20:35:30.164182,319,526,38079-5
Rolette,Rolla #1,bidenj,12/27/2021 20:35:30.164182,257,646,38079-1
Rolette,Rolla #1,jorgensenj,12/27/2021 20:35:30.164182,12,646,38079-1
Rolette,Rolla #1,other,12/27/2021 20:35:30.164182,0,646,38079-1
Rolette,Rolla #1,trumpd,12/27/2021 20:35:30.164182,377,646,38079-1
Rolette,St John #2,bidenj,12/27/2021 20:35:30.164182,259,448,38079-2
Rolette,St John #2,jorgensenj,12/27/2021 20:35:30.164182,10,448,38079-2
Rolette,St John #2,other,12/27/2021 20:35:30.164182,0,448,38079-2
Rolette,St John #2,trumpd,12/27/2021 20:35:30.164182,179,448,38079-2
Rolette,Turtle Mtn Reservation #3,bidenj,12/27/2021 20:35:30.164182,1222,1402,38079-3
Rolette,Turtle Mtn Reservation #3,jorgensenj,12/27/2021 20:35:30.164182,15,1402,38079-3
Rolette,Turtle Mtn Reservation #3,other,12/27/2021 20:35:30.164182,3,1402,38079-3
Rolette,Turtle Mtn Reservation #3,trumpd,12/27/2021 20:35:30.164182,162,1402,38079-3
Sargent,Cogswell #3,bidenj,12/27/2021 20:35:30.164182,79,258,38081-3
Sargent,Cogswell #3,jorgensenj,12/27/2021 20:35:30.164182,4,258,38081-3
Sargent,Cogswell #3,other,12/27/2021 20:35:30.164182,1,258,38081-3
Sargent,Cogswell #3,trumpd,12/27/2021 20:35:30.164182,174,258,38081-3
Sargent,Forman-Havana #4,bidenj,12/27/2021 20:35:30.164182,209,556,38081-4
Sargent,Forman-Havana #4,jorgensenj,12/27/2021 20:35:30.164182,12,556,38081-4
Sargent,Forman-Havana #4,other,12/27/2021 20:35:30.164182,2,556,38081-4
Sargent,Forman-Havana #4,trumpd,12/27/2021 20:35:30.164182,333,556,38081-4
Sargent,Gwinner #2,bidenj,12/27/2021 20:35:30.164182,160,483,38081-2
Sargent,Gwinner #2,jorgensenj,12/27/2021 20:35:30.164182,15,483,38081-2
Sargent,Gwinner #2,other,12/27/2021 20:35:30.164182,1,483,38081-2
Sargent,Gwinner #2,trumpd,12/27/2021 20:35:30.164182,307,483,38081-2
Sargent,Milnor #1,bidenj,12/27/2021 20:35:30.164182,194,512,38081-1
Sargent,Milnor #1,jorgensenj,12/27/2021 20:35:30.164182,22,512,38081-1
Sargent,Milnor #1,other,12/27/2021 20:35:30.164182,0,512,38081-1
Sargent,Milnor #1,trumpd,12/27/2021 20:35:30.164182,296,512,38081-1
Sargent,Rutland-Cayuga #5,bidenj,12/27/2021 20:35:30.164182,96,261,38081-5
Sargent,Rutland-Cayuga #5,jorgensenj,12/27/2021 20:35:30.164182,9,261,38081-5
Sargent,Rutland-Cayuga #5,other,12/27/2021 20:35:30.164182,0,261,38081-5
Sargent,Rutland-Cayuga #5,trumpd,12/27/2021 20:35:30.164182,156,261,38081-5
Sheridan,Precinct 01,bidenj,12/27/2021 20:35:30.164182,104,812,38083-PCT 1
Sheridan,Precinct 01,jorgensenj,12/27/2021 20:35:30.164182,16,812,38083-PCT 1
Sheridan,Precinct 01,other,12/27/2021 20:35:30.164182,4,812,38083-PCT 1
Sheridan,Precinct 01,trumpd,12/27/2021 20:35:30.164182,688,812,38083-PCT 1
Sioux,Cannonball,bidenj,12/27/2021 20:35:30.164182,139,177,38085-1
Sioux,Cannonball,jorgensenj,12/27/2021 20:35:30.164182,7,177,38085-1
Sioux,Cannonball,other,12/27/2021 20:35:30.164182,12,177,38085-1
Sioux,Cannonball,trumpd,12/27/2021 20:35:30.164182,19,177,38085-1
Sioux,FY East,bidenj,12/27/2021 20:35:30.164182,262,306,38085-3
Sioux,FY East,jorgensenj,12/27/2021 20:35:30.164182,12,306,38085-3
Sioux,FY East,other,12/27/2021 20:35:30.164182,13,306,38085-3
Sioux,FY East,trumpd,12/27/2021 20:35:30.164182,19,306,38085-3
Sioux,FY West,bidenj,12/27/2021 20:35:30.164182,214,260,38085-4
Sioux,FY West,jorgensenj,12/27/2021 20:35:30.164182,7,260,38085-4
Sioux,FY West,other,12/27/2021 20:35:30.164182,15,260,38085-4
Sioux,FY West,trumpd,12/27/2021 20:35:30.164182,24,260,38085-4
Sioux,Porcupine,bidenj,12/27/2021 20:35:30.164182,97,141,38085-6
Sioux,Porcupine,jorgensenj,12/27/2021 20:35:30.164182,6,141,38085-6
Sioux,Porcupine,other,12/27/2021 20:35:30.164182,12,141,38085-6
Sioux,Porcupine,trumpd,12/27/2021 20:35:30.164182,26,141,38085-6
Sioux,Selfridge,bidenj,12/27/2021 20:35:30.164182,56,198,38085-5
Sioux,Selfridge,jorgensenj,12/27/2021 20:35:30.164182,7,198,38085-5
Sioux,Selfridge,other,12/27/2021 20:35:30.164182,12,198,38085-5
Sioux,Selfridge,trumpd,12/27/2021 20:35:30.164182,123,198,38085-5
Sioux,Solen,bidenj,12/27/2021 20:35:30.164182,36,104,38085-2
Sioux,Solen,jorgensenj,12/27/2021 20:35:30.164182,9,104,38085-2
Sioux,Solen,other,12/27/2021 20:35:30.164182,12,104,38085-2
Sioux,Solen,trumpd,12/27/2021 20:35:30.164182,47,104,38085-2
Slope,Amidon Courthouse,bidenj,12/27/2021 20:35:30.164182,19,172,38087-2
Slope,Amidon Courthouse,jorgensenj,12/27/2021 20:35:30.164182,1,172,38087-2
Slope,Amidon Courthouse,other,12/27/2021 20:35:30.164182,0,172,38087-2
Slope,Amidon Courthouse,trumpd,12/27/2021 20:35:30.164182,152,172,38087-2
Slope,Marmarth Community Center,bidenj,12/27/2021 20:35:30.164182,13,119,38087-3
Slope,Marmarth Community Center,jorgensenj,12/27/2021 20:35:30.164182,0,119,38087-3
Slope,Marmarth Community Center,other,12/27/2021 20:35:30.164182,1,119,38087-3
Slope,Marmarth Community Center,trumpd,12/27/2021 20:35:30.164182,105,119,38087-3
Slope,Pierce Church,bidenj,12/27/2021 20:35:30.164182,12,136,38087-1
Slope,Pierce Church,jorgensenj,12/27/2021 20:35:30.164182,1,136,38087-1
Slope,Pierce Church,other,12/27/2021 20:35:30.164182,0,136,38087-1
Slope,Pierce Church,trumpd,12/27/2021 20:35:30.164182,123,136,38087-1
Stark,Belfield,bidenj,12/27/2021 20:35:30.164182,58,660,38089-8
Stark,Belfield,jorgensenj,12/27/2021 20:35:30.164182,17,660,38089-8
Stark,Belfield,other,12/27/2021 20:35:30.164182,1,660,38089-8
Stark,Belfield,trumpd,12/27/2021 20:35:30.164182,584,660,38089-8
Stark,Dickinson 36th,bidenj,12/27/2021 20:35:30.164182,425,2572,38089-2 DICKINSON 36TH
Stark,Dickinson 36th,jorgensenj,12/27/2021 20:35:30.164182,82,2572,38089-2 DICKINSON 36TH
Stark,Dickinson 36th,other,12/27/2021 20:35:30.164182,6,2572,38089-2 DICKINSON 36TH
Stark,Dickinson 36th,trumpd,12/27/2021 20:35:30.164182,2059,2572,38089-2 DICKINSON 36TH
Stark,Dickinson 37th,bidenj,12/27/2021 20:35:30.164182,1563,8101,38089-1 DICKINSON 37TH
Stark,Dickinson 37th,jorgensenj,12/27/2021 20:35:30.164182,203,8101,38089-1 DICKINSON 37TH
Stark,Dickinson 37th,other,12/27/2021 20:35:30.164182,30,8101,38089-1 DICKINSON 37TH
Stark,Dickinson 37th,trumpd,12/27/2021 20:35:30.164182,6305,8101,38089-1 DICKINSON 37TH
Stark,Gladstone,bidenj,12/27/2021 20:35:30.164182,59,334,38089-5 GLADSTONE
Stark,Gladstone,jorgensenj,12/27/2021 20:35:30.164182,8,334,38089-5 GLADSTONE
Stark,Gladstone,other,12/27/2021 20:35:30.164182,0,334,38089-5 GLADSTONE
Stark,Gladstone,trumpd,12/27/2021 20:35:30.164182,267,334,38089-5 GLADSTONE
Stark,Range 95/96,bidenj,12/27/2021 20:35:30.164182,178,1649,38089-6 RANGE 95/96
Stark,Range 95/96,jorgensenj,12/27/2021 20:35:30.164182,36,1649,38089-6 RANGE 95/96
Stark,Range 95/96,other,12/27/2021 20:35:30.164182,5,1649,38089-6 RANGE 95/96
Stark,Range 95/96,trumpd,12/27/2021 20:35:30.164182,1430,1649,38089-6 RANGE 95/96
Stark,Richardton,bidenj,12/27/2021 20:35:30.164182,84,596,38089-3 RICHARDTON
Stark,Richardton,jorgensenj,12/27/2021 20:35:30.164182,22,596,38089-3 RICHARDTON
Stark,Richardton,other,12/27/2021 20:35:30.164182,2,596,38089-3 RICHARDTON
Stark,Richardton,trumpd,12/27/2021 20:35:30.164182,488,596,38089-3 RICHARDTON
Stark,South Heart,bidenj,12/27/2021 20:35:30.164182,97,859,38089-7 SOUTH HEART
Stark,South Heart,jorgensenj,12/27/2021 20:35:30.164182,22,859,38089-7 SOUTH HEART
Stark,South Heart,other,12/27/2021 20:35:30.164182,1,859,38089-7 SOUTH HEART
Stark,South Heart,trumpd,12/27/2021 20:35:30.164182,739,859,38089-7 SOUTH HEART
Stark,Taylor,bidenj,12/27/2021 20:35:30.164182,35,279,38089-4 TAYLOR
Stark,Taylor,jorgensenj,12/27/2021 20:35:30.164182,6,279,38089-4 TAYLOR
Stark,Taylor,other,12/27/2021 20:35:30.164182,0,279,38089-4 TAYLOR
Stark,Taylor,trumpd,12/27/2021 20:35:30.164182,238,279,38089-4 TAYLOR
Steele,Precinct 1,bidenj,12/27/2021 20:35:30.164182,64,205,38091-1
Steele,Precinct 1,jorgensenj,12/27/2021 20:35:30.164182,12,205,38091-1
Steele,Precinct 1,other,12/27/2021 20:35:30.164182,0,205,38091-1
Steele,Precinct 1,trumpd,12/27/2021 20:35:30.164182,129,205,38091-1
Steele,Precinct 2,bidenj,12/27/2021 20:35:30.164182,84,243,38091-2
Steele,Precinct 2,jorgensenj,12/27/2021 20:35:30.164182,13,243,38091-2
Steele,Precinct 2,other,12/27/2021 20:35:30.164182,0,243,38091-2
Steele,Precinct 2,trumpd,12/27/2021 20:35:30.164182,146,243,38091-2
Steele,Precinct 3,bidenj,12/27/2021 20:35:30.164182,91,217,38091-3
Steele,Precinct 3,jorgensenj,12/27/2021 20:35:30.164182,3,217,38091-3
Steele,Precinct 3,other,12/27/2021 20:35:30.164182,1,217,38091-3
Steele,Precinct 3,trumpd,12/27/2021 20:35:30.164182,122,217,38091-3
Steele,Precinct 4,bidenj,12/27/2021 20:35:30.164182,79,216,38091-4
Steele,Precinct 4,jorgensenj,12/27/2021 20:35:30.164182,8,216,38091-4
Steele,Precinct 4,other,12/27/2021 20:35:30.164182,3,216,38091-4
Steele,Precinct 4,trumpd,12/27/2021 20:35:30.164182,126,216,38091-4
Steele,Precinct 5,bidenj,12/27/2021 20:35:30.164182,74,207,38091-5
Steele,Precinct 5,jorgensenj,12/27/2021 20:35:30.164182,2,207,38091-5
Steele,Precinct 5,other,12/27/2021 20:35:30.164182,2,207,38091-5
Steele,Precinct 5,trumpd,12/27/2021 20:35:30.164182,129,207,38091-5
Stutsman,Precinct J1,bidenj,12/27/2021 20:35:30.164182,375,1098,38093-91
Stutsman,Precinct J1,jorgensenj,12/27/2021 20:35:30.164182,25,1098,38093-91
Stutsman,Precinct J1,other,12/27/2021 20:35:30.164182,5,1098,38093-91
Stutsman,Precinct J1,trumpd,12/27/2021 20:35:30.164182,693,1098,38093-91
Stutsman,Precinct J2,bidenj,12/27/2021 20:35:30.164182,546,1711,38093-92
Stutsman,Precinct J2,jorgensenj,12/27/2021 20:35:30.164182,47,1711,38093-92
Stutsman,Precinct J2,other,12/27/2021 20:35:30.164182,9,1711,38093-92
Stutsman,Precinct J2,trumpd,12/27/2021 20:35:30.164182,1109,1711,38093-92
Stutsman,Precinct J3,bidenj,12/27/2021 20:35:30.164182,360,1179,38093-93
Stutsman,Precinct J3,jorgensenj,12/27/2021 20:35:30.164182,30,1179,38093-93
