CANDIDATE,Timestamp,VOTE_SHARES,VOTES
koleniche,2021-01-28T14:21:20Z,0.029,781775
lutzd,2021-01-28T14:21:20Z,0.014,781775
salangob,2021-01-28T14:21:20Z,0.303,781775
write-ins,2021-01-28T14:21:20Z,0.017,781775
justicej,2021-01-28T14:23:45Z,0.636,782556
koleniche,2021-01-28T14:23:45Z,0.029,782556
lutzd,2021-01-28T14:23:45Z,0.014,782556
salangob,2021-01-28T14:23:45Z,0.303,782556
write-ins,2021-01-28T14:23:45Z,0.018,782556
justicej,2021-01-28T14:41:19Z,0.635,784160
koleniche,2021-01-28T14:41:19Z,0.029,784160
lutzd,2021-01-28T14:41:19Z,0.014,784160
salangob,2021-01-28T14:41:19Z,0.302,784160
write-ins,2021-01-28T14:41:19Z,0.02,784160
justicej,2021-01-28T14:42:04Z,0.635,784287
koleniche,2021-01-28T14:42:04Z,0.029,784287
lutzd,2021-01-28T14:42:04Z,0.014,784287
salangob,2021-01-28T14:42:04Z,0.302,784287
write-ins,2021-01-28T14:42:04Z,0.02,784287
