COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Lancaster,1 E-8,bidenj,12/27/2021 20:35:30.269028,342,771,31109-01 E-08
Lancaster,1 E-8,jorgensenj,12/27/2021 20:35:30.269028,19,771,31109-01 E-08
Lancaster,1 E-8,trumpd,12/27/2021 20:35:30.269028,410,771,31109-01 E-08
Lancaster,1 E-9,bidenj,12/27/2021 20:35:30.269028,588,1165,31109-01 E-09
Lancaster,1 E-9,jorgensenj,12/27/2021 20:35:30.269028,33,1165,31109-01 E-09
Lancaster,1 E-9,trumpd,12/27/2021 20:35:30.269028,544,1165,31109-01 E-09
Lancaster,1 F-1,bidenj,12/27/2021 20:35:30.269028,505,910,31109-01 F-01
Lancaster,1 F-1,jorgensenj,12/27/2021 20:35:30.269028,31,910,31109-01 F-01
Lancaster,1 F-1,trumpd,12/27/2021 20:35:30.269028,374,910,31109-01 F-01
Lancaster,1 F-2,bidenj,12/27/2021 20:35:30.269028,439,836,31109-01 F-02
Lancaster,1 F-2,jorgensenj,12/27/2021 20:35:30.269028,25,836,31109-01 F-02
Lancaster,1 F-2,trumpd,12/27/2021 20:35:30.269028,372,836,31109-01 F-02
Lancaster,1 F-3,bidenj,12/27/2021 20:35:30.269028,723,1532,31109-01 F-03
Lancaster,1 F-3,jorgensenj,12/27/2021 20:35:30.269028,50,1532,31109-01 F-03
Lancaster,1 F-3,trumpd,12/27/2021 20:35:30.269028,759,1532,31109-01 F-03
Lancaster,10 A,bidenj,12/27/2021 20:35:30.269028,605,943,31109-10 A
Lancaster,10 A,jorgensenj,12/27/2021 20:35:30.269028,30,943,31109-10 A
Lancaster,10 A,trumpd,12/27/2021 20:35:30.269028,308,943,31109-10 A
Lancaster,10 B-1,bidenj,12/27/2021 20:35:30.269028,444,620,31109-10 B-01
Lancaster,10 B-1,jorgensenj,12/27/2021 20:35:30.269028,17,620,31109-10 B-01
Lancaster,10 B-1,trumpd,12/27/2021 20:35:30.269028,159,620,31109-10 B-01
Lancaster,10 B-2,bidenj,12/27/2021 20:35:30.269028,644,1055,31109-10 B-02
Lancaster,10 B-2,jorgensenj,12/27/2021 20:35:30.269028,25,1055,31109-10 B-02
Lancaster,10 B-2,trumpd,12/27/2021 20:35:30.269028,386,1055,31109-10 B-02
Lancaster,10 B-4,bidenj,12/27/2021 20:35:30.269028,453,789,31109-10 B-04
Lancaster,10 B-4,jorgensenj,12/27/2021 20:35:30.269028,24,789,31109-10 B-04
Lancaster,10 B-4,trumpd,12/27/2021 20:35:30.269028,312,789,31109-10 B-04
Lancaster,10 B-5,bidenj,12/27/2021 20:35:30.269028,489,775,31109-10 B-05
Lancaster,10 B-5,jorgensenj,12/27/2021 20:35:30.269028,24,775,31109-10 B-05
Lancaster,10 B-5,trumpd,12/27/2021 20:35:30.269028,262,775,31109-10 B-05
Lancaster,10 C-12,bidenj,12/27/2021 20:35:30.269028,344,676,31109-10 C-12
Lancaster,10 C-12,jorgensenj,12/27/2021 20:35:30.269028,9,676,31109-10 C-12
Lancaster,10 C-12,trumpd,12/27/2021 20:35:30.269028,323,676,31109-10 C-12
Lancaster,10 C-4,bidenj,12/27/2021 20:35:30.269028,336,564,31109-10 C-04
Lancaster,10 C-4,jorgensenj,12/27/2021 20:35:30.269028,11,564,31109-10 C-04
Lancaster,10 C-4,trumpd,12/27/2021 20:35:30.269028,217,564,31109-10 C-04
Lancaster,10 C-5,bidenj,12/27/2021 20:35:30.269028,355,620,31109-10 C-05
Lancaster,10 C-5,jorgensenj,12/27/2021 20:35:30.269028,15,620,31109-10 C-05
Lancaster,10 C-5,trumpd,12/27/2021 20:35:30.269028,250,620,31109-10 C-05
Lancaster,10 C-6,bidenj,12/27/2021 20:35:30.269028,283,454,31109-10 C-06
Lancaster,10 C-6,jorgensenj,12/27/2021 20:35:30.269028,12,454,31109-10 C-06
Lancaster,10 C-6,trumpd,12/27/2021 20:35:30.269028,159,454,31109-10 C-06
Lancaster,10 C-7,bidenj,12/27/2021 20:35:30.269028,359,602,31109-10 C-07
Lancaster,10 C-7,jorgensenj,12/27/2021 20:35:30.269028,16,602,31109-10 C-07
Lancaster,10 C-7,trumpd,12/27/2021 20:35:30.269028,227,602,31109-10 C-07
Lancaster,10 C-8,bidenj,12/27/2021 20:35:30.269028,196,405,31109-10 C-08
Lancaster,10 C-8,jorgensenj,12/27/2021 20:35:30.269028,12,405,31109-10 C-08
Lancaster,10 C-8,trumpd,12/27/2021 20:35:30.269028,197,405,31109-10 C-08
Lancaster,10 D-1,bidenj,12/27/2021 20:35:30.269028,369,569,31109-10 D-01
Lancaster,10 D-1,jorgensenj,12/27/2021 20:35:30.269028,13,569,31109-10 D-01
Lancaster,10 D-1,trumpd,12/27/2021 20:35:30.269028,187,569,31109-10 D-01
Lancaster,10 D-2,bidenj,12/27/2021 20:35:30.269028,415,662,31109-10 D-02
Lancaster,10 D-2,jorgensenj,12/27/2021 20:35:30.269028,9,662,31109-10 D-02
Lancaster,10 D-2,trumpd,12/27/2021 20:35:30.269028,238,662,31109-10 D-02
Lancaster,10 D-3,bidenj,12/27/2021 20:35:30.269028,225,389,31109-10 D-03
Lancaster,10 D-3,jorgensenj,12/27/2021 20:35:30.269028,15,389,31109-10 D-03
Lancaster,10 D-3,trumpd,12/27/2021 20:35:30.269028,149,389,31109-10 D-03
Lancaster,10 D-4,bidenj,12/27/2021 20:35:30.269028,498,802,31109-10 D-04
Lancaster,10 D-4,jorgensenj,12/27/2021 20:35:30.269028,30,802,31109-10 D-04
Lancaster,10 D-4,trumpd,12/27/2021 20:35:30.269028,274,802,31109-10 D-04
Lancaster,10 D-8,bidenj,12/27/2021 20:35:30.269028,486,886,31109-10 D-08
Lancaster,10 D-8,jorgensenj,12/27/2021 20:35:30.269028,19,886,31109-10 D-08
Lancaster,10 D-8,trumpd,12/27/2021 20:35:30.269028,381,886,31109-10 D-08
Lancaster,10 E-1,bidenj,12/27/2021 20:35:30.269028,431,791,31109-10 E-01
Lancaster,10 E-1,jorgensenj,12/27/2021 20:35:30.269028,19,791,31109-10 E-01
Lancaster,10 E-1,trumpd,12/27/2021 20:35:30.269028,341,791,31109-10 E-01
Lancaster,10 E-10,bidenj,12/27/2021 20:35:30.269028,317,572,31109-10 E-10
Lancaster,10 E-10,jorgensenj,12/27/2021 20:35:30.269028,16,572,31109-10 E-10
Lancaster,10 E-10,trumpd,12/27/2021 20:35:30.269028,239,572,31109-10 E-10
Lancaster,10 E-11,bidenj,12/27/2021 20:35:30.269028,263,496,31109-10 E-11
Lancaster,10 E-11,jorgensenj,12/27/2021 20:35:30.269028,19,496,31109-10 E-11
Lancaster,10 E-11,trumpd,12/27/2021 20:35:30.269028,214,496,31109-10 E-11
Lancaster,10 E-12,bidenj,12/27/2021 20:35:30.269028,469,864,31109-10 E-12
Lancaster,10 E-12,jorgensenj,12/27/2021 20:35:30.269028,35,864,31109-10 E-12
Lancaster,10 E-12,trumpd,12/27/2021 20:35:30.269028,360,864,31109-10 E-12
Lancaster,10 E-14,bidenj,12/27/2021 20:35:30.269028,328,659,31109-10 E-14
Lancaster,10 E-14,jorgensenj,12/27/2021 20:35:30.269028,14,659,31109-10 E-14
Lancaster,10 E-14,trumpd,12/27/2021 20:35:30.269028,317,659,31109-10 E-14
Lancaster,10 E-15,bidenj,12/27/2021 20:35:30.269028,419,874,31109-10 E-15
Lancaster,10 E-15,jorgensenj,12/27/2021 20:35:30.269028,13,874,31109-10 E-15
Lancaster,10 E-15,trumpd,12/27/2021 20:35:30.269028,442,874,31109-10 E-15
Lancaster,10 E-16,bidenj,12/27/2021 20:35:30.269028,593,1186,31109-10 E-16
Lancaster,10 E-16,jorgensenj,12/27/2021 20:35:30.269028,23,1186,31109-10 E-16
Lancaster,10 E-16,trumpd,12/27/2021 20:35:30.269028,570,1186,31109-10 E-16
Lancaster,10 E-17,bidenj,12/27/2021 20:35:30.269028,346,764,31109-10 E-17
Lancaster,10 E-17,jorgensenj,12/27/2021 20:35:30.269028,20,764,31109-10 E-17
Lancaster,10 E-17,trumpd,12/27/2021 20:35:30.269028,398,764,31109-10 E-17
Lancaster,10 E-4,bidenj,12/27/2021 20:35:30.269028,529,891,31109-10 E-04
Lancaster,10 E-4,jorgensenj,12/27/2021 20:35:30.269028,21,891,31109-10 E-04
Lancaster,10 E-4,trumpd,12/27/2021 20:35:30.269028,341,891,31109-10 E-04
Lancaster,10 E-5,bidenj,12/27/2021 20:35:30.269028,520,853,31109-10 E-05
Lancaster,10 E-5,jorgensenj,12/27/2021 20:35:30.269028,21,853,31109-10 E-05
Lancaster,10 E-5,trumpd,12/27/2021 20:35:30.269028,312,853,31109-10 E-05
Lancaster,10 E-7,bidenj,12/27/2021 20:35:30.269028,449,836,31109-10 E-07
Lancaster,10 E-7,jorgensenj,12/27/2021 20:35:30.269028,28,836,31109-10 E-07
Lancaster,10 E-7,trumpd,12/27/2021 20:35:30.269028,359,836,31109-10 E-07
Lancaster,10 E-8,bidenj,12/27/2021 20:35:30.269028,444,790,31109-10 E-08
Lancaster,10 E-8,jorgensenj,12/27/2021 20:35:30.269028,20,790,31109-10 E-08
Lancaster,10 E-8,trumpd,12/27/2021 20:35:30.269028,326,790,31109-10 E-08
Lancaster,10 F-1,bidenj,12/27/2021 20:35:30.269028,366,569,31109-10 F-01
Lancaster,10 F-1,jorgensenj,12/27/2021 20:35:30.269028,9,569,31109-10 F-01
Lancaster,10 F-1,trumpd,12/27/2021 20:35:30.269028,194,569,31109-10 F-01
Lancaster,10 F-10,bidenj,12/27/2021 20:35:30.269028,337,678,31109-10 F-10
Lancaster,10 F-10,jorgensenj,12/27/2021 20:35:30.269028,16,678,31109-10 F-10
Lancaster,10 F-10,trumpd,12/27/2021 20:35:30.269028,325,678,31109-10 F-10
Lancaster,10 F-11,bidenj,12/27/2021 20:35:30.269028,544,903,31109-10 F-11
Lancaster,10 F-11,jorgensenj,12/27/2021 20:35:30.269028,19,903,31109-10 F-11
Lancaster,10 F-11,trumpd,12/27/2021 20:35:30.269028,340,903,31109-10 F-11
Lancaster,10 F-12,bidenj,12/27/2021 20:35:30.269028,391,705,31109-10 F-12
Lancaster,10 F-12,jorgensenj,12/27/2021 20:35:30.269028,18,705,31109-10 F-12
Lancaster,10 F-12,trumpd,12/27/2021 20:35:30.269028,296,705,31109-10 F-12
Lancaster,10 F-14,bidenj,12/27/2021 20:35:30.269028,496,965,31109-10 F-14
Lancaster,10 F-14,jorgensenj,12/27/2021 20:35:30.269028,15,965,31109-10 F-14
Lancaster,10 F-14,trumpd,12/27/2021 20:35:30.269028,454,965,31109-10 F-14
Lancaster,10 F-15,bidenj,12/27/2021 20:35:30.269028,377,687,31109-10 F-15
Lancaster,10 F-15,jorgensenj,12/27/2021 20:35:30.269028,13,687,31109-10 F-15
Lancaster,10 F-15,trumpd,12/27/2021 20:35:30.269028,297,687,31109-10 F-15
Lancaster,10 F-16,bidenj,12/27/2021 20:35:30.269028,356,883,31109-10 F-16
Lancaster,10 F-16,jorgensenj,12/27/2021 20:35:30.269028,10,883,31109-10 F-16
Lancaster,10 F-16,trumpd,12/27/2021 20:35:30.269028,517,883,31109-10 F-16
Lancaster,10 F-2,bidenj,12/27/2021 20:35:30.269028,238,432,31109-10 F-02
Lancaster,10 F-2,jorgensenj,12/27/2021 20:35:30.269028,6,432,31109-10 F-02
Lancaster,10 F-2,trumpd,12/27/2021 20:35:30.269028,188,432,31109-10 F-02
Lancaster,10 F-3,bidenj,12/27/2021 20:35:30.269028,325,546,31109-10 F-03
Lancaster,10 F-3,jorgensenj,12/27/2021 20:35:30.269028,6,546,31109-10 F-03
Lancaster,10 F-3,trumpd,12/27/2021 20:35:30.269028,215,546,31109-10 F-03
Lancaster,10 F-4,bidenj,12/27/2021 20:35:30.269028,407,697,31109-10 F-04
Lancaster,10 F-4,jorgensenj,12/27/2021 20:35:30.269028,16,697,31109-10 F-04
Lancaster,10 F-4,trumpd,12/27/2021 20:35:30.269028,274,697,31109-10 F-04
Lancaster,10 F-5,bidenj,12/27/2021 20:35:30.269028,437,761,31109-10 F-05
Lancaster,10 F-5,jorgensenj,12/27/2021 20:35:30.269028,10,761,31109-10 F-05
Lancaster,10 F-5,trumpd,12/27/2021 20:35:30.269028,314,761,31109-10 F-05
Lancaster,10 F-6,bidenj,12/27/2021 20:35:30.269028,294,577,31109-10 F-06
Lancaster,10 F-6,jorgensenj,12/27/2021 20:35:30.269028,14,577,31109-10 F-06
Lancaster,10 F-6,trumpd,12/27/2021 20:35:30.269028,269,577,31109-10 F-06
Lancaster,10 F-7,bidenj,12/27/2021 20:35:30.269028,443,812,31109-10 F-07
Lancaster,10 F-7,jorgensenj,12/27/2021 20:35:30.269028,15,812,31109-10 F-07
Lancaster,10 F-7,trumpd,12/27/2021 20:35:30.269028,354,812,31109-10 F-07
Lancaster,10 G-1,bidenj,12/27/2021 20:35:30.269028,424,749,31109-10 G-01
Lancaster,10 G-1,jorgensenj,12/27/2021 20:35:30.269028,11,749,31109-10 G-01
Lancaster,10 G-1,trumpd,12/27/2021 20:35:30.269028,314,749,31109-10 G-01
Lancaster,10 G-2,bidenj,12/27/2021 20:35:30.269028,329,700,31109-10 G-02
Lancaster,10 G-2,jorgensenj,12/27/2021 20:35:30.269028,19,700,31109-10 G-02
Lancaster,10 G-2,trumpd,12/27/2021 20:35:30.269028,352,700,31109-10 G-02
Lancaster,10 G-3,bidenj,12/27/2021 20:35:30.269028,436,766,31109-10 G-03
Lancaster,10 G-3,jorgensenj,12/27/2021 20:35:30.269028,13,766,31109-10 G-03
Lancaster,10 G-3,trumpd,12/27/2021 20:35:30.269028,317,766,31109-10 G-03
Lancaster,10 G-4,bidenj,12/27/2021 20:35:30.269028,484,932,31109-10 G-04
Lancaster,10 G-4,jorgensenj,12/27/2021 20:35:30.269028,26,932,31109-10 G-04
Lancaster,10 G-4,trumpd,12/27/2021 20:35:30.269028,422,932,31109-10 G-04
Lancaster,10 G-5,bidenj,12/27/2021 20:35:30.269028,257,566,31109-10 G-05
Lancaster,10 G-5,jorgensenj,12/27/2021 20:35:30.269028,15,566,31109-10 G-05
Lancaster,10 G-5,trumpd,12/27/2021 20:35:30.269028,294,566,31109-10 G-05
Lancaster,10 G-6,bidenj,12/27/2021 20:35:30.269028,476,943,31109-10 G-06
Lancaster,10 G-6,jorgensenj,12/27/2021 20:35:30.269028,20,943,31109-10 G-06
Lancaster,10 G-6,trumpd,12/27/2021 20:35:30.269028,447,943,31109-10 G-06
Lancaster,10 G-7,bidenj,12/27/2021 20:35:30.269028,298,607,31109-10 G-07
Lancaster,10 G-7,jorgensenj,12/27/2021 20:35:30.269028,13,607,31109-10 G-07
Lancaster,10 G-7,trumpd,12/27/2021 20:35:30.269028,296,607,31109-10 G-07
Lancaster,10 H-1,bidenj,12/27/2021 20:35:30.269028,476,946,31109-10 H-01
Lancaster,10 H-1,jorgensenj,12/27/2021 20:35:30.269028,11,946,31109-10 H-01
Lancaster,10 H-1,trumpd,12/27/2021 20:35:30.269028,459,946,31109-10 H-01
Lancaster,10 H-2,bidenj,12/27/2021 20:35:30.269028,555,1486,31109-10 H-02
Lancaster,10 H-2,jorgensenj,12/27/2021 20:35:30.269028,15,1486,31109-10 H-02
Lancaster,10 H-2,trumpd,12/27/2021 20:35:30.269028,916,1486,31109-10 H-02
Lancaster,10 H-3,bidenj,12/27/2021 20:35:30.269028,728,1561,31109-10 H-03
Lancaster,10 H-3,jorgensenj,12/27/2021 20:35:30.269028,23,1561,31109-10 H-03
Lancaster,10 H-3,trumpd,12/27/2021 20:35:30.269028,810,1561,31109-10 H-03
Lancaster,10 H-4,bidenj,12/27/2021 20:35:30.269028,557,1152,31109-10 H-04
Lancaster,10 H-4,jorgensenj,12/27/2021 20:35:30.269028,15,1152,31109-10 H-04
Lancaster,10 H-4,trumpd,12/27/2021 20:35:30.269028,580,1152,31109-10 H-04
Lancaster,10 H-5,bidenj,12/27/2021 20:35:30.269028,662,1541,31109-10 H-05
Lancaster,10 H-5,jorgensenj,12/27/2021 20:35:30.269028,31,1541,31109-10 H-05
Lancaster,10 H-5,trumpd,12/27/2021 20:35:30.269028,848,1541,31109-10 H-05
Lancaster,10 H-6,bidenj,12/27/2021 20:35:30.269028,501,963,31109-10 H-06
Lancaster,10 H-6,jorgensenj,12/27/2021 20:35:30.269028,9,963,31109-10 H-06
Lancaster,10 H-6,trumpd,12/27/2021 20:35:30.269028,453,963,31109-10 H-06
Lancaster,10 H-7,bidenj,12/27/2021 20:35:30.269028,360,863,31109-10 H-07
Lancaster,10 H-7,jorgensenj,12/27/2021 20:35:30.269028,17,863,31109-10 H-07
Lancaster,10 H-7,trumpd,12/27/2021 20:35:30.269028,486,863,31109-10 H-07
Lancaster,10 H-8,bidenj,12/27/2021 20:35:30.269028,563,1272,31109-10 H-08
Lancaster,10 H-8,jorgensenj,12/27/2021 20:35:30.269028,25,1272,31109-10 H-08
Lancaster,10 H-8,trumpd,12/27/2021 20:35:30.269028,684,1272,31109-10 H-08
Lancaster,11 A-1,bidenj,12/27/2021 20:35:30.269028,350,574,31109-11 A-01
Lancaster,11 A-1,jorgensenj,12/27/2021 20:35:30.269028,17,574,31109-11 A-01
Lancaster,11 A-1,trumpd,12/27/2021 20:35:30.269028,207,574,31109-11 A-01
Lancaster,11 A-2,bidenj,12/27/2021 20:35:30.269028,392,695,31109-11 A-02
Lancaster,11 A-2,jorgensenj,12/27/2021 20:35:30.269028,30,695,31109-11 A-02
Lancaster,11 A-2,trumpd,12/27/2021 20:35:30.269028,273,695,31109-11 A-02
Lancaster,11 B-1,bidenj,12/27/2021 20:35:30.269028,426,776,31109-11 B-01
Lancaster,11 B-1,jorgensenj,12/27/2021 20:35:30.269028,13,776,31109-11 B-01
Lancaster,11 B-1,trumpd,12/27/2021 20:35:30.269028,337,776,31109-11 B-01
Lancaster,11 D-2,bidenj,12/27/2021 20:35:30.269028,344,564,31109-11 D-02
Lancaster,11 D-2,jorgensenj,12/27/2021 20:35:30.269028,20,564,31109-11 D-02
Lancaster,11 D-2,trumpd,12/27/2021 20:35:30.269028,200,564,31109-11 D-02
Lancaster,11 E-1,bidenj,12/27/2021 20:35:30.269028,397,737,31109-11 E-01
Lancaster,11 E-1,jorgensenj,12/27/2021 20:35:30.269028,22,737,31109-11 E-01
Lancaster,11 E-1,trumpd,12/27/2021 20:35:30.269028,318,737,31109-11 E-01
Lancaster,11 E-10,bidenj,12/27/2021 20:35:30.269028,260,486,31109-11 E-10
Lancaster,11 E-10,jorgensenj,12/27/2021 20:35:30.269028,19,486,31109-11 E-10
Lancaster,11 E-10,trumpd,12/27/2021 20:35:30.269028,207,486,31109-11 E-10
Lancaster,11 E-3,bidenj,12/27/2021 20:35:30.269028,649,1033,31109-11 E-03
Lancaster,11 E-3,jorgensenj,12/27/2021 20:35:30.269028,38,1033,31109-11 E-03
Lancaster,11 E-3,trumpd,12/27/2021 20:35:30.269028,346,1033,31109-11 E-03
Lancaster,11 E-5,bidenj,12/27/2021 20:35:30.269028,272,488,31109-11 E-05
Lancaster,11 E-5,jorgensenj,12/27/2021 20:35:30.269028,15,488,31109-11 E-05
Lancaster,11 E-5,trumpd,12/27/2021 20:35:30.269028,201,488,31109-11 E-05
Lancaster,11 E-6,bidenj,12/27/2021 20:35:30.269028,516,807,31109-11 E-06
Lancaster,11 E-6,jorgensenj,12/27/2021 20:35:30.269028,25,807,31109-11 E-06
Lancaster,11 E-6,trumpd,12/27/2021 20:35:30.269028,266,807,31109-11 E-06
Lancaster,11 E-7,bidenj,12/27/2021 20:35:30.269028,309,562,31109-11 E-07
Lancaster,11 E-7,jorgensenj,12/27/2021 20:35:30.269028,15,562,31109-11 E-07
Lancaster,11 E-7,trumpd,12/27/2021 20:35:30.269028,238,562,31109-11 E-07
Lancaster,12 A-10,bidenj,12/27/2021 20:35:30.269028,1076,2150,31109-12 A-10
Lancaster,12 A-10,jorgensenj,12/27/2021 20:35:30.269028,42,2150,31109-12 A-10
Lancaster,12 A-10,trumpd,12/27/2021 20:35:30.269028,1032,2150,31109-12 A-10
Lancaster,12 A-4,bidenj,12/27/2021 20:35:30.269028,564,1052,31109-12 A-04
Lancaster,12 A-4,jorgensenj,12/27/2021 20:35:30.269028,50,1052,31109-12 A-04
Lancaster,12 A-4,trumpd,12/27/2021 20:35:30.269028,438,1052,31109-12 A-04
Lancaster,12 A-5,bidenj,12/27/2021 20:35:30.269028,384,772,31109-12 A-05
Lancaster,12 A-5,jorgensenj,12/27/2021 20:35:30.269028,26,772,31109-12 A-05
Lancaster,12 A-5,trumpd,12/27/2021 20:35:30.269028,362,772,31109-12 A-05
Lancaster,12 A-7,bidenj,12/27/2021 20:35:30.269028,543,1046,31109-12 A-07
Lancaster,12 A-7,jorgensenj,12/27/2021 20:35:30.269028,16,1046,31109-12 A-07
Lancaster,12 A-7,trumpd,12/27/2021 20:35:30.269028,487,1046,31109-12 A-07
Lancaster,12 A-8,bidenj,12/27/2021 20:35:30.269028,332,692,31109-12 A-08
Lancaster,12 A-8,jorgensenj,12/27/2021 20:35:30.269028,9,692,31109-12 A-08
Lancaster,12 A-8,trumpd,12/27/2021 20:35:30.269028,351,692,31109-12 A-08
Lancaster,12 A-9,bidenj,12/27/2021 20:35:30.269028,339,665,31109-12 A-09
Lancaster,12 A-9,jorgensenj,12/27/2021 20:35:30.269028,16,665,31109-12 A-09
Lancaster,12 A-9,trumpd,12/27/2021 20:35:30.269028,310,665,31109-12 A-09
Lancaster,12 B-1,bidenj,12/27/2021 20:35:30.269028,444,830,31109-12 B-01
Lancaster,12 B-1,jorgensenj,12/27/2021 20:35:30.269028,20,830,31109-12 B-01
Lancaster,12 B-1,trumpd,12/27/2021 20:35:30.269028,366,830,31109-12 B-01
Lancaster,12 B-2,bidenj,12/27/2021 20:35:30.269028,340,625,31109-12 B-02
Lancaster,12 B-2,jorgensenj,12/27/2021 20:35:30.269028,22,625,31109-12 B-02
Lancaster,12 B-2,trumpd,12/27/2021 20:35:30.269028,263,625,31109-12 B-02
Lancaster,12 B-4,bidenj,12/27/2021 20:35:30.269028,366,767,31109-12 B-04
Lancaster,12 B-4,jorgensenj,12/27/2021 20:35:30.269028,19,767,31109-12 B-04
Lancaster,12 B-4,trumpd,12/27/2021 20:35:30.269028,382,767,31109-12 B-04
Lancaster,12 B-6,bidenj,12/27/2021 20:35:30.269028,361,695,31109-12 B-06
Lancaster,12 B-6,jorgensenj,12/27/2021 20:35:30.269028,17,695,31109-12 B-06
Lancaster,12 B-6,trumpd,12/27/2021 20:35:30.269028,317,695,31109-12 B-06
Lancaster,12 B-7,bidenj,12/27/2021 20:35:30.269028,344,721,31109-12 B-07
Lancaster,12 B-7,jorgensenj,12/27/2021 20:35:30.269028,16,721,31109-12 B-07
Lancaster,12 B-7,trumpd,12/27/2021 20:35:30.269028,361,721,31109-12 B-07
Lancaster,12 B-8,bidenj,12/27/2021 20:35:30.269028,759,1621,31109-12 B-08
Lancaster,12 B-8,jorgensenj,12/27/2021 20:35:30.269028,32,1621,31109-12 B-08
Lancaster,12 B-8,trumpd,12/27/2021 20:35:30.269028,830,1621,31109-12 B-08
Lancaster,12 C-2,bidenj,12/27/2021 20:35:30.269028,550,1033,31109-12 C-02
Lancaster,12 C-2,jorgensenj,12/27/2021 20:35:30.269028,25,1033,31109-12 C-02
Lancaster,12 C-2,trumpd,12/27/2021 20:35:30.269028,458,1033,31109-12 C-02
Lancaster,12 C-6,bidenj,12/27/2021 20:35:30.269028,377,776,31109-12 C-06
Lancaster,12 C-6,jorgensenj,12/27/2021 20:35:30.269028,32,776,31109-12 C-06
Lancaster,12 C-6,trumpd,12/27/2021 20:35:30.269028,367,776,31109-12 C-06
Lancaster,12 C-7,bidenj,12/27/2021 20:35:30.269028,693,1270,31109-12 C-07
Lancaster,12 C-7,jorgensenj,12/27/2021 20:35:30.269028,45,1270,31109-12 C-07
Lancaster,12 C-7,trumpd,12/27/2021 20:35:30.269028,532,1270,31109-12 C-07
Lancaster,12 D,bidenj,12/27/2021 20:35:30.269028,400,720,31109-12 D
Lancaster,12 D,jorgensenj,12/27/2021 20:35:30.269028,27,720,31109-12 D
Lancaster,12 D,trumpd,12/27/2021 20:35:30.269028,293,720,31109-12 D
Lancaster,12 F,bidenj,12/27/2021 20:35:30.269028,363,750,31109-12 F
Lancaster,12 F,jorgensenj,12/27/2021 20:35:30.269028,23,750,31109-12 F
Lancaster,12 F,trumpd,12/27/2021 20:35:30.269028,364,750,31109-12 F
Lancaster,12 G-1,bidenj,12/27/2021 20:35:30.269028,508,829,31109-12 G-01
Lancaster,12 G-1,jorgensenj,12/27/2021 20:35:30.269028,30,829,31109-12 G-01
Lancaster,12 G-1,trumpd,12/27/2021 20:35:30.269028,291,829,31109-12 G-01
Lancaster,12 G-2,bidenj,12/27/2021 20:35:30.269028,373,668,31109-12 G-02
Lancaster,12 G-2,jorgensenj,12/27/2021 20:35:30.269028,12,668,31109-12 G-02
Lancaster,12 G-2,trumpd,12/27/2021 20:35:30.269028,283,668,31109-12 G-02
Lancaster,2 A,bidenj,12/27/2021 20:35:30.269028,631,855,31109-02 A
Lancaster,2 A,jorgensenj,12/27/2021 20:35:30.269028,22,855,31109-02 A
Lancaster,2 A,trumpd,12/27/2021 20:35:30.269028,202,855,31109-02 A
Lancaster,2 C-1,bidenj,12/27/2021 20:35:30.269028,541,927,31109-02 C-01
Lancaster,2 C-1,jorgensenj,12/27/2021 20:35:30.269028,23,927,31109-02 C-01
Lancaster,2 C-1,trumpd,12/27/2021 20:35:30.269028,363,927,31109-02 C-01
Lancaster,2 C-2,bidenj,12/27/2021 20:35:30.269028,288,550,31109-02 C-02
Lancaster,2 C-2,jorgensenj,12/27/2021 20:35:30.269028,25,550,31109-02 C-02
Lancaster,2 C-2,trumpd,12/27/2021 20:35:30.269028,237,550,31109-02 C-02
Lancaster,2 C-3,bidenj,12/27/2021 20:35:30.269028,407,817,31109-02 C-03
Lancaster,2 C-3,jorgensenj,12/27/2021 20:35:30.269028,25,817,31109-02 C-03
Lancaster,2 C-3,trumpd,12/27/2021 20:35:30.269028,385,817,31109-02 C-03
Lancaster,2 D-1,bidenj,12/27/2021 20:35:30.269028,528,1041,31109-02 D-01
Lancaster,2 D-1,jorgensenj,12/27/2021 20:35:30.269028,27,1041,31109-02 D-01
Lancaster,2 D-1,trumpd,12/27/2021 20:35:30.269028,486,1041,31109-02 D-01
Lancaster,2 D-2,bidenj,12/27/2021 20:35:30.269028,463,947,31109-02 D-02
Lancaster,2 D-2,jorgensenj,12/27/2021 20:35:30.269028,23,947,31109-02 D-02
Lancaster,2 D-2,trumpd,12/27/2021 20:35:30.269028,461,947,31109-02 D-02
Lancaster,2 D-3,bidenj,12/27/2021 20:35:30.269028,222,470,31109-02 D-03
Lancaster,2 D-3,jorgensenj,12/27/2021 20:35:30.269028,20,470,31109-02 D-03
Lancaster,2 D-3,trumpd,12/27/2021 20:35:30.269028,228,470,31109-02 D-03
Lancaster,2 D-5,bidenj,12/27/2021 20:35:30.269028,1,1,31109-02 D-05
Lancaster,2 D-5,jorgensenj,12/27/2021 20:35:30.269028,0,1,31109-02 D-05
Lancaster,2 D-5,trumpd,12/27/2021 20:35:30.269028,0,1,31109-02 D-05
Lancaster,3 A,bidenj,12/27/2021 20:35:30.269028,593,903,31109-03 A
Lancaster,3 A,jorgensenj,12/27/2021 20:35:30.269028,31,903,31109-03 A
Lancaster,3 A,trumpd,12/27/2021 20:35:30.269028,279,903,31109-03 A
Lancaster,3 D,bidenj,12/27/2021 20:35:30.269028,138,204,31109-03 D
Lancaster,3 D,jorgensenj,12/27/2021 20:35:30.269028,7,204,31109-03 D
