CANDIDATE,Timestamp,VOTE_SHARES,VOTES
fosterr,2020-11-04T03:24:42Z,0.232,190301
write-ins,2020-11-04T03:24:42Z,0.006,190301
antonellil,2020-11-04T03:30:13Z,0.017,201083
fallonp,2020-11-04T03:30:13Z,0.748,201083
fosterr,2020-11-04T03:30:13Z,0.229,201083
write-ins,2020-11-04T03:30:13Z,0.005,201083
antonellil,2020-11-04T03:31:27Z,0.017,201096
fallonp,2020-11-04T03:31:27Z,0.748,201096
fosterr,2020-11-04T03:31:27Z,0.229,201096
write-ins,2020-11-04T03:31:27Z,0.005,201096
antonellil,2020-11-04T03:33:49Z,0.017,202981
fallonp,2020-11-04T03:33:49Z,0.748,202981
fosterr,2020-11-04T03:33:49Z,0.229,202981
write-ins,2020-11-04T03:33:49Z,0.005,202981
antonellil,2020-11-04T03:40:13Z,0.017,254801
fallonp,2020-11-04T03:40:13Z,0.75,254801
fosterr,2020-11-04T03:40:13Z,0.229,254801
write-ins,2020-11-04T03:40:13Z,0.004,254801
antonellil,2020-11-04T03:44:31Z,0.017,254813
fallonp,2020-11-04T03:44:31Z,0.75,254813
fosterr,2020-11-04T03:44:31Z,0.229,254813
write-ins,2020-11-04T03:44:31Z,0.004,254813
antonellil,2020-11-04T03:45:18Z,0.017,257339
fallonp,2020-11-04T03:45:18Z,0.751,257339
fosterr,2020-11-04T03:45:18Z,0.228,257339
write-ins,2020-11-04T03:45:18Z,0.004,257339
antonellil,2020-11-04T03:47:37Z,0.018,262610
fallonp,2020-11-04T03:47:37Z,0.75,262610
fosterr,2020-11-04T03:47:37Z,0.228,262610
write-ins,2020-11-04T03:47:37Z,0.004,262610
antonellil,2020-11-04T03:50:38Z,0.018,262616
fallonp,2020-11-04T03:50:38Z,0.75,262616
fosterr,2020-11-04T03:50:38Z,0.228,262616
write-ins,2020-11-04T03:50:38Z,0.004,262616
antonellil,2020-11-04T03:53:51Z,0.018,263658
fallonp,2020-11-04T03:53:51Z,0.751,263658
fosterr,2020-11-04T03:53:51Z,0.228,263658
write-ins,2020-11-04T03:53:51Z,0.004,263658
antonellil,2020-11-04T04:20:02Z,0.018,272019
fallonp,2020-11-04T04:20:02Z,0.752,272019
fosterr,2020-11-04T04:20:02Z,0.226,272019
write-ins,2020-11-04T04:20:02Z,0.004,272019
antonellil,2020-11-04T04:25:29Z,0.018,273607
fallonp,2020-11-04T04:25:29Z,0.752,273607
fosterr,2020-11-04T04:25:29Z,0.226,273607
write-ins,2020-11-04T04:25:29Z,0.004,273607
antonellil,2020-11-04T04:33:31Z,0.018,278578
fallonp,2020-11-04T04:33:31Z,0.751,278578
fosterr,2020-11-04T04:33:31Z,0.227,278578
write-ins,2020-11-04T04:33:31Z,0.004,278578
antonellil,2020-11-04T04:38:42Z,0.018,283978
fallonp,2020-11-04T04:38:42Z,0.75,283978
fosterr,2020-11-04T04:38:42Z,0.228,283978
write-ins,2020-11-04T04:38:42Z,0.004,283978
antonellil,2020-11-04T04:42:53Z,0.018,283985
fallonp,2020-11-04T04:42:53Z,0.75,283985
fosterr,2020-11-04T04:42:53Z,0.228,283985
write-ins,2020-11-04T04:42:53Z,0.004,283985
antonellil,2020-11-04T04:48:15Z,0.018,288704
fallonp,2020-11-04T04:48:15Z,0.748,288704
fosterr,2020-11-04T04:48:15Z,0.231,288704
write-ins,2020-11-04T04:48:15Z,0.004,288704
antonellil,2020-11-04T04:50:58Z,0.018,288720
fallonp,2020-11-04T04:50:58Z,0.747,288720
fosterr,2020-11-04T04:50:58Z,0.231,288720
write-ins,2020-11-04T04:50:58Z,0.004,288720
antonellil,2020-11-04T05:00:00Z,0.018,289491
fallonp,2020-11-04T05:00:00Z,0.747,289491
fosterr,2020-11-04T05:00:00Z,0.231,289491
write-ins,2020-11-04T05:00:00Z,0.004,289491
antonellil,2020-11-04T05:00:43Z,0.018,289562
fallonp,2020-11-04T05:00:43Z,0.747,289562
fosterr,2020-11-04T05:00:43Z,0.231,289562
write-ins,2020-11-04T05:00:43Z,0.004,289562
antonellil,2020-11-04T05:08:33Z,0.018,293326
fallonp,2020-11-04T05:08:33Z,0.748,293326
fosterr,2020-11-04T05:08:33Z,0.23,293326
write-ins,2020-11-04T05:08:33Z,0.004,293326
antonellil,2020-11-04T05:10:58Z,0.018,293340
fallonp,2020-11-04T05:10:58Z,0.748,293340
fosterr,2020-11-04T05:10:58Z,0.23,293340
write-ins,2020-11-04T05:10:58Z,0.004,293340
antonellil,2020-11-04T05:15:43Z,0.018,293374
fallonp,2020-11-04T05:15:43Z,0.748,293374
fosterr,2020-11-04T05:15:43Z,0.23,293374
write-ins,2020-11-04T05:15:43Z,0.004,293374
antonellil,2020-11-04T05:44:09Z,0.018,293845
fallonp,2020-11-04T05:44:09Z,0.748,293845
fosterr,2020-11-04T05:44:09Z,0.23,293845
write-ins,2020-11-04T05:44:09Z,0.004,293845
antonellil,2020-11-04T06:02:09Z,0.018,294290
fallonp,2020-11-04T06:02:09Z,0.748,294290
fosterr,2020-11-04T06:02:09Z,0.23,294290
write-ins,2020-11-04T06:02:09Z,0.004,294290
antonellil,2020-11-04T06:02:40Z,0.018,299310
fallonp,2020-11-04T06:02:40Z,0.748,299310
fosterr,2020-11-04T06:02:40Z,0.23,299310
write-ins,2020-11-04T06:02:40Z,0.004,299310
antonellil,2020-11-04T06:41:55Z,0.018,299314
fallonp,2020-11-04T06:41:55Z,0.748,299314
fosterr,2020-11-04T06:41:55Z,0.23,299314
write-ins,2020-11-04T06:41:55Z,0.004,299314
antonellil,2020-11-04T07:23:59Z,0.018,302580
fallonp,2020-11-04T07:23:59Z,0.748,302580
fosterr,2020-11-04T07:23:59Z,0.229,302580
write-ins,2020-11-04T07:23:59Z,0.004,302580
antonellil,2020-11-04T07:26:41Z,0.018,302618
fallonp,2020-11-04T07:26:41Z,0.748,302618
fosterr,2020-11-04T07:26:41Z,0.229,302618
write-ins,2020-11-04T07:26:41Z,0.004,302618
antonellil,2020-11-04T07:26:54Z,0.018,327482
fallonp,2020-11-04T07:26:54Z,0.75,327482
fosterr,2020-11-04T07:26:54Z,0.227,327482
write-ins,2020-11-04T07:26:54Z,0.004,327482
antonellil,2020-11-04T10:56:55Z,0.019,339922
fallonp,2020-11-04T10:56:55Z,0.75,339922
fosterr,2020-11-04T10:56:55Z,0.227,339922
write-ins,2020-11-04T10:56:55Z,0.004,339922
antonellil,2020-11-04T17:26:27Z,0.019,339935
fallonp,2020-11-04T17:26:27Z,0.75,339935
fosterr,2020-11-04T17:26:27Z,0.227,339935
write-ins,2020-11-04T17:26:27Z,0.004,339935
antonellil,2020-11-15T23:12:38Z,0.019,340137
fallonp,2020-11-15T23:12:38Z,0.75,340137
fosterr,2020-11-15T23:12:38Z,0.227,340137
write-ins,2020-11-15T23:12:38Z,0.004,340137
antonellil,2020-11-19T21:51:08Z,0.019,340782
fallonp,2020-11-19T21:51:08Z,0.75,340782
fosterr,2020-11-19T21:51:08Z,0.228,340782
write-ins,2020-11-19T21:51:08Z,0.004,340782
antonellil,2020-11-19T21:51:16Z,0.019,340861
fallonp,2020-11-19T21:51:16Z,0.75,340861
fosterr,2020-11-19T21:51:16Z,0.228,340861
write-ins,2020-11-19T21:51:16Z,0.004,340861
antonellil,2020-11-20T00:20:15.697Z,0.019,339520
fallonp,2020-11-20T00:20:15.697Z,0.753,339520
fosterr,2020-11-20T00:20:15.697Z,0.229,339520
antonellil,2020-11-28T14:29:08Z,0.019,341007
fallonp,2020-11-28T14:29:08Z,0.75,341007
fosterr,2020-11-28T14:29:08Z,0.228,341007
write-ins,2020-11-28T14:29:08Z,0.004,341007
antonellil,2020-11-28T14:31:16Z,0.019,341021
fallonp,2020-11-28T14:31:16Z,0.75,341021
fosterr,2020-11-28T14:31:16Z,0.228,341021
write-ins,2020-11-28T14:31:16Z,0.004,341021
antonellil,2020-11-28T14:33:05Z,0.019,341057
fallonp,2020-11-28T14:33:05Z,0.75,341057
fosterr,2020-11-28T14:33:05Z,0.228,341057
write-ins,2020-11-28T14:33:05Z,0.004,341057
antonellil,2020-11-28T14:35:15Z,0.019,341158
fallonp,2020-11-28T14:35:15Z,0.75,341158
fosterr,2020-11-28T14:35:15Z,0.228,341158
write-ins,2020-11-28T14:35:15Z,0.004,341158
antonellil,2020-11-28T14:37:09Z,0.019,337801
fallonp,2020-11-28T14:37:09Z,0.751,337801
fosterr,2020-11-28T14:37:09Z,0.226,337801
write-ins,2020-11-28T14:37:09Z,0.004,337801
antonellil,2020-11-28T14:38:23Z,0.019,337803
fallonp,2020-11-28T14:38:23Z,0.751,337803
fosterr,2020-11-28T14:38:23Z,0.226,337803
write-ins,2020-11-28T14:38:23Z,0.004,337803
antonellil,2020-11-29T13:36:07Z,0.019,337803
fallonp,2020-11-29T13:36:07Z,0.751,337803
fosterr,2020-11-29T13:36:07Z,0.226,337803
write-ins,2020-11-29T13:36:07Z,0.004,337803
antonellil,2020-11-25T23:28:55.113Z,0.019,336497
fallonp,2020-11-25T23:28:55.113Z,0.754,336497
fosterr,2020-11-25T23:28:55.113Z,0.227,336497
