COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Honolulu,40-04,pierceb,12/27/2021 20:35:30.260077,1,126,15003-40-04
Honolulu,40-04,trumpd,12/27/2021 20:35:30.260077,75,126,15003-40-04
Honolulu,41-01,bidenj,12/27/2021 20:35:30.260077,44,99,15003-41-01
Honolulu,41-01,blankenshipd,12/27/2021 20:35:30.260077,0,99,15003-41-01
Honolulu,41-01,hawkinsh,12/27/2021 20:35:30.260077,0,99,15003-41-01
Honolulu,41-01,jorgensenj,12/27/2021 20:35:30.260077,1,99,15003-41-01
Honolulu,41-01,pierceb,12/27/2021 20:35:30.260077,1,99,15003-41-01
Honolulu,41-01,trumpd,12/27/2021 20:35:30.260077,53,99,15003-41-01
Honolulu,41-02,bidenj,12/27/2021 20:35:30.260077,2998,5815,15003-41-02
Honolulu,41-02,blankenshipd,12/27/2021 20:35:30.260077,13,5815,15003-41-02
Honolulu,41-02,hawkinsh,12/27/2021 20:35:30.260077,24,5815,15003-41-02
Honolulu,41-02,jorgensenj,12/27/2021 20:35:30.260077,70,5815,15003-41-02
Honolulu,41-02,pierceb,12/27/2021 20:35:30.260077,8,5815,15003-41-02
Honolulu,41-02,trumpd,12/27/2021 20:35:30.260077,2702,5815,15003-41-02
Honolulu,41-03,bidenj,12/27/2021 20:35:30.260077,1772,3379,15003-41-03
Honolulu,41-03,blankenshipd,12/27/2021 20:35:30.260077,8,3379,15003-41-03
Honolulu,41-03,hawkinsh,12/27/2021 20:35:30.260077,23,3379,15003-41-03
Honolulu,41-03,jorgensenj,12/27/2021 20:35:30.260077,35,3379,15003-41-03
Honolulu,41-03,pierceb,12/27/2021 20:35:30.260077,9,3379,15003-41-03
Honolulu,41-03,trumpd,12/27/2021 20:35:30.260077,1532,3379,15003-41-03
Honolulu,41-04,bidenj,12/27/2021 20:35:30.260077,259,498,15003-41-04
Honolulu,41-04,blankenshipd,12/27/2021 20:35:30.260077,2,498,15003-41-04
Honolulu,41-04,hawkinsh,12/27/2021 20:35:30.260077,2,498,15003-41-04
Honolulu,41-04,jorgensenj,12/27/2021 20:35:30.260077,2,498,15003-41-04
Honolulu,41-04,pierceb,12/27/2021 20:35:30.260077,1,498,15003-41-04
Honolulu,41-04,trumpd,12/27/2021 20:35:30.260077,232,498,15003-41-04
Honolulu,41-05,bidenj,12/27/2021 20:35:30.260077,1861,3622,15003-41-05
Honolulu,41-05,blankenshipd,12/27/2021 20:35:30.260077,6,3622,15003-41-05
Honolulu,41-05,hawkinsh,12/27/2021 20:35:30.260077,15,3622,15003-41-05
Honolulu,41-05,jorgensenj,12/27/2021 20:35:30.260077,39,3622,15003-41-05
Honolulu,41-05,pierceb,12/27/2021 20:35:30.260077,5,3622,15003-41-05
Honolulu,41-05,trumpd,12/27/2021 20:35:30.260077,1696,3622,15003-41-05
Honolulu,42-01,bidenj,12/27/2021 20:35:30.260077,2467,4608,15003-42-01
Honolulu,42-01,blankenshipd,12/27/2021 20:35:30.260077,13,4608,15003-42-01
Honolulu,42-01,hawkinsh,12/27/2021 20:35:30.260077,32,4608,15003-42-01
Honolulu,42-01,jorgensenj,12/27/2021 20:35:30.260077,42,4608,15003-42-01
Honolulu,42-01,pierceb,12/27/2021 20:35:30.260077,7,4608,15003-42-01
Honolulu,42-01,trumpd,12/27/2021 20:35:30.260077,2047,4608,15003-42-01
Honolulu,42-02,bidenj,12/27/2021 20:35:30.260077,1028,2032,15003-42-02
Honolulu,42-02,blankenshipd,12/27/2021 20:35:30.260077,6,2032,15003-42-02
Honolulu,42-02,hawkinsh,12/27/2021 20:35:30.260077,8,2032,15003-42-02
Honolulu,42-02,jorgensenj,12/27/2021 20:35:30.260077,32,2032,15003-42-02
Honolulu,42-02,pierceb,12/27/2021 20:35:30.260077,6,2032,15003-42-02
Honolulu,42-02,trumpd,12/27/2021 20:35:30.260077,952,2032,15003-42-02
Honolulu,42-03,bidenj,12/27/2021 20:35:30.260077,1704,3376,15003-42-03
Honolulu,42-03,blankenshipd,12/27/2021 20:35:30.260077,3,3376,15003-42-03
Honolulu,42-03,hawkinsh,12/27/2021 20:35:30.260077,18,3376,15003-42-03
Honolulu,42-03,jorgensenj,12/27/2021 20:35:30.260077,50,3376,15003-42-03
Honolulu,42-03,pierceb,12/27/2021 20:35:30.260077,6,3376,15003-42-03
Honolulu,42-03,trumpd,12/27/2021 20:35:30.260077,1595,3376,15003-42-03
Honolulu,42-04,bidenj,12/27/2021 20:35:30.260077,1758,3339,15003-42-04
Honolulu,42-04,blankenshipd,12/27/2021 20:35:30.260077,4,3339,15003-42-04
Honolulu,42-04,hawkinsh,12/27/2021 20:35:30.260077,21,3339,15003-42-04
Honolulu,42-04,jorgensenj,12/27/2021 20:35:30.260077,21,3339,15003-42-04
Honolulu,42-04,pierceb,12/27/2021 20:35:30.260077,3,3339,15003-42-04
Honolulu,42-04,trumpd,12/27/2021 20:35:30.260077,1532,3339,15003-42-04
Honolulu,43-01,bidenj,12/27/2021 20:35:30.260077,94,222,15003-43-01
Honolulu,43-01,blankenshipd,12/27/2021 20:35:30.260077,0,222,15003-43-01
Honolulu,43-01,hawkinsh,12/27/2021 20:35:30.260077,2,222,15003-43-01
Honolulu,43-01,jorgensenj,12/27/2021 20:35:30.260077,1,222,15003-43-01
Honolulu,43-01,pierceb,12/27/2021 20:35:30.260077,0,222,15003-43-01
Honolulu,43-01,trumpd,12/27/2021 20:35:30.260077,125,222,15003-43-01
Honolulu,43-02,bidenj,12/27/2021 20:35:30.260077,256,420,15003-43-02
Honolulu,43-02,blankenshipd,12/27/2021 20:35:30.260077,2,420,15003-43-02
Honolulu,43-02,hawkinsh,12/27/2021 20:35:30.260077,2,420,15003-43-02
Honolulu,43-02,jorgensenj,12/27/2021 20:35:30.260077,4,420,15003-43-02
Honolulu,43-02,pierceb,12/27/2021 20:35:30.260077,0,420,15003-43-02
Honolulu,43-02,trumpd,12/27/2021 20:35:30.260077,156,420,15003-43-02
Honolulu,43-03,bidenj,12/27/2021 20:35:30.260077,676,1285,15003-43-03
Honolulu,43-03,blankenshipd,12/27/2021 20:35:30.260077,2,1285,15003-43-03
Honolulu,43-03,hawkinsh,12/27/2021 20:35:30.260077,7,1285,15003-43-03
Honolulu,43-03,jorgensenj,12/27/2021 20:35:30.260077,24,1285,15003-43-03
Honolulu,43-03,pierceb,12/27/2021 20:35:30.260077,2,1285,15003-43-03
Honolulu,43-03,trumpd,12/27/2021 20:35:30.260077,574,1285,15003-43-03
Honolulu,43-04,bidenj,12/27/2021 20:35:30.260077,1795,3691,15003-43-04
Honolulu,43-04,blankenshipd,12/27/2021 20:35:30.260077,14,3691,15003-43-04
Honolulu,43-04,hawkinsh,12/27/2021 20:35:30.260077,35,3691,15003-43-04
Honolulu,43-04,jorgensenj,12/27/2021 20:35:30.260077,41,3691,15003-43-04
Honolulu,43-04,pierceb,12/27/2021 20:35:30.260077,14,3691,15003-43-04
Honolulu,43-04,trumpd,12/27/2021 20:35:30.260077,1792,3691,15003-43-04
Honolulu,43-05,bidenj,12/27/2021 20:35:30.260077,1327,2904,15003-43-05
Honolulu,43-05,blankenshipd,12/27/2021 20:35:30.260077,7,2904,15003-43-05
Honolulu,43-05,hawkinsh,12/27/2021 20:35:30.260077,22,2904,15003-43-05
Honolulu,43-05,jorgensenj,12/27/2021 20:35:30.260077,27,2904,15003-43-05
Honolulu,43-05,pierceb,12/27/2021 20:35:30.260077,8,2904,15003-43-05
Honolulu,43-05,trumpd,12/27/2021 20:35:30.260077,1513,2904,15003-43-05
Honolulu,44-01,bidenj,12/27/2021 20:35:30.260077,2187,4541,15003-44-01
Honolulu,44-01,blankenshipd,12/27/2021 20:35:30.260077,15,4541,15003-44-01
Honolulu,44-01,hawkinsh,12/27/2021 20:35:30.260077,41,4541,15003-44-01
Honolulu,44-01,jorgensenj,12/27/2021 20:35:30.260077,34,4541,15003-44-01
Honolulu,44-01,pierceb,12/27/2021 20:35:30.260077,21,4541,15003-44-01
Honolulu,44-01,trumpd,12/27/2021 20:35:30.260077,2243,4541,15003-44-01
Honolulu,44-02,bidenj,12/27/2021 20:35:30.260077,1502,2869,15003-44-02
Honolulu,44-02,blankenshipd,12/27/2021 20:35:30.260077,11,2869,15003-44-02
Honolulu,44-02,hawkinsh,12/27/2021 20:35:30.260077,29,2869,15003-44-02
Honolulu,44-02,jorgensenj,12/27/2021 20:35:30.260077,27,2869,15003-44-02
Honolulu,44-02,pierceb,12/27/2021 20:35:30.260077,6,2869,15003-44-02
Honolulu,44-02,trumpd,12/27/2021 20:35:30.260077,1294,2869,15003-44-02
Honolulu,45-01,bidenj,12/27/2021 20:35:30.260077,2008,3356,15003-45-01
Honolulu,45-01,blankenshipd,12/27/2021 20:35:30.260077,6,3356,15003-45-01
Honolulu,45-01,hawkinsh,12/27/2021 20:35:30.260077,29,3356,15003-45-01
Honolulu,45-01,jorgensenj,12/27/2021 20:35:30.260077,39,3356,15003-45-01
Honolulu,45-01,pierceb,12/27/2021 20:35:30.260077,9,3356,15003-45-01
Honolulu,45-01,trumpd,12/27/2021 20:35:30.260077,1265,3356,15003-45-01
Honolulu,45-02,bidenj,12/27/2021 20:35:30.260077,681,1272,15003-45-02
Honolulu,45-02,blankenshipd,12/27/2021 20:35:30.260077,4,1272,15003-45-02
Honolulu,45-02,hawkinsh,12/27/2021 20:35:30.260077,13,1272,15003-45-02
Honolulu,45-02,jorgensenj,12/27/2021 20:35:30.260077,17,1272,15003-45-02
Honolulu,45-02,pierceb,12/27/2021 20:35:30.260077,5,1272,15003-45-02
Honolulu,45-02,trumpd,12/27/2021 20:35:30.260077,552,1272,15003-45-02
Honolulu,45-03,bidenj,12/27/2021 20:35:30.260077,24,49,15003-45-03
Honolulu,45-03,blankenshipd,12/27/2021 20:35:30.260077,0,49,15003-45-03
Honolulu,45-03,hawkinsh,12/27/2021 20:35:30.260077,0,49,15003-45-03
Honolulu,45-03,jorgensenj,12/27/2021 20:35:30.260077,3,49,15003-45-03
Honolulu,45-03,pierceb,12/27/2021 20:35:30.260077,0,49,15003-45-03
Honolulu,45-03,trumpd,12/27/2021 20:35:30.260077,22,49,15003-45-03
Honolulu,45-04,bidenj,12/27/2021 20:35:30.260077,1512,2493,15003-45-04
Honolulu,45-04,blankenshipd,12/27/2021 20:35:30.260077,3,2493,15003-45-04
Honolulu,45-04,hawkinsh,12/27/2021 20:35:30.260077,18,2493,15003-45-04
Honolulu,45-04,jorgensenj,12/27/2021 20:35:30.260077,56,2493,15003-45-04
Honolulu,45-04,pierceb,12/27/2021 20:35:30.260077,6,2493,15003-45-04
Honolulu,45-04,trumpd,12/27/2021 20:35:30.260077,898,2493,15003-45-04
Honolulu,45-05,bidenj,12/27/2021 20:35:30.260077,30,49,15003-45-05
Honolulu,45-05,blankenshipd,12/27/2021 20:35:30.260077,0,49,15003-45-05
Honolulu,45-05,hawkinsh,12/27/2021 20:35:30.260077,0,49,15003-45-05
Honolulu,45-05,jorgensenj,12/27/2021 20:35:30.260077,0,49,15003-45-05
Honolulu,45-05,pierceb,12/27/2021 20:35:30.260077,0,49,15003-45-05
Honolulu,45-05,trumpd,12/27/2021 20:35:30.260077,19,49,15003-45-05
Honolulu,46-01,bidenj,12/27/2021 20:35:30.260077,396,655,15003-46-01
Honolulu,46-01,blankenshipd,12/27/2021 20:35:30.260077,2,655,15003-46-01
Honolulu,46-01,hawkinsh,12/27/2021 20:35:30.260077,2,655,15003-46-01
Honolulu,46-01,jorgensenj,12/27/2021 20:35:30.260077,14,655,15003-46-01
Honolulu,46-01,pierceb,12/27/2021 20:35:30.260077,0,655,15003-46-01
Honolulu,46-01,trumpd,12/27/2021 20:35:30.260077,241,655,15003-46-01
Honolulu,46-02,bidenj,12/27/2021 20:35:30.260077,1620,2822,15003-46-02
Honolulu,46-02,blankenshipd,12/27/2021 20:35:30.260077,6,2822,15003-46-02
Honolulu,46-02,hawkinsh,12/27/2021 20:35:30.260077,19,2822,15003-46-02
Honolulu,46-02,jorgensenj,12/27/2021 20:35:30.260077,33,2822,15003-46-02
Honolulu,46-02,pierceb,12/27/2021 20:35:30.260077,9,2822,15003-46-02
Honolulu,46-02,trumpd,12/27/2021 20:35:30.260077,1135,2822,15003-46-02
Honolulu,46-03,bidenj,12/27/2021 20:35:30.260077,1913,3364,15003-46-03
Honolulu,46-03,blankenshipd,12/27/2021 20:35:30.260077,6,3364,15003-46-03
Honolulu,46-03,hawkinsh,12/27/2021 20:35:30.260077,15,3364,15003-46-03
Honolulu,46-03,jorgensenj,12/27/2021 20:35:30.260077,34,3364,15003-46-03
Honolulu,46-03,pierceb,12/27/2021 20:35:30.260077,9,3364,15003-46-03
Honolulu,46-03,trumpd,12/27/2021 20:35:30.260077,1387,3364,15003-46-03
Honolulu,46-04,bidenj,12/27/2021 20:35:30.260077,693,1345,15003-46-04
Honolulu,46-04,blankenshipd,12/27/2021 20:35:30.260077,5,1345,15003-46-04
Honolulu,46-04,hawkinsh,12/27/2021 20:35:30.260077,6,1345,15003-46-04
Honolulu,46-04,jorgensenj,12/27/2021 20:35:30.260077,14,1345,15003-46-04
Honolulu,46-04,pierceb,12/27/2021 20:35:30.260077,5,1345,15003-46-04
Honolulu,46-04,trumpd,12/27/2021 20:35:30.260077,622,1345,15003-46-04
Honolulu,47-01,bidenj,12/27/2021 20:35:30.260077,1336,2243,15003-47-01
Honolulu,47-01,blankenshipd,12/27/2021 20:35:30.260077,5,2243,15003-47-01
Honolulu,47-01,hawkinsh,12/27/2021 20:35:30.260077,15,2243,15003-47-01
Honolulu,47-01,jorgensenj,12/27/2021 20:35:30.260077,21,2243,15003-47-01
Honolulu,47-01,pierceb,12/27/2021 20:35:30.260077,9,2243,15003-47-01
Honolulu,47-01,trumpd,12/27/2021 20:35:30.260077,857,2243,15003-47-01
Honolulu,47-02,bidenj,12/27/2021 20:35:30.260077,1258,2127,15003-47-02
Honolulu,47-02,blankenshipd,12/27/2021 20:35:30.260077,4,2127,15003-47-02
Honolulu,47-02,hawkinsh,12/27/2021 20:35:30.260077,15,2127,15003-47-02
Honolulu,47-02,jorgensenj,12/27/2021 20:35:30.260077,24,2127,15003-47-02
Honolulu,47-02,pierceb,12/27/2021 20:35:30.260077,2,2127,15003-47-02
Honolulu,47-02,trumpd,12/27/2021 20:35:30.260077,824,2127,15003-47-02
Honolulu,47-03,bidenj,12/27/2021 20:35:30.260077,770,2229,15003-47-03
Honolulu,47-03,blankenshipd,12/27/2021 20:35:30.260077,6,2229,15003-47-03
Honolulu,47-03,hawkinsh,12/27/2021 20:35:30.260077,11,2229,15003-47-03
Honolulu,47-03,jorgensenj,12/27/2021 20:35:30.260077,24,2229,15003-47-03
Honolulu,47-03,pierceb,12/27/2021 20:35:30.260077,9,2229,15003-47-03
Honolulu,47-03,trumpd,12/27/2021 20:35:30.260077,1409,2229,15003-47-03
Honolulu,47-04,bidenj,12/27/2021 20:35:30.260077,1591,3107,15003-47-04
Honolulu,47-04,blankenshipd,12/27/2021 20:35:30.260077,15,3107,15003-47-04
Honolulu,47-04,hawkinsh,12/27/2021 20:35:30.260077,31,3107,15003-47-04
Honolulu,47-04,jorgensenj,12/27/2021 20:35:30.260077,31,3107,15003-47-04
Honolulu,47-04,pierceb,12/27/2021 20:35:30.260077,5,3107,15003-47-04
Honolulu,47-04,trumpd,12/27/2021 20:35:30.260077,1434,3107,15003-47-04
Honolulu,48-01,bidenj,12/27/2021 20:35:30.260077,1447,2478,15003-48-01
Honolulu,48-01,blankenshipd,12/27/2021 20:35:30.260077,6,2478,15003-48-01
Honolulu,48-01,hawkinsh,12/27/2021 20:35:30.260077,24,2478,15003-48-01
Honolulu,48-01,jorgensenj,12/27/2021 20:35:30.260077,28,2478,15003-48-01
Honolulu,48-01,pierceb,12/27/2021 20:35:30.260077,4,2478,15003-48-01
Honolulu,48-01,trumpd,12/27/2021 20:35:30.260077,969,2478,15003-48-01
Honolulu,48-02,bidenj,12/27/2021 20:35:30.260077,637,986,15003-48-02
Honolulu,48-02,blankenshipd,12/27/2021 20:35:30.260077,2,986,15003-48-02
Honolulu,48-02,hawkinsh,12/27/2021 20:35:30.260077,7,986,15003-48-02
Honolulu,48-02,jorgensenj,12/27/2021 20:35:30.260077,8,986,15003-48-02
Honolulu,48-02,pierceb,12/27/2021 20:35:30.260077,3,986,15003-48-02
Honolulu,48-02,trumpd,12/27/2021 20:35:30.260077,329,986,15003-48-02
Honolulu,48-03,bidenj,12/27/2021 20:35:30.260077,1704,2683,15003-48-03
Honolulu,48-03,blankenshipd,12/27/2021 20:35:30.260077,5,2683,15003-48-03
Honolulu,48-03,hawkinsh,12/27/2021 20:35:30.260077,13,2683,15003-48-03
Honolulu,48-03,jorgensenj,12/27/2021 20:35:30.260077,35,2683,15003-48-03
Honolulu,48-03,pierceb,12/27/2021 20:35:30.260077,7,2683,15003-48-03
Honolulu,48-03,trumpd,12/27/2021 20:35:30.260077,919,2683,15003-48-03
Honolulu,48-04,bidenj,12/27/2021 20:35:30.260077,608,916,15003-48-04
Honolulu,48-04,blankenshipd,12/27/2021 20:35:30.260077,2,916,15003-48-04
Honolulu,48-04,hawkinsh,12/27/2021 20:35:30.260077,4,916,15003-48-04
Honolulu,48-04,jorgensenj,12/27/2021 20:35:30.260077,5,916,15003-48-04
Honolulu,48-04,pierceb,12/27/2021 20:35:30.260077,0,916,15003-48-04
Honolulu,48-04,trumpd,12/27/2021 20:35:30.260077,297,916,15003-48-04
Honolulu,48-05,bidenj,12/27/2021 20:35:30.260077,2215,3547,15003-48-05
Honolulu,48-05,blankenshipd,12/27/2021 20:35:30.260077,9,3547,15003-48-05
Honolulu,48-05,hawkinsh,12/27/2021 20:35:30.260077,22,3547,15003-48-05
Honolulu,48-05,jorgensenj,12/27/2021 20:35:30.260077,35,3547,15003-48-05
Honolulu,48-05,pierceb,12/27/2021 20:35:30.260077,6,3547,15003-48-05
Honolulu,48-05,trumpd,12/27/2021 20:35:30.260077,1260,3547,15003-48-05
Honolulu,48-06,bidenj,12/27/2021 20:35:30.260077,1956,3082,15003-48-06
Honolulu,48-06,blankenshipd,12/27/2021 20:35:30.260077,8,3082,15003-48-06
Honolulu,48-06,hawkinsh,12/27/2021 20:35:30.260077,20,3082,15003-48-06
Honolulu,48-06,jorgensenj,12/27/2021 20:35:30.260077,41,3082,15003-48-06
Honolulu,48-06,pierceb,12/27/2021 20:35:30.260077,8,3082,15003-48-06
Honolulu,48-06,trumpd,12/27/2021 20:35:30.260077,1049,3082,15003-48-06
Honolulu,49-01,bidenj,12/27/2021 20:35:30.260077,2399,3755,15003-49-01
Honolulu,49-01,blankenshipd,12/27/2021 20:35:30.260077,6,3755,15003-49-01
Honolulu,49-01,hawkinsh,12/27/2021 20:35:30.260077,30,3755,15003-49-01
Honolulu,49-01,jorgensenj,12/27/2021 20:35:30.260077,41,3755,15003-49-01
Honolulu,49-01,pierceb,12/27/2021 20:35:30.260077,12,3755,15003-49-01
Honolulu,49-01,trumpd,12/27/2021 20:35:30.260077,1267,3755,15003-49-01
Honolulu,49-02,bidenj,12/27/2021 20:35:30.260077,1303,2014,15003-49-02
Honolulu,49-02,blankenshipd,12/27/2021 20:35:30.260077,1,2014,15003-49-02
Honolulu,49-02,hawkinsh,12/27/2021 20:35:30.260077,13,2014,15003-49-02
Honolulu,49-02,jorgensenj,12/27/2021 20:35:30.260077,24,2014,15003-49-02
Honolulu,49-02,pierceb,12/27/2021 20:35:30.260077,7,2014,15003-49-02
Honolulu,49-02,trumpd,12/27/2021 20:35:30.260077,666,2014,15003-49-02
Honolulu,49-03,bidenj,12/27/2021 20:35:30.260077,2265,3352,15003-49-03
Honolulu,49-03,blankenshipd,12/27/2021 20:35:30.260077,3,3352,15003-49-03
Honolulu,49-03,hawkinsh,12/27/2021 20:35:30.260077,24,3352,15003-49-03
Honolulu,49-03,jorgensenj,12/27/2021 20:35:30.260077,27,3352,15003-49-03
Honolulu,49-03,pierceb,12/27/2021 20:35:30.260077,8,3352,15003-49-03
Honolulu,49-03,trumpd,12/27/2021 20:35:30.260077,1025,3352,15003-49-03
Honolulu,49-04,bidenj,12/27/2021 20:35:30.260077,1896,2798,15003-49-04
Honolulu,49-04,blankenshipd,12/27/2021 20:35:30.260077,7,2798,15003-49-04
Honolulu,49-04,hawkinsh,12/27/2021 20:35:30.260077,14,2798,15003-49-04
Honolulu,49-04,jorgensenj,12/27/2021 20:35:30.260077,22,2798,15003-49-04
Honolulu,49-04,pierceb,12/27/2021 20:35:30.260077,5,2798,15003-49-04
Honolulu,49-04,trumpd,12/27/2021 20:35:30.260077,854,2798,15003-49-04
Honolulu,49-05,bidenj,12/27/2021 20:35:30.260077,474,652,15003-49-05
Honolulu,49-05,blankenshipd,12/27/2021 20:35:30.260077,0,652,15003-49-05
Honolulu,49-05,hawkinsh,12/27/2021 20:35:30.260077,4,652,15003-49-05
Honolulu,49-05,jorgensenj,12/27/2021 20:35:30.260077,7,652,15003-49-05
Honolulu,49-05,pierceb,12/27/2021 20:35:30.260077,1,652,15003-49-05
Honolulu,49-05,trumpd,12/27/2021 20:35:30.260077,166,652,15003-49-05
Honolulu,49-06,bidenj,12/27/2021 20:35:30.260077,975,1371,15003-49-06
Honolulu,49-06,blankenshipd,12/27/2021 20:35:30.260077,3,1371,15003-49-06
Honolulu,49-06,hawkinsh,12/27/2021 20:35:30.260077,13,1371,15003-49-06
Honolulu,49-06,jorgensenj,12/27/2021 20:35:30.260077,17,1371,15003-49-06
Honolulu,49-06,pierceb,12/27/2021 20:35:30.260077,1,1371,15003-49-06
Honolulu,49-06,trumpd,12/27/2021 20:35:30.260077,362,1371,15003-49-06
Honolulu,50-01,bidenj,12/27/2021 20:35:30.260077,2175,3298,15003-50-01
Honolulu,50-01,blankenshipd,12/27/2021 20:35:30.260077,5,3298,15003-50-01
Honolulu,50-01,hawkinsh,12/27/2021 20:35:30.260077,25,3298,15003-50-01
Honolulu,50-01,jorgensenj,12/27/2021 20:35:30.260077,66,3298,15003-50-01
Honolulu,50-01,pierceb,12/27/2021 20:35:30.260077,5,3298,15003-50-01
Honolulu,50-01,trumpd,12/27/2021 20:35:30.260077,1022,3298,15003-50-01
Honolulu,50-02,bidenj,12/27/2021 20:35:30.260077,2990,4654,15003-50-02
Honolulu,50-02,blankenshipd,12/27/2021 20:35:30.260077,9,4654,15003-50-02
Honolulu,50-02,hawkinsh,12/27/2021 20:35:30.260077,42,4654,15003-50-02
Honolulu,50-02,jorgensenj,12/27/2021 20:35:30.260077,62,4654,15003-50-02
Honolulu,50-02,pierceb,12/27/2021 20:35:30.260077,5,4654,15003-50-02
Honolulu,50-02,trumpd,12/27/2021 20:35:30.260077,1546,4654,15003-50-02
Honolulu,50-03,bidenj,12/27/2021 20:35:30.260077,3380,5049,15003-50-03
Honolulu,50-03,blankenshipd,12/27/2021 20:35:30.260077,13,5049,15003-50-03
Honolulu,50-03,hawkinsh,12/27/2021 20:35:30.260077,38,5049,15003-50-03
Honolulu,50-03,jorgensenj,12/27/2021 20:35:30.260077,61,5049,15003-50-03
Honolulu,50-03,pierceb,12/27/2021 20:35:30.260077,7,5049,15003-50-03
Honolulu,50-03,trumpd,12/27/2021 20:35:30.260077,1550,5049,15003-50-03
Honolulu,50-04,bidenj,12/27/2021 20:35:30.260077,137,188,15003-50-04
Honolulu,50-04,blankenshipd,12/27/2021 20:35:30.260077,0,188,15003-50-04
Honolulu,50-04,hawkinsh,12/27/2021 20:35:30.260077,0,188,15003-50-04
Honolulu,50-04,jorgensenj,12/27/2021 20:35:30.260077,2,188,15003-50-04
Honolulu,50-04,pierceb,12/27/2021 20:35:30.260077,0,188,15003-50-04
Honolulu,50-04,trumpd,12/27/2021 20:35:30.260077,49,188,15003-50-04
Honolulu,51-01,bidenj,12/27/2021 20:35:30.260077,1201,1739,15003-51-01
Honolulu,51-01,blankenshipd,12/27/2021 20:35:30.260077,0,1739,15003-51-01
Honolulu,51-01,hawkinsh,12/27/2021 20:35:30.260077,9,1739,15003-51-01
Honolulu,51-01,jorgensenj,12/27/2021 20:35:30.260077,10,1739,15003-51-01
Honolulu,51-01,pierceb,12/27/2021 20:35:30.260077,3,1739,15003-51-01
Honolulu,51-01,trumpd,12/27/2021 20:35:30.260077,516,1739,15003-51-01
Honolulu,51-02,bidenj,12/27/2021 20:35:30.260077,1503,2370,15003-51-02
Honolulu,51-02,blankenshipd,12/27/2021 20:35:30.260077,2,2370,15003-51-02
Honolulu,51-02,hawkinsh,12/27/2021 20:35:30.260077,14,2370,15003-51-02
Honolulu,51-02,jorgensenj,12/27/2021 20:35:30.260077,22,2370,15003-51-02
Honolulu,51-02,pierceb,12/27/2021 20:35:30.260077,6,2370,15003-51-02
Honolulu,51-02,trumpd,12/27/2021 20:35:30.260077,823,2370,15003-51-02
Honolulu,51-03,bidenj,12/27/2021 20:35:30.260077,856,1230,15003-51-03
Honolulu,51-03,blankenshipd,12/27/2021 20:35:30.260077,1,1230,15003-51-03
Honolulu,51-03,hawkinsh,12/27/2021 20:35:30.260077,3,1230,15003-51-03
Honolulu,51-03,jorgensenj,12/27/2021 20:35:30.260077,15,1230,15003-51-03
Honolulu,51-03,pierceb,12/27/2021 20:35:30.260077,1,1230,15003-51-03
Honolulu,51-03,trumpd,12/27/2021 20:35:30.260077,354,1230,15003-51-03
Honolulu,51-04,bidenj,12/27/2021 20:35:30.260077,2242,3455,15003-51-04
Honolulu,51-04,blankenshipd,12/27/2021 20:35:30.260077,5,3455,15003-51-04
Honolulu,51-04,hawkinsh,12/27/2021 20:35:30.260077,15,3455,15003-51-04
Honolulu,51-04,jorgensenj,12/27/2021 20:35:30.260077,42,3455,15003-51-04
Honolulu,51-04,pierceb,12/27/2021 20:35:30.260077,10,3455,15003-51-04
Honolulu,51-04,trumpd,12/27/2021 20:35:30.260077,1141,3455,15003-51-04
Honolulu,51-05,bidenj,12/27/2021 20:35:30.260077,1174,2039,15003-51-05
Honolulu,51-05,blankenshipd,12/27/2021 20:35:30.260077,5,2039,15003-51-05
Honolulu,51-05,hawkinsh,12/27/2021 20:35:30.260077,23,2039,15003-51-05
Honolulu,51-05,jorgensenj,12/27/2021 20:35:30.260077,26,2039,15003-51-05
Honolulu,51-05,pierceb,12/27/2021 20:35:30.260077,6,2039,15003-51-05
Honolulu,51-05,trumpd,12/27/2021 20:35:30.260077,805,2039,15003-51-05
Honolulu,51-06,bidenj,12/27/2021 20:35:30.260077,1277,2092,15003-51-06
Honolulu,51-06,blankenshipd,12/27/2021 20:35:30.260077,5,2092,15003-51-06
Honolulu,51-06,hawkinsh,12/27/2021 20:35:30.260077,26,2092,15003-51-06
Honolulu,51-06,jorgensenj,12/27/2021 20:35:30.260077,18,2092,15003-51-06
Honolulu,51-06,pierceb,12/27/2021 20:35:30.260077,7,2092,15003-51-06
Honolulu,51-06,trumpd,12/27/2021 20:35:30.260077,759,2092,15003-51-06
Kauai,14-01,bidenj,12/27/2021 20:35:30.260077,1445,2139,15007-14-01
Kauai,14-01,blankenshipd,12/27/2021 20:35:30.260077,2,2139,15007-14-01
Kauai,14-01,hawkinsh,12/27/2021 20:35:30.260077,21,2139,15007-14-01
Kauai,14-01,jorgensenj,12/27/2021 20:35:30.260077,21,2139,15007-14-01
Kauai,14-01,pierceb,12/27/2021 20:35:30.260077,3,2139,15007-14-01
Kauai,14-01,trumpd,12/27/2021 20:35:30.260077,647,2139,15007-14-01
Kauai,14-02,bidenj,12/27/2021 20:35:30.260077,1392,2088,15007-14-02
Kauai,14-02,blankenshipd,12/27/2021 20:35:30.260077,5,2088,15007-14-02
Kauai,14-02,hawkinsh,12/27/2021 20:35:30.260077,19,2088,15007-14-02
