COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Sublette,1-4,trumpd,12/27/2021 20:35:30.147136,581,698,56035-01-04
Sublette,2-1,bidenj,12/27/2021 20:35:30.147136,56,690,56035-02-01
Sublette,2-1,jorgensenj,12/27/2021 20:35:30.147136,2,690,56035-02-01
Sublette,2-1,other,12/27/2021 20:35:30.147136,3,690,56035-02-01
Sublette,2-1,pierceb,12/27/2021 20:35:30.147136,6,690,56035-02-01
Sublette,2-1,trumpd,12/27/2021 20:35:30.147136,623,690,56035-02-01
Sublette,2-2,bidenj,12/27/2021 20:35:30.147136,39,391,56035-02-02
Sublette,2-2,jorgensenj,12/27/2021 20:35:30.147136,3,391,56035-02-02
Sublette,2-2,other,12/27/2021 20:35:30.147136,0,391,56035-02-02
Sublette,2-2,pierceb,12/27/2021 20:35:30.147136,4,391,56035-02-02
Sublette,2-2,trumpd,12/27/2021 20:35:30.147136,345,391,56035-02-02
Sublette,4-1,bidenj,12/27/2021 20:35:30.147136,89,427,56035-04-01
Sublette,4-1,jorgensenj,12/27/2021 20:35:30.147136,3,427,56035-04-01
Sublette,4-1,other,12/27/2021 20:35:30.147136,2,427,56035-04-01
Sublette,4-1,pierceb,12/27/2021 20:35:30.147136,5,427,56035-04-01
Sublette,4-1,trumpd,12/27/2021 20:35:30.147136,328,427,56035-04-01
Sublette,4-2,bidenj,12/27/2021 20:35:30.147136,52,284,56035-04-02
Sublette,4-2,jorgensenj,12/27/2021 20:35:30.147136,3,284,56035-04-02
Sublette,4-2,other,12/27/2021 20:35:30.147136,1,284,56035-04-02
Sublette,4-2,pierceb,12/27/2021 20:35:30.147136,1,284,56035-04-02
Sublette,4-2,trumpd,12/27/2021 20:35:30.147136,227,284,56035-04-02
Sublette,5-1,bidenj,12/27/2021 20:35:30.147136,52,221,56035-05-01
Sublette,5-1,jorgensenj,12/27/2021 20:35:30.147136,1,221,56035-05-01
Sublette,5-1,other,12/27/2021 20:35:30.147136,1,221,56035-05-01
Sublette,5-1,pierceb,12/27/2021 20:35:30.147136,2,221,56035-05-01
Sublette,5-1,trumpd,12/27/2021 20:35:30.147136,165,221,56035-05-01
Sweetwater,1-1,bidenj,12/27/2021 20:35:30.147136,8,103,56037-01-01
Sweetwater,1-1,jorgensenj,12/27/2021 20:35:30.147136,6,103,56037-01-01
Sweetwater,1-1,other,12/27/2021 20:35:30.147136,1,103,56037-01-01
Sweetwater,1-1,pierceb,12/27/2021 20:35:30.147136,4,103,56037-01-01
Sweetwater,1-1,trumpd,12/27/2021 20:35:30.147136,84,103,56037-01-01
Sweetwater,10-1,bidenj,12/27/2021 20:35:30.147136,201,698,56037-10-01
Sweetwater,10-1,jorgensenj,12/27/2021 20:35:30.147136,10,698,56037-10-01
Sweetwater,10-1,other,12/27/2021 20:35:30.147136,2,698,56037-10-01
Sweetwater,10-1,pierceb,12/27/2021 20:35:30.147136,5,698,56037-10-01
Sweetwater,10-1,trumpd,12/27/2021 20:35:30.147136,480,698,56037-10-01
Sweetwater,10-2,bidenj,12/27/2021 20:35:30.147136,73,246,56037-10-02
Sweetwater,10-2,jorgensenj,12/27/2021 20:35:30.147136,2,246,56037-10-02
Sweetwater,10-2,other,12/27/2021 20:35:30.147136,1,246,56037-10-02
Sweetwater,10-2,pierceb,12/27/2021 20:35:30.147136,2,246,56037-10-02
Sweetwater,10-2,trumpd,12/27/2021 20:35:30.147136,168,246,56037-10-02
Sweetwater,10-3,bidenj,12/27/2021 20:35:30.147136,143,629,56037-10-03
Sweetwater,10-3,jorgensenj,12/27/2021 20:35:30.147136,14,629,56037-10-03
Sweetwater,10-3,other,12/27/2021 20:35:30.147136,2,629,56037-10-03
Sweetwater,10-3,pierceb,12/27/2021 20:35:30.147136,3,629,56037-10-03
Sweetwater,10-3,trumpd,12/27/2021 20:35:30.147136,467,629,56037-10-03
Sweetwater,10-4,bidenj,12/27/2021 20:35:30.147136,455,2108,56037-10-04
Sweetwater,10-4,jorgensenj,12/27/2021 20:35:30.147136,50,2108,56037-10-04
Sweetwater,10-4,other,12/27/2021 20:35:30.147136,11,2108,56037-10-04
Sweetwater,10-4,pierceb,12/27/2021 20:35:30.147136,17,2108,56037-10-04
Sweetwater,10-4,trumpd,12/27/2021 20:35:30.147136,1575,2108,56037-10-04
Sweetwater,10-5,bidenj,12/27/2021 20:35:30.147136,135,487,56037-10-05
Sweetwater,10-5,jorgensenj,12/27/2021 20:35:30.147136,11,487,56037-10-05
Sweetwater,10-5,other,12/27/2021 20:35:30.147136,5,487,56037-10-05
Sweetwater,10-5,pierceb,12/27/2021 20:35:30.147136,4,487,56037-10-05
Sweetwater,10-5,trumpd,12/27/2021 20:35:30.147136,332,487,56037-10-05
Sweetwater,10-6,bidenj,12/27/2021 20:35:30.147136,171,692,56037-10-06
Sweetwater,10-6,jorgensenj,12/27/2021 20:35:30.147136,19,692,56037-10-06
Sweetwater,10-6,other,12/27/2021 20:35:30.147136,1,692,56037-10-06
Sweetwater,10-6,pierceb,12/27/2021 20:35:30.147136,3,692,56037-10-06
Sweetwater,10-6,trumpd,12/27/2021 20:35:30.147136,498,692,56037-10-06
Sweetwater,10-7,bidenj,12/27/2021 20:35:30.147136,125,541,56037-10-07
Sweetwater,10-7,jorgensenj,12/27/2021 20:35:30.147136,11,541,56037-10-07
Sweetwater,10-7,other,12/27/2021 20:35:30.147136,4,541,56037-10-07
Sweetwater,10-7,pierceb,12/27/2021 20:35:30.147136,7,541,56037-10-07
Sweetwater,10-7,trumpd,12/27/2021 20:35:30.147136,394,541,56037-10-07
Sweetwater,12-1,bidenj,12/27/2021 20:35:30.147136,38,196,56037-12-01
Sweetwater,12-1,jorgensenj,12/27/2021 20:35:30.147136,3,196,56037-12-01
Sweetwater,12-1,other,12/27/2021 20:35:30.147136,1,196,56037-12-01
Sweetwater,12-1,pierceb,12/27/2021 20:35:30.147136,3,196,56037-12-01
Sweetwater,12-1,trumpd,12/27/2021 20:35:30.147136,151,196,56037-12-01
Sweetwater,13-1,bidenj,12/27/2021 20:35:30.147136,5,37,56037-13-01
Sweetwater,13-1,jorgensenj,12/27/2021 20:35:30.147136,0,37,56037-13-01
Sweetwater,13-1,other,12/27/2021 20:35:30.147136,0,37,56037-13-01
Sweetwater,13-1,pierceb,12/27/2021 20:35:30.147136,0,37,56037-13-01
Sweetwater,13-1,trumpd,12/27/2021 20:35:30.147136,32,37,56037-13-01
Sweetwater,19-1,bidenj,12/27/2021 20:35:30.147136,23,144,56037-19-01
Sweetwater,19-1,jorgensenj,12/27/2021 20:35:30.147136,0,144,56037-19-01
Sweetwater,19-1,other,12/27/2021 20:35:30.147136,0,144,56037-19-01
Sweetwater,19-1,pierceb,12/27/2021 20:35:30.147136,3,144,56037-19-01
Sweetwater,19-1,trumpd,12/27/2021 20:35:30.147136,118,144,56037-19-01
Sweetwater,20-1,bidenj,12/27/2021 20:35:30.147136,26,364,56037-20-01
Sweetwater,20-1,jorgensenj,12/27/2021 20:35:30.147136,6,364,56037-20-01
Sweetwater,20-1,other,12/27/2021 20:35:30.147136,1,364,56037-20-01
Sweetwater,20-1,pierceb,12/27/2021 20:35:30.147136,3,364,56037-20-01
Sweetwater,20-1,trumpd,12/27/2021 20:35:30.147136,328,364,56037-20-01
Sweetwater,21-1,bidenj,12/27/2021 20:35:30.147136,11,28,56037-21-01
Sweetwater,21-1,jorgensenj,12/27/2021 20:35:30.147136,0,28,56037-21-01
Sweetwater,21-1,other,12/27/2021 20:35:30.147136,0,28,56037-21-01
Sweetwater,21-1,pierceb,12/27/2021 20:35:30.147136,0,28,56037-21-01
Sweetwater,21-1,trumpd,12/27/2021 20:35:30.147136,17,28,56037-21-01
Sweetwater,23-1,bidenj,12/27/2021 20:35:30.147136,8,119,56037-23-01
Sweetwater,23-1,jorgensenj,12/27/2021 20:35:30.147136,1,119,56037-23-01
Sweetwater,23-1,other,12/27/2021 20:35:30.147136,0,119,56037-23-01
Sweetwater,23-1,pierceb,12/27/2021 20:35:30.147136,1,119,56037-23-01
Sweetwater,23-1,trumpd,12/27/2021 20:35:30.147136,109,119,56037-23-01
Sweetwater,24-1,bidenj,12/27/2021 20:35:30.147136,1,96,56037-24-01
Sweetwater,24-1,jorgensenj,12/27/2021 20:35:30.147136,1,96,56037-24-01
Sweetwater,24-1,other,12/27/2021 20:35:30.147136,0,96,56037-24-01
Sweetwater,24-1,pierceb,12/27/2021 20:35:30.147136,0,96,56037-24-01
Sweetwater,24-1,trumpd,12/27/2021 20:35:30.147136,94,96,56037-24-01
Sweetwater,25-1,bidenj,12/27/2021 20:35:30.147136,4,55,56037-25-01
Sweetwater,25-1,jorgensenj,12/27/2021 20:35:30.147136,0,55,56037-25-01
Sweetwater,25-1,other,12/27/2021 20:35:30.147136,0,55,56037-25-01
Sweetwater,25-1,pierceb,12/27/2021 20:35:30.147136,0,55,56037-25-01
Sweetwater,25-1,trumpd,12/27/2021 20:35:30.147136,51,55,56037-25-01
Sweetwater,3-2,bidenj,12/27/2021 20:35:30.147136,283,1083,56037-03-02
Sweetwater,3-2,jorgensenj,12/27/2021 20:35:30.147136,33,1083,56037-03-02
Sweetwater,3-2,other,12/27/2021 20:35:30.147136,9,1083,56037-03-02
Sweetwater,3-2,pierceb,12/27/2021 20:35:30.147136,3,1083,56037-03-02
Sweetwater,3-2,trumpd,12/27/2021 20:35:30.147136,755,1083,56037-03-02
Sweetwater,3-3,bidenj,12/27/2021 20:35:30.147136,74,305,56037-03-03
Sweetwater,3-3,jorgensenj,12/27/2021 20:35:30.147136,5,305,56037-03-03
Sweetwater,3-3,other,12/27/2021 20:35:30.147136,1,305,56037-03-03
Sweetwater,3-3,pierceb,12/27/2021 20:35:30.147136,2,305,56037-03-03
Sweetwater,3-3,trumpd,12/27/2021 20:35:30.147136,223,305,56037-03-03
Sweetwater,3-4,bidenj,12/27/2021 20:35:30.147136,31,122,56037-03-04
Sweetwater,3-4,jorgensenj,12/27/2021 20:35:30.147136,3,122,56037-03-04
Sweetwater,3-4,other,12/27/2021 20:35:30.147136,0,122,56037-03-04
Sweetwater,3-4,pierceb,12/27/2021 20:35:30.147136,1,122,56037-03-04
Sweetwater,3-4,trumpd,12/27/2021 20:35:30.147136,87,122,56037-03-04
Sweetwater,3-5,bidenj,12/27/2021 20:35:30.147136,121,358,56037-03-05
Sweetwater,3-5,jorgensenj,12/27/2021 20:35:30.147136,9,358,56037-03-05
Sweetwater,3-5,other,12/27/2021 20:35:30.147136,3,358,56037-03-05
Sweetwater,3-5,pierceb,12/27/2021 20:35:30.147136,1,358,56037-03-05
Sweetwater,3-5,trumpd,12/27/2021 20:35:30.147136,224,358,56037-03-05
Sweetwater,4-1,bidenj,12/27/2021 20:35:30.147136,144,410,56037-04-01
Sweetwater,4-1,jorgensenj,12/27/2021 20:35:30.147136,9,410,56037-04-01
Sweetwater,4-1,other,12/27/2021 20:35:30.147136,2,410,56037-04-01
Sweetwater,4-1,pierceb,12/27/2021 20:35:30.147136,0,410,56037-04-01
Sweetwater,4-1,trumpd,12/27/2021 20:35:30.147136,255,410,56037-04-01
Sweetwater,4-2,bidenj,12/27/2021 20:35:30.147136,88,384,56037-04-02
Sweetwater,4-2,jorgensenj,12/27/2021 20:35:30.147136,11,384,56037-04-02
Sweetwater,4-2,other,12/27/2021 20:35:30.147136,0,384,56037-04-02
Sweetwater,4-2,pierceb,12/27/2021 20:35:30.147136,6,384,56037-04-02
Sweetwater,4-2,trumpd,12/27/2021 20:35:30.147136,279,384,56037-04-02
Sweetwater,4-3,bidenj,12/27/2021 20:35:30.147136,69,276,56037-04-03
Sweetwater,4-3,jorgensenj,12/27/2021 20:35:30.147136,8,276,56037-04-03
Sweetwater,4-3,other,12/27/2021 20:35:30.147136,4,276,56037-04-03
Sweetwater,4-3,pierceb,12/27/2021 20:35:30.147136,1,276,56037-04-03
Sweetwater,4-3,trumpd,12/27/2021 20:35:30.147136,194,276,56037-04-03
Sweetwater,4-4,bidenj,12/27/2021 20:35:30.147136,208,763,56037-04-04
Sweetwater,4-4,jorgensenj,12/27/2021 20:35:30.147136,22,763,56037-04-04
Sweetwater,4-4,other,12/27/2021 20:35:30.147136,2,763,56037-04-04
Sweetwater,4-4,pierceb,12/27/2021 20:35:30.147136,5,763,56037-04-04
Sweetwater,4-4,trumpd,12/27/2021 20:35:30.147136,526,763,56037-04-04
Sweetwater,5-1,bidenj,12/27/2021 20:35:30.147136,59,208,56037-05-01
Sweetwater,5-1,jorgensenj,12/27/2021 20:35:30.147136,1,208,56037-05-01
Sweetwater,5-1,other,12/27/2021 20:35:30.147136,3,208,56037-05-01
Sweetwater,5-1,pierceb,12/27/2021 20:35:30.147136,0,208,56037-05-01
Sweetwater,5-1,trumpd,12/27/2021 20:35:30.147136,145,208,56037-05-01
Sweetwater,5-2,bidenj,12/27/2021 20:35:30.147136,322,1485,56037-05-02
Sweetwater,5-2,jorgensenj,12/27/2021 20:35:30.147136,45,1485,56037-05-02
Sweetwater,5-2,other,12/27/2021 20:35:30.147136,11,1485,56037-05-02
Sweetwater,5-2,pierceb,12/27/2021 20:35:30.147136,10,1485,56037-05-02
Sweetwater,5-2,trumpd,12/27/2021 20:35:30.147136,1097,1485,56037-05-02
Sweetwater,5-3,bidenj,12/27/2021 20:35:30.147136,204,834,56037-05-03
Sweetwater,5-3,jorgensenj,12/27/2021 20:35:30.147136,12,834,56037-05-03
Sweetwater,5-3,other,12/27/2021 20:35:30.147136,4,834,56037-05-03
Sweetwater,5-3,pierceb,12/27/2021 20:35:30.147136,6,834,56037-05-03
Sweetwater,5-3,trumpd,12/27/2021 20:35:30.147136,608,834,56037-05-03
Sweetwater,5-4,bidenj,12/27/2021 20:35:30.147136,166,627,56037-05-04
Sweetwater,5-4,jorgensenj,12/27/2021 20:35:30.147136,4,627,56037-05-04
Sweetwater,5-4,other,12/27/2021 20:35:30.147136,4,627,56037-05-04
Sweetwater,5-4,pierceb,12/27/2021 20:35:30.147136,4,627,56037-05-04
Sweetwater,5-4,trumpd,12/27/2021 20:35:30.147136,449,627,56037-05-04
Sweetwater,5-5,bidenj,12/27/2021 20:35:30.147136,80,357,56037-05-05
Sweetwater,5-5,jorgensenj,12/27/2021 20:35:30.147136,6,357,56037-05-05
Sweetwater,5-5,other,12/27/2021 20:35:30.147136,1,357,56037-05-05
Sweetwater,5-5,pierceb,12/27/2021 20:35:30.147136,4,357,56037-05-05
Sweetwater,5-5,trumpd,12/27/2021 20:35:30.147136,266,357,56037-05-05
Sweetwater,6-1,bidenj,12/27/2021 20:35:30.147136,122,470,56037-06-01
Sweetwater,6-1,jorgensenj,12/27/2021 20:35:30.147136,10,470,56037-06-01
Sweetwater,6-1,other,12/27/2021 20:35:30.147136,1,470,56037-06-01
Sweetwater,6-1,pierceb,12/27/2021 20:35:30.147136,3,470,56037-06-01
Sweetwater,6-1,trumpd,12/27/2021 20:35:30.147136,334,470,56037-06-01
Sweetwater,6-2,bidenj,12/27/2021 20:35:30.147136,105,456,56037-06-02
Sweetwater,6-2,jorgensenj,12/27/2021 20:35:30.147136,13,456,56037-06-02
Sweetwater,6-2,other,12/27/2021 20:35:30.147136,0,456,56037-06-02
Sweetwater,6-2,pierceb,12/27/2021 20:35:30.147136,3,456,56037-06-02
Sweetwater,6-2,trumpd,12/27/2021 20:35:30.147136,335,456,56037-06-02
Sweetwater,6-3,bidenj,12/27/2021 20:35:30.147136,85,358,56037-06-03
Sweetwater,6-3,jorgensenj,12/27/2021 20:35:30.147136,12,358,56037-06-03
Sweetwater,6-3,other,12/27/2021 20:35:30.147136,3,358,56037-06-03
Sweetwater,6-3,pierceb,12/27/2021 20:35:30.147136,6,358,56037-06-03
Sweetwater,6-3,trumpd,12/27/2021 20:35:30.147136,252,358,56037-06-03
Sweetwater,6-4,bidenj,12/27/2021 20:35:30.147136,49,257,56037-06-04
Sweetwater,6-4,jorgensenj,12/27/2021 20:35:30.147136,1,257,56037-06-04
Sweetwater,6-4,other,12/27/2021 20:35:30.147136,1,257,56037-06-04
Sweetwater,6-4,pierceb,12/27/2021 20:35:30.147136,1,257,56037-06-04
Sweetwater,6-4,trumpd,12/27/2021 20:35:30.147136,205,257,56037-06-04
Sweetwater,7-1,bidenj,12/27/2021 20:35:30.147136,137,805,56037-07-01
Sweetwater,7-1,jorgensenj,12/27/2021 20:35:30.147136,4,805,56037-07-01
Sweetwater,7-1,other,12/27/2021 20:35:30.147136,5,805,56037-07-01
Sweetwater,7-1,pierceb,12/27/2021 20:35:30.147136,6,805,56037-07-01
Sweetwater,7-1,trumpd,12/27/2021 20:35:30.147136,653,805,56037-07-01
Sweetwater,7-2,bidenj,12/27/2021 20:35:30.147136,12,257,56037-07-02
Sweetwater,7-2,jorgensenj,12/27/2021 20:35:30.147136,4,257,56037-07-02
Sweetwater,7-2,other,12/27/2021 20:35:30.147136,0,257,56037-07-02
Sweetwater,7-2,pierceb,12/27/2021 20:35:30.147136,0,257,56037-07-02
Sweetwater,7-2,trumpd,12/27/2021 20:35:30.147136,241,257,56037-07-02
Sweetwater,9-1,bidenj,12/27/2021 20:35:30.147136,27,183,56037-09-01
Sweetwater,9-1,jorgensenj,12/27/2021 20:35:30.147136,4,183,56037-09-01
Sweetwater,9-1,other,12/27/2021 20:35:30.147136,0,183,56037-09-01
Sweetwater,9-1,pierceb,12/27/2021 20:35:30.147136,0,183,56037-09-01
Sweetwater,9-1,trumpd,12/27/2021 20:35:30.147136,152,183,56037-09-01
Sweetwater,9-2,bidenj,12/27/2021 20:35:30.147136,10,62,56037-09-02
Sweetwater,9-2,jorgensenj,12/27/2021 20:35:30.147136,0,62,56037-09-02
Sweetwater,9-2,other,12/27/2021 20:35:30.147136,0,62,56037-09-02
Sweetwater,9-2,pierceb,12/27/2021 20:35:30.147136,1,62,56037-09-02
Sweetwater,9-2,trumpd,12/27/2021 20:35:30.147136,51,62,56037-09-02
Teton,1-1,bidenj,12/27/2021 20:35:30.147136,837,1396,56039-01-01
Teton,1-1,jorgensenj,12/27/2021 20:35:30.147136,21,1396,56039-01-01
Teton,1-1,other,12/27/2021 20:35:30.147136,15,1396,56039-01-01
Teton,1-1,pierceb,12/27/2021 20:35:30.147136,11,1396,56039-01-01
Teton,1-1,trumpd,12/27/2021 20:35:30.147136,512,1396,56039-01-01
Teton,1-10,bidenj,12/27/2021 20:35:30.147136,501,976,56039-01-10
Teton,1-10,jorgensenj,12/27/2021 20:35:30.147136,11,976,56039-01-10
Teton,1-10,other,12/27/2021 20:35:30.147136,5,976,56039-01-10
Teton,1-10,pierceb,12/27/2021 20:35:30.147136,9,976,56039-01-10
Teton,1-10,trumpd,12/27/2021 20:35:30.147136,450,976,56039-01-10
Teton,1-11,bidenj,12/27/2021 20:35:30.147136,128,185,56039-01-11
Teton,1-11,jorgensenj,12/27/2021 20:35:30.147136,3,185,56039-01-11
Teton,1-11,other,12/27/2021 20:35:30.147136,1,185,56039-01-11
Teton,1-11,pierceb,12/27/2021 20:35:30.147136,3,185,56039-01-11
Teton,1-11,trumpd,12/27/2021 20:35:30.147136,50,185,56039-01-11
Teton,1-2,bidenj,12/27/2021 20:35:30.147136,899,1153,56039-01-02
Teton,1-2,jorgensenj,12/27/2021 20:35:30.147136,21,1153,56039-01-02
Teton,1-2,other,12/27/2021 20:35:30.147136,10,1153,56039-01-02
Teton,1-2,pierceb,12/27/2021 20:35:30.147136,9,1153,56039-01-02
Teton,1-2,trumpd,12/27/2021 20:35:30.147136,214,1153,56039-01-02
Teton,1-3,bidenj,12/27/2021 20:35:30.147136,391,625,56039-01-03
Teton,1-3,jorgensenj,12/27/2021 20:35:30.147136,2,625,56039-01-03
Teton,1-3,other,12/27/2021 20:35:30.147136,13,625,56039-01-03
Teton,1-3,pierceb,12/27/2021 20:35:30.147136,5,625,56039-01-03
Teton,1-3,trumpd,12/27/2021 20:35:30.147136,214,625,56039-01-03
Teton,1-4,bidenj,12/27/2021 20:35:30.147136,190,313,56039-01-04
Teton,1-4,jorgensenj,12/27/2021 20:35:30.147136,5,313,56039-01-04
Teton,1-4,other,12/27/2021 20:35:30.147136,6,313,56039-01-04
Teton,1-4,pierceb,12/27/2021 20:35:30.147136,0,313,56039-01-04
Teton,1-4,trumpd,12/27/2021 20:35:30.147136,112,313,56039-01-04
Teton,1-5,bidenj,12/27/2021 20:35:30.147136,883,1169,56039-01-05
Teton,1-5,jorgensenj,12/27/2021 20:35:30.147136,22,1169,56039-01-05
Teton,1-5,other,12/27/2021 20:35:30.147136,13,1169,56039-01-05
Teton,1-5,pierceb,12/27/2021 20:35:30.147136,4,1169,56039-01-05
Teton,1-5,trumpd,12/27/2021 20:35:30.147136,247,1169,56039-01-05
Teton,1-6,bidenj,12/27/2021 20:35:30.147136,637,924,56039-01-06
Teton,1-6,jorgensenj,12/27/2021 20:35:30.147136,22,924,56039-01-06
Teton,1-6,other,12/27/2021 20:35:30.147136,7,924,56039-01-06
Teton,1-6,pierceb,12/27/2021 20:35:30.147136,9,924,56039-01-06
Teton,1-6,trumpd,12/27/2021 20:35:30.147136,249,924,56039-01-06
Teton,1-7,bidenj,12/27/2021 20:35:30.147136,573,782,56039-01-07
Teton,1-7,jorgensenj,12/27/2021 20:35:30.147136,11,782,56039-01-07
Teton,1-7,other,12/27/2021 20:35:30.147136,3,782,56039-01-07
Teton,1-7,pierceb,12/27/2021 20:35:30.147136,4,782,56039-01-07
Teton,1-7,trumpd,12/27/2021 20:35:30.147136,191,782,56039-01-07
Teton,1-8,bidenj,12/27/2021 20:35:30.147136,714,981,56039-01-08
Teton,1-8,jorgensenj,12/27/2021 20:35:30.147136,14,981,56039-01-08
Teton,1-8,other,12/27/2021 20:35:30.147136,4,981,56039-01-08
Teton,1-8,pierceb,12/27/2021 20:35:30.147136,6,981,56039-01-08
Teton,1-8,trumpd,12/27/2021 20:35:30.147136,243,981,56039-01-08
Teton,1-9,bidenj,12/27/2021 20:35:30.147136,790,1109,56039-01-09
Teton,1-9,jorgensenj,12/27/2021 20:35:30.147136,22,1109,56039-01-09
Teton,1-9,other,12/27/2021 20:35:30.147136,9,1109,56039-01-09
Teton,1-9,pierceb,12/27/2021 20:35:30.147136,7,1109,56039-01-09
Teton,1-9,trumpd,12/27/2021 20:35:30.147136,281,1109,56039-01-09
Teton,2-1,bidenj,12/27/2021 20:35:30.147136,661,1140,56039-02-01
Teton,2-1,jorgensenj,12/27/2021 20:35:30.147136,23,1140,56039-02-01
Teton,2-1,other,12/27/2021 20:35:30.147136,13,1140,56039-02-01
Teton,2-1,pierceb,12/27/2021 20:35:30.147136,7,1140,56039-02-01
Teton,2-1,trumpd,12/27/2021 20:35:30.147136,436,1140,56039-02-01
Teton,3-1,bidenj,12/27/2021 20:35:30.147136,233,394,56039-03-01
Teton,3-1,jorgensenj,12/27/2021 20:35:30.147136,10,394,56039-03-01
Teton,3-1,other,12/27/2021 20:35:30.147136,1,394,56039-03-01
Teton,3-1,pierceb,12/27/2021 20:35:30.147136,1,394,56039-03-01
Teton,3-1,trumpd,12/27/2021 20:35:30.147136,149,394,56039-03-01
Teton,4-1,bidenj,12/27/2021 20:35:30.147136,566,777,56039-04-01
Teton,4-1,jorgensenj,12/27/2021 20:35:30.147136,16,777,56039-04-01
Teton,4-1,other,12/27/2021 20:35:30.147136,6,777,56039-04-01
Teton,4-1,pierceb,12/27/2021 20:35:30.147136,2,777,56039-04-01
Teton,4-1,trumpd,12/27/2021 20:35:30.147136,187,777,56039-04-01
Teton,4-2,bidenj,12/27/2021 20:35:30.147136,797,1194,56039-04-02
Teton,4-2,jorgensenj,12/27/2021 20:35:30.147136,18,1194,56039-04-02
Teton,4-2,other,12/27/2021 20:35:30.147136,16,1194,56039-04-02
Teton,4-2,pierceb,12/27/2021 20:35:30.147136,3,1194,56039-04-02
Teton,4-2,trumpd,12/27/2021 20:35:30.147136,360,1194,56039-04-02
Teton,4-3,bidenj,12/27/2021 20:35:30.147136,576,717,56039-04-03
Teton,4-3,jorgensenj,12/27/2021 20:35:30.147136,10,717,56039-04-03
Teton,4-3,other,12/27/2021 20:35:30.147136,6,717,56039-04-03
Teton,4-3,pierceb,12/27/2021 20:35:30.147136,5,717,56039-04-03
Teton,4-3,trumpd,12/27/2021 20:35:30.147136,120,717,56039-04-03
Teton,4-4,bidenj,12/27/2021 20:35:30.147136,298,476,56039-04-04
Teton,4-4,jorgensenj,12/27/2021 20:35:30.147136,18,476,56039-04-04
Teton,4-4,other,12/27/2021 20:35:30.147136,11,476,56039-04-04
Teton,4-4,pierceb,12/27/2021 20:35:30.147136,1,476,56039-04-04
Teton,4-4,trumpd,12/27/2021 20:35:30.147136,148,476,56039-04-04
Teton,5-1,bidenj,12/27/2021 20:35:30.147136,174,366,56039-05-01
Teton,5-1,jorgensenj,12/27/2021 20:35:30.147136,6,366,56039-05-01
Teton,5-1,other,12/27/2021 20:35:30.147136,5,366,56039-05-01
Teton,5-1,pierceb,12/27/2021 20:35:30.147136,3,366,56039-05-01
Teton,5-1,trumpd,12/27/2021 20:35:30.147136,178,366,56039-05-01
Uinta,1-1,bidenj,12/27/2021 20:35:30.147136,433,1752,56041-110
Uinta,1-1,jorgensenj,12/27/2021 20:35:30.147136,35,1752,56041-110
Uinta,1-1,other,12/27/2021 20:35:30.147136,13,1752,56041-110
Uinta,1-1,pierceb,12/27/2021 20:35:30.147136,20,1752,56041-110
Uinta,1-1,trumpd,12/27/2021 20:35:30.147136,1251,1752,56041-110
Uinta,1-2,bidenj,12/27/2021 20:35:30.147136,397,1915,56041-120
Uinta,1-2,jorgensenj,12/27/2021 20:35:30.147136,30,1915,56041-120
Uinta,1-2,other,12/27/2021 20:35:30.147136,16,1915,56041-120
Uinta,1-2,pierceb,12/27/2021 20:35:30.147136,14,1915,56041-120
Uinta,1-2,trumpd,12/27/2021 20:35:30.147136,1458,1915,56041-120
Uinta,1-3,bidenj,12/27/2021 20:35:30.147136,168,851,56041-130
Uinta,1-3,jorgensenj,12/27/2021 20:35:30.147136,19,851,56041-130
Uinta,1-3,other,12/27/2021 20:35:30.147136,2,851,56041-130
Uinta,1-3,pierceb,12/27/2021 20:35:30.147136,8,851,56041-130
Uinta,1-3,trumpd,12/27/2021 20:35:30.147136,654,851,56041-130
Uinta,1-4,bidenj,12/27/2021 20:35:30.147136,104,410,56041-140
Uinta,1-4,jorgensenj,12/27/2021 20:35:30.147136,7,410,56041-140
Uinta,1-4,other,12/27/2021 20:35:30.147136,3,410,56041-140
Uinta,1-4,pierceb,12/27/2021 20:35:30.147136,4,410,56041-140
Uinta,1-4,trumpd,12/27/2021 20:35:30.147136,292,410,56041-140
Uinta,2-1,bidenj,12/27/2021 20:35:30.147136,105,924,56041-210
Uinta,2-1,jorgensenj,12/27/2021 20:35:30.147136,15,924,56041-210
Uinta,2-1,other,12/27/2021 20:35:30.147136,10,924,56041-210
Uinta,2-1,pierceb,12/27/2021 20:35:30.147136,4,924,56041-210
Uinta,2-1,trumpd,12/27/2021 20:35:30.147136,790,924,56041-210
Uinta,2-2,bidenj,12/27/2021 20:35:30.147136,38,278,56041-220
Uinta,2-2,jorgensenj,12/27/2021 20:35:30.147136,2,278,56041-220
Uinta,2-2,other,12/27/2021 20:35:30.147136,2,278,56041-220
Uinta,2-2,pierceb,12/27/2021 20:35:30.147136,7,278,56041-220
Uinta,2-2,trumpd,12/27/2021 20:35:30.147136,229,278,56041-220
Uinta,3-1,bidenj,12/27/2021 20:35:30.147136,84,927,56041-310
Uinta,3-1,jorgensenj,12/27/2021 20:35:30.147136,20,927,56041-310
Uinta,3-1,other,12/27/2021 20:35:30.147136,7,927,56041-310
Uinta,3-1,pierceb,12/27/2021 20:35:30.147136,9,927,56041-310
