COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Hughes,Capitol Lake Visitors Center,trumpd,12/27/2021 20:35:30.159852,473,718,
Hughes,Faith Lutheran Church,bidenj,12/27/2021 20:35:30.159852,400,1580,
Hughes,Faith Lutheran Church,jorgensenj,12/27/2021 20:35:30.159852,48,1580,
Hughes,Faith Lutheran Church,trumpd,12/27/2021 20:35:30.159852,1132,1580,
Hughes,Harrold City Auditorium,bidenj,12/27/2021 20:35:30.159852,17,92,
Hughes,Harrold City Auditorium,jorgensenj,12/27/2021 20:35:30.159852,1,92,
Hughes,Harrold City Auditorium,trumpd,12/27/2021 20:35:30.159852,74,92,
Hughes,New Life Assembly of God Church,bidenj,12/27/2021 20:35:30.159852,401,1759,
Hughes,New Life Assembly of God Church,jorgensenj,12/27/2021 20:35:30.159852,44,1759,
Hughes,New Life Assembly of God Church,trumpd,12/27/2021 20:35:30.159852,1314,1759,
Hutchinson,Precinct-01,bidenj,12/27/2021 20:35:30.159852,133,802,46067-1
Hutchinson,Precinct-01,jorgensenj,12/27/2021 20:35:30.159852,13,802,46067-1
Hutchinson,Precinct-01,trumpd,12/27/2021 20:35:30.159852,656,802,46067-1
Hutchinson,Precinct-02,bidenj,12/27/2021 20:35:30.159852,202,816,46067-2
Hutchinson,Precinct-02,jorgensenj,12/27/2021 20:35:30.159852,20,816,46067-2
Hutchinson,Precinct-02,trumpd,12/27/2021 20:35:30.159852,594,816,46067-2
Hutchinson,Precinct-03,bidenj,12/27/2021 20:35:30.159852,30,155,46067-3
Hutchinson,Precinct-03,jorgensenj,12/27/2021 20:35:30.159852,1,155,46067-3
Hutchinson,Precinct-03,trumpd,12/27/2021 20:35:30.159852,124,155,46067-3
Hutchinson,Precinct-04,bidenj,12/27/2021 20:35:30.159852,99,556,46067-4
Hutchinson,Precinct-04,jorgensenj,12/27/2021 20:35:30.159852,5,556,46067-4
Hutchinson,Precinct-04,trumpd,12/27/2021 20:35:30.159852,452,556,46067-4
Hutchinson,Precinct-05,bidenj,12/27/2021 20:35:30.159852,215,763,46067-5
Hutchinson,Precinct-05,jorgensenj,12/27/2021 20:35:30.159852,14,763,46067-5
Hutchinson,Precinct-05,trumpd,12/27/2021 20:35:30.159852,534,763,46067-5
Hutchinson,Precinct-06,bidenj,12/27/2021 20:35:30.159852,62,445,46067-6
Hutchinson,Precinct-06,jorgensenj,12/27/2021 20:35:30.159852,7,445,46067-6
Hutchinson,Precinct-06,trumpd,12/27/2021 20:35:30.159852,376,445,46067-6
Hutchinson,Precinct-07,bidenj,12/27/2021 20:35:30.159852,21,230,46067-7
Hutchinson,Precinct-07,jorgensenj,12/27/2021 20:35:30.159852,1,230,46067-7
Hutchinson,Precinct-07,trumpd,12/27/2021 20:35:30.159852,208,230,46067-7
Hyde,Hyde County Memorial Auditorium-East Wing,bidenj,12/27/2021 20:35:30.159852,136,710,
Hyde,Hyde County Memorial Auditorium-East Wing,jorgensenj,12/27/2021 20:35:30.159852,10,710,
Hyde,Hyde County Memorial Auditorium-East Wing,trumpd,12/27/2021 20:35:30.159852,564,710,
Jackson,Precinct-1,bidenj,12/27/2021 20:35:30.159852,2,42,46071-1
Jackson,Precinct-1,jorgensenj,12/27/2021 20:35:30.159852,0,42,46071-1
Jackson,Precinct-1,trumpd,12/27/2021 20:35:30.159852,40,42,46071-1
Jackson,Precinct-2,bidenj,12/27/2021 20:35:30.159852,25,117,46071-2
Jackson,Precinct-2,jorgensenj,12/27/2021 20:35:30.159852,0,117,46071-2
Jackson,Precinct-2,trumpd,12/27/2021 20:35:30.159852,92,117,46071-2
Jackson,Precinct-3,bidenj,12/27/2021 20:35:30.159852,21,253,46071-3
Jackson,Precinct-3,jorgensenj,12/27/2021 20:35:30.159852,1,253,46071-3
Jackson,Precinct-3,trumpd,12/27/2021 20:35:30.159852,231,253,46071-3
Jackson,Precinct-4,bidenj,12/27/2021 20:35:30.159852,30,164,46071-4
Jackson,Precinct-4,jorgensenj,12/27/2021 20:35:30.159852,2,164,46071-4
Jackson,Precinct-4,trumpd,12/27/2021 20:35:30.159852,132,164,46071-4
Jackson,Precinct-5,bidenj,12/27/2021 20:35:30.159852,11,100,46071-5
Jackson,Precinct-5,jorgensenj,12/27/2021 20:35:30.159852,4,100,46071-5
Jackson,Precinct-5,trumpd,12/27/2021 20:35:30.159852,85,100,46071-5
Jackson,Precinct-6,bidenj,12/27/2021 20:35:30.159852,33,117,46071-6
Jackson,Precinct-6,jorgensenj,12/27/2021 20:35:30.159852,3,117,46071-6
Jackson,Precinct-6,trumpd,12/27/2021 20:35:30.159852,81,117,46071-6
Jackson,Precinct-7,bidenj,12/27/2021 20:35:30.159852,203,250,46071-7
Jackson,Precinct-7,jorgensenj,12/27/2021 20:35:30.159852,6,250,46071-7
Jackson,Precinct-7,trumpd,12/27/2021 20:35:30.159852,41,250,46071-7
Jackson,Precinct-8,bidenj,12/27/2021 20:35:30.159852,34,72,46071-8
Jackson,Precinct-8,jorgensenj,12/27/2021 20:35:30.159852,2,72,46071-8
Jackson,Precinct-8,trumpd,12/27/2021 20:35:30.159852,36,72,46071-8
Jerauld,Precinct-1,bidenj,12/27/2021 20:35:30.159852,147,490,46073-1
Jerauld,Precinct-1,jorgensenj,12/27/2021 20:35:30.159852,8,490,46073-1
Jerauld,Precinct-1,trumpd,12/27/2021 20:35:30.159852,335,490,46073-1
Jerauld,Precinct-2,bidenj,12/27/2021 20:35:30.159852,37,150,46073-2
Jerauld,Precinct-2,jorgensenj,12/27/2021 20:35:30.159852,0,150,46073-2
Jerauld,Precinct-2,trumpd,12/27/2021 20:35:30.159852,113,150,46073-2
Jerauld,Precinct-3,bidenj,12/27/2021 20:35:30.159852,34,145,46073-3
Jerauld,Precinct-3,jorgensenj,12/27/2021 20:35:30.159852,2,145,46073-3
Jerauld,Precinct-3,trumpd,12/27/2021 20:35:30.159852,109,145,46073-3
Jerauld,Precinct-4,bidenj,12/27/2021 20:35:30.159852,31,104,46073-4
Jerauld,Precinct-4,jorgensenj,12/27/2021 20:35:30.159852,3,104,46073-4
Jerauld,Precinct-4,trumpd,12/27/2021 20:35:30.159852,70,104,46073-4
Jerauld,Precinct-5,bidenj,12/27/2021 20:35:30.159852,21,117,46073-5
Jerauld,Precinct-5,jorgensenj,12/27/2021 20:35:30.159852,2,117,46073-5
Jerauld,Precinct-5,trumpd,12/27/2021 20:35:30.159852,94,117,46073-5
Jones,Precinct-1,bidenj,12/27/2021 20:35:30.159852,34,218,46075-1
Jones,Precinct-1,jorgensenj,12/27/2021 20:35:30.159852,4,218,46075-1
Jones,Precinct-1,trumpd,12/27/2021 20:35:30.159852,180,218,46075-1
Jones,Precinct-3,bidenj,12/27/2021 20:35:30.159852,36,205,46075-3
Jones,Precinct-3,jorgensenj,12/27/2021 20:35:30.159852,5,205,46075-3
Jones,Precinct-3,trumpd,12/27/2021 20:35:30.159852,164,205,46075-3
Jones,Precinct-5,bidenj,12/27/2021 20:35:30.159852,20,176,46075-5
Jones,Precinct-5,jorgensenj,12/27/2021 20:35:30.159852,2,176,46075-5
Jones,Precinct-5,trumpd,12/27/2021 20:35:30.159852,154,176,46075-5
Kingsbury,Absentee Precinct,bidenj,12/27/2021 20:35:30.159852,417,1007,
Kingsbury,Absentee Precinct,jorgensenj,12/27/2021 20:35:30.159852,27,1007,
Kingsbury,Absentee Precinct,trumpd,12/27/2021 20:35:30.159852,563,1007,
Kingsbury,Arlington Precinct,bidenj,12/27/2021 20:35:30.159852,121,445,46077-ARLINGTON
Kingsbury,Arlington Precinct,jorgensenj,12/27/2021 20:35:30.159852,10,445,46077-ARLINGTON
Kingsbury,Arlington Precinct,trumpd,12/27/2021 20:35:30.159852,314,445,46077-ARLINGTON
Kingsbury,Badger Precinct,bidenj,12/27/2021 20:35:30.159852,46,222,46077-BADGER
Kingsbury,Badger Precinct,jorgensenj,12/27/2021 20:35:30.159852,4,222,46077-BADGER
Kingsbury,Badger Precinct,trumpd,12/27/2021 20:35:30.159852,172,222,46077-BADGER
Kingsbury,De Smet Precinct,bidenj,12/27/2021 20:35:30.159852,111,513,46077-DE SMET
Kingsbury,De Smet Precinct,jorgensenj,12/27/2021 20:35:30.159852,10,513,46077-DE SMET
Kingsbury,De Smet Precinct,trumpd,12/27/2021 20:35:30.159852,392,513,46077-DE SMET
Kingsbury,Iroquois Precinct,bidenj,12/27/2021 20:35:30.159852,29,133,46077-IROQUOIS
Kingsbury,Iroquois Precinct,jorgensenj,12/27/2021 20:35:30.159852,3,133,46077-IROQUOIS
Kingsbury,Iroquois Precinct,trumpd,12/27/2021 20:35:30.159852,101,133,46077-IROQUOIS
Kingsbury,Lake Preston Precinct,bidenj,12/27/2021 20:35:30.159852,66,315,46077-LAKE PRESTON
Kingsbury,Lake Preston Precinct,jorgensenj,12/27/2021 20:35:30.159852,1,315,46077-LAKE PRESTON
Kingsbury,Lake Preston Precinct,trumpd,12/27/2021 20:35:30.159852,248,315,46077-LAKE PRESTON
Kingsbury,Oldham Precinct,bidenj,12/27/2021 20:35:30.159852,29,144,46077-OLDHAM
Kingsbury,Oldham Precinct,jorgensenj,12/27/2021 20:35:30.159852,1,144,46077-OLDHAM
Kingsbury,Oldham Precinct,trumpd,12/27/2021 20:35:30.159852,114,144,46077-OLDHAM
Lake,Chester-Franklin,bidenj,12/27/2021 20:35:30.159852,153,547,46079-CHESTER-FRANKLIN
Lake,Chester-Franklin,jorgensenj,12/27/2021 20:35:30.159852,9,547,46079-CHESTER-FRANKLIN
Lake,Chester-Franklin,trumpd,12/27/2021 20:35:30.159852,385,547,46079-CHESTER-FRANKLIN
Lake,Concord-Badus-Wayne/Ramona,bidenj,12/27/2021 20:35:30.159852,77,278,46079-CONCORD-BADUS-WAYNE/RAMONA
Lake,Concord-Badus-Wayne/Ramona,jorgensenj,12/27/2021 20:35:30.159852,5,278,46079-CONCORD-BADUS-WAYNE/RAMONA
Lake,Concord-Badus-Wayne/Ramona,trumpd,12/27/2021 20:35:30.159852,196,278,46079-CONCORD-BADUS-WAYNE/RAMONA
Lake,Farmington-Leroy-Clarno-Orland,bidenj,12/27/2021 20:35:30.159852,87,370,46079-FARMINGTON-LEROY-CLARNO-ORLAND
Lake,Farmington-Leroy-Clarno-Orland,jorgensenj,12/27/2021 20:35:30.159852,5,370,46079-FARMINGTON-LEROY-CLARNO-ORLAND
Lake,Farmington-Leroy-Clarno-Orland,trumpd,12/27/2021 20:35:30.159852,278,370,46079-FARMINGTON-LEROY-CLARNO-ORLAND
Lake,Herman-Winfred,bidenj,12/27/2021 20:35:30.159852,154,514,46079-HERMAN-WINFRED
Lake,Herman-Winfred,jorgensenj,12/27/2021 20:35:30.159852,11,514,46079-HERMAN-WINFRED
Lake,Herman-Winfred,trumpd,12/27/2021 20:35:30.159852,349,514,46079-HERMAN-WINFRED
Lake,Lakeview,bidenj,12/27/2021 20:35:30.159852,192,553,46079-LAKEVIEW
Lake,Lakeview,jorgensenj,12/27/2021 20:35:30.159852,5,553,46079-LAKEVIEW
Lake,Lakeview,trumpd,12/27/2021 20:35:30.159852,356,553,46079-LAKEVIEW
Lake,Nunda-Summit,bidenj,12/27/2021 20:35:30.159852,41,215,46079-NUNDA-SUMMIT
Lake,Nunda-Summit,jorgensenj,12/27/2021 20:35:30.159852,6,215,46079-NUNDA-SUMMIT
Lake,Nunda-Summit,trumpd,12/27/2021 20:35:30.159852,168,215,46079-NUNDA-SUMMIT
Lake,Ward One,bidenj,12/27/2021 20:35:30.159852,586,1368,46079-WARD 1
Lake,Ward One,jorgensenj,12/27/2021 20:35:30.159852,33,1368,46079-WARD 1
Lake,Ward One,trumpd,12/27/2021 20:35:30.159852,749,1368,46079-WARD 1
Lake,Ward Three,bidenj,12/27/2021 20:35:30.159852,297,742,46079-WARD 2
Lake,Ward Three,jorgensenj,12/27/2021 20:35:30.159852,21,742,46079-WARD 2
Lake,Ward Three,trumpd,12/27/2021 20:35:30.159852,424,742,46079-WARD 2
Lake,Ward Two,bidenj,12/27/2021 20:35:30.159852,319,751,46079-WARD 3
Lake,Ward Two,jorgensenj,12/27/2021 20:35:30.159852,21,751,46079-WARD 3
Lake,Ward Two,trumpd,12/27/2021 20:35:30.159852,411,751,46079-WARD 3
Lake,Wentworth-Rutland,bidenj,12/27/2021 20:35:30.159852,162,535,46079-WENTWORTH-RUTLAND
Lake,Wentworth-Rutland,jorgensenj,12/27/2021 20:35:30.159852,8,535,46079-WENTWORTH-RUTLAND
Lake,Wentworth-Rutland,trumpd,12/27/2021 20:35:30.159852,365,535,46079-WENTWORTH-RUTLAND
Lawrence,Absentee Precinct,bidenj,12/27/2021 20:35:30.159852,3718,9741,
Lawrence,Absentee Precinct,jorgensenj,12/27/2021 20:35:30.159852,306,9741,
Lawrence,Absentee Precinct,trumpd,12/27/2021 20:35:30.159852,5717,9741,
Lawrence,Precinct-01,bidenj,12/27/2021 20:35:30.159852,116,497,46081-01
Lawrence,Precinct-01,jorgensenj,12/27/2021 20:35:30.159852,35,497,46081-01
Lawrence,Precinct-01,trumpd,12/27/2021 20:35:30.159852,346,497,46081-01
Lawrence,Precinct-02,bidenj,12/27/2021 20:35:30.159852,132,555,46081-02
Lawrence,Precinct-02,jorgensenj,12/27/2021 20:35:30.159852,38,555,46081-02
Lawrence,Precinct-02,trumpd,12/27/2021 20:35:30.159852,385,555,46081-02
Lawrence,Precinct-03,bidenj,12/27/2021 20:35:30.159852,128,589,46081-03
Lawrence,Precinct-03,jorgensenj,12/27/2021 20:35:30.159852,25,589,46081-03
Lawrence,Precinct-03,trumpd,12/27/2021 20:35:30.159852,436,589,46081-03
Lawrence,Precinct-04,bidenj,12/27/2021 20:35:30.159852,122,441,46081-04
Lawrence,Precinct-04,jorgensenj,12/27/2021 20:35:30.159852,35,441,46081-04
Lawrence,Precinct-04,trumpd,12/27/2021 20:35:30.159852,284,441,46081-04
Lawrence,Precinct-05,bidenj,12/27/2021 20:35:30.159852,52,160,46081-05
Lawrence,Precinct-05,jorgensenj,12/27/2021 20:35:30.159852,9,160,46081-05
Lawrence,Precinct-05,trumpd,12/27/2021 20:35:30.159852,99,160,46081-05
Lawrence,Precinct-06,bidenj,12/27/2021 20:35:30.159852,23,109,46081-06
Lawrence,Precinct-06,jorgensenj,12/27/2021 20:35:30.159852,4,109,46081-06
Lawrence,Precinct-06,trumpd,12/27/2021 20:35:30.159852,82,109,46081-06
Lawrence,Precinct-07,bidenj,12/27/2021 20:35:30.159852,30,217,46081-07
Lawrence,Precinct-07,jorgensenj,12/27/2021 20:35:30.159852,13,217,46081-07
Lawrence,Precinct-07,trumpd,12/27/2021 20:35:30.159852,174,217,46081-07
Lawrence,Precinct-08,bidenj,12/27/2021 20:35:30.159852,11,107,46081-08
Lawrence,Precinct-08,jorgensenj,12/27/2021 20:35:30.159852,4,107,46081-08
Lawrence,Precinct-08,trumpd,12/27/2021 20:35:30.159852,92,107,46081-08
Lawrence,Precinct-09,bidenj,12/27/2021 20:35:30.159852,47,489,46081-09
Lawrence,Precinct-09,jorgensenj,12/27/2021 20:35:30.159852,33,489,46081-09
Lawrence,Precinct-09,trumpd,12/27/2021 20:35:30.159852,409,489,46081-09
Lawrence,Precinct-10,bidenj,12/27/2021 20:35:30.159852,158,923,46081-10
Lawrence,Precinct-10,jorgensenj,12/27/2021 20:35:30.159852,36,923,46081-10
Lawrence,Precinct-10,trumpd,12/27/2021 20:35:30.159852,729,923,46081-10
Lincoln,02-Norway & Fairview_ Fairview_ Inc,bidenj,12/27/2021 20:35:30.159852,67,278,46083-02-NORWAY & FAIRVIEW FAIRVIEW INC
Lincoln,02-Norway & Fairview_ Fairview_ Inc,jorgensenj,12/27/2021 20:35:30.159852,8,278,46083-02-NORWAY & FAIRVIEW FAIRVIEW INC
Lincoln,02-Norway & Fairview_ Fairview_ Inc,trumpd,12/27/2021 20:35:30.159852,203,278,46083-02-NORWAY & FAIRVIEW FAIRVIEW INC
Lincoln,06-Highland & Canton,bidenj,12/27/2021 20:35:30.159852,124,524,46083-06-HIGHLAND & CANTON
Lincoln,06-Highland & Canton,jorgensenj,12/27/2021 20:35:30.159852,16,524,46083-06-HIGHLAND & CANTON
Lincoln,06-Highland & Canton,trumpd,12/27/2021 20:35:30.159852,384,524,46083-06-HIGHLAND & CANTON
Lincoln,08-Lincoln & Delaware,bidenj,12/27/2021 20:35:30.159852,68,247,46083-08-LINCOLN & DELAWARE
Lincoln,08-Lincoln & Delaware,jorgensenj,12/27/2021 20:35:30.159852,8,247,46083-08-LINCOLN & DELAWARE
Lincoln,08-Lincoln & Delaware,trumpd,12/27/2021 20:35:30.159852,171,247,46083-08-LINCOLN & DELAWARE
Lincoln,11-Grant,bidenj,12/27/2021 20:35:30.159852,76,260,46083-11-GRANT
Lincoln,11-Grant,jorgensenj,12/27/2021 20:35:30.159852,6,260,46083-11-GRANT
Lincoln,11-Grant,trumpd,12/27/2021 20:35:30.159852,178,260,46083-11-GRANT
Lincoln,12-Dayton,bidenj,12/27/2021 20:35:30.159852,115,446,46083-12-DAYTON
Lincoln,12-Dayton,jorgensenj,12/27/2021 20:35:30.159852,9,446,46083-12-DAYTON
Lincoln,12-Dayton,trumpd,12/27/2021 20:35:30.159852,322,446,46083-12-DAYTON
Lincoln,13-LaValley,bidenj,12/27/2021 20:35:30.159852,84,367,46083-13-LAVALLEY
Lincoln,13-LaValley,jorgensenj,12/27/2021 20:35:30.159852,4,367,46083-13-LAVALLEY
Lincoln,13-LaValley,trumpd,12/27/2021 20:35:30.159852,279,367,46083-13-LAVALLEY
Lincoln,14-Perry,bidenj,12/27/2021 20:35:30.159852,156,501,46083-14-PERRY
Lincoln,14-Perry,jorgensenj,12/27/2021 20:35:30.159852,14,501,46083-14-PERRY
Lincoln,14-Perry,trumpd,12/27/2021 20:35:30.159852,331,501,46083-14-PERRY
Lincoln,15-Springdale,bidenj,12/27/2021 20:35:30.159852,343,1236,46083-15-SPRINGDALE
Lincoln,15-Springdale,jorgensenj,12/27/2021 20:35:30.159852,22,1236,46083-15-SPRINGDALE
Lincoln,15-Springdale,trumpd,12/27/2021 20:35:30.159852,871,1236,46083-15-SPRINGDALE
Lincoln,16-Delapre,bidenj,12/27/2021 20:35:30.159852,313,1098,46083-16-DELAPRE
Lincoln,16-Delapre,jorgensenj,12/27/2021 20:35:30.159852,19,1098,46083-16-DELAPRE
Lincoln,16-Delapre,trumpd,12/27/2021 20:35:30.159852,766,1098,46083-16-DELAPRE
Lincoln,20-Canton 1_ 2_ 3,bidenj,12/27/2021 20:35:30.159852,346,1014,46083-20-CANTON 1 2 3
Lincoln,20-Canton 1_ 2_ 3,jorgensenj,12/27/2021 20:35:30.159852,27,1014,46083-20-CANTON 1 2 3
Lincoln,20-Canton 1_ 2_ 3,trumpd,12/27/2021 20:35:30.159852,641,1014,46083-20-CANTON 1 2 3
Lincoln,21-Hudson & Eden,bidenj,12/27/2021 20:35:30.159852,58,249,46083-21-HUDSON & EDEN
Lincoln,21-Hudson & Eden,jorgensenj,12/27/2021 20:35:30.159852,11,249,46083-21-HUDSON & EDEN
Lincoln,21-Hudson & Eden,trumpd,12/27/2021 20:35:30.159852,180,249,46083-21-HUDSON & EDEN
Lincoln,23-Worthing & Lynn,bidenj,12/27/2021 20:35:30.159852,161,640,46083-23-WORTHING & LYNN
Lincoln,23-Worthing & Lynn,jorgensenj,12/27/2021 20:35:30.159852,27,640,46083-23-WORTHING & LYNN
Lincoln,23-Worthing & Lynn,trumpd,12/27/2021 20:35:30.159852,452,640,46083-23-WORTHING & LYNN
Lincoln,24-Tea,bidenj,12/27/2021 20:35:30.159852,717,2177,46083-24-TEA
Lincoln,24-Tea,jorgensenj,12/27/2021 20:35:30.159852,66,2177,46083-24-TEA
Lincoln,24-Tea,trumpd,12/27/2021 20:35:30.159852,1394,2177,46083-24-TEA
Lincoln,25-Lennox,bidenj,12/27/2021 20:35:30.159852,334,1133,46083-25-LENNOX
Lincoln,25-Lennox,jorgensenj,12/27/2021 20:35:30.159852,31,1133,46083-25-LENNOX
Lincoln,25-Lennox,trumpd,12/27/2021 20:35:30.159852,768,1133,46083-25-LENNOX
Lincoln,26-Brooklyn & Pleasant_ Beresford,bidenj,12/27/2021 20:35:30.159852,119,475,46083-26-BROOKLYN & PLEASANT BERESFORD
Lincoln,26-Brooklyn & Pleasant_ Beresford,jorgensenj,12/27/2021 20:35:30.159852,6,475,46083-26-BROOKLYN & PLEASANT BERESFORD
Lincoln,26-Brooklyn & Pleasant_ Beresford,trumpd,12/27/2021 20:35:30.159852,350,475,46083-26-BROOKLYN & PLEASANT BERESFORD
Lincoln,27-Harrisburg 1,bidenj,12/27/2021 20:35:30.159852,432,1265,46083-27-HARRISBURG 1
Lincoln,27-Harrisburg 1,jorgensenj,12/27/2021 20:35:30.159852,49,1265,46083-27-HARRISBURG 1
Lincoln,27-Harrisburg 1,trumpd,12/27/2021 20:35:30.159852,784,1265,46083-27-HARRISBURG 1
Lincoln,29-Harrisburg 2,bidenj,12/27/2021 20:35:30.159852,474,1424,46083-29-HARRISBURG 2
Lincoln,29-Harrisburg 2,jorgensenj,12/27/2021 20:35:30.159852,44,1424,46083-29-HARRISBURG 2
Lincoln,29-Harrisburg 2,trumpd,12/27/2021 20:35:30.159852,906,1424,46083-29-HARRISBURG 2
Lincoln,30-Canton 4 & 5,bidenj,12/27/2021 20:35:30.159852,198,538,46083-30-CANTON 4 & 5
Lincoln,30-Canton 4 & 5,jorgensenj,12/27/2021 20:35:30.159852,27,538,46083-30-CANTON 4 & 5
Lincoln,30-Canton 4 & 5,trumpd,12/27/2021 20:35:30.159852,313,538,46083-30-CANTON 4 & 5
Lincoln,Sioux Falls 1-11,bidenj,12/27/2021 20:35:30.159852,639,1681,46083-SIOUX FALLS 1-11
Lincoln,Sioux Falls 1-11,jorgensenj,12/27/2021 20:35:30.159852,20,1681,46083-SIOUX FALLS 1-11
Lincoln,Sioux Falls 1-11,trumpd,12/27/2021 20:35:30.159852,1022,1681,46083-SIOUX FALLS 1-11
Lincoln,Sioux Falls 1-12,bidenj,12/27/2021 20:35:30.159852,815,1855,46083-SIOUX FALLS 1-12
Lincoln,Sioux Falls 1-12,jorgensenj,12/27/2021 20:35:30.159852,49,1855,46083-SIOUX FALLS 1-12
Lincoln,Sioux Falls 1-12,trumpd,12/27/2021 20:35:30.159852,991,1855,46083-SIOUX FALLS 1-12
Lincoln,Sioux Falls 1-13,bidenj,12/27/2021 20:35:30.159852,355,774,46083-SIOUX FALLS 1-13
Lincoln,Sioux Falls 1-13,jorgensenj,12/27/2021 20:35:30.159852,28,774,46083-SIOUX FALLS 1-13
Lincoln,Sioux Falls 1-13,trumpd,12/27/2021 20:35:30.159852,391,774,46083-SIOUX FALLS 1-13
Lincoln,Sioux Falls 1-14,bidenj,12/27/2021 20:35:30.159852,405,1011,46083-SIOUX FALLS 1-14
Lincoln,Sioux Falls 1-14,jorgensenj,12/27/2021 20:35:30.159852,34,1011,46083-SIOUX FALLS 1-14
Lincoln,Sioux Falls 1-14,trumpd,12/27/2021 20:35:30.159852,572,1011,46083-SIOUX FALLS 1-14
Lincoln,Sioux Falls 1-15,bidenj,12/27/2021 20:35:30.159852,504,1000,46083-SIOUX FALLS 1-15
Lincoln,Sioux Falls 1-15,jorgensenj,12/27/2021 20:35:30.159852,22,1000,46083-SIOUX FALLS 1-15
Lincoln,Sioux Falls 1-15,trumpd,12/27/2021 20:35:30.159852,474,1000,46083-SIOUX FALLS 1-15
Lincoln,Sioux Falls 1-16,bidenj,12/27/2021 20:35:30.159852,349,826,46083-SIOUX FALLS 1-16
Lincoln,Sioux Falls 1-16,jorgensenj,12/27/2021 20:35:30.159852,19,826,46083-SIOUX FALLS 1-16
Lincoln,Sioux Falls 1-16,trumpd,12/27/2021 20:35:30.159852,458,826,46083-SIOUX FALLS 1-16
Lincoln,Sioux Falls 1-18,bidenj,12/27/2021 20:35:30.159852,568,1526,46083-SIOUX FALLS 1-18
Lincoln,Sioux Falls 1-18,jorgensenj,12/27/2021 20:35:30.159852,32,1526,46083-SIOUX FALLS 1-18
Lincoln,Sioux Falls 1-18,trumpd,12/27/2021 20:35:30.159852,926,1526,46083-SIOUX FALLS 1-18
Lincoln,Sioux Falls 2-10,bidenj,12/27/2021 20:35:30.159852,694,1811,46083-SIOUX FALLS 2-10
Lincoln,Sioux Falls 2-10,jorgensenj,12/27/2021 20:35:30.159852,37,1811,46083-SIOUX FALLS 2-10
Lincoln,Sioux Falls 2-10,trumpd,12/27/2021 20:35:30.159852,1080,1811,46083-SIOUX FALLS 2-10
Lincoln,Sioux Falls 2-11,bidenj,12/27/2021 20:35:30.159852,929,2182,46083-SIOUX FALLS 2-11
Lincoln,Sioux Falls 2-11,jorgensenj,12/27/2021 20:35:30.159852,35,2182,46083-SIOUX FALLS 2-11
Lincoln,Sioux Falls 2-11,trumpd,12/27/2021 20:35:30.159852,1218,2182,46083-SIOUX FALLS 2-11
Lincoln,Sioux Falls 2-12,bidenj,12/27/2021 20:35:30.159852,413,927,46083-SIOUX FALLS 2-12
Lincoln,Sioux Falls 2-12,jorgensenj,12/27/2021 20:35:30.159852,18,927,46083-SIOUX FALLS 2-12
Lincoln,Sioux Falls 2-12,trumpd,12/27/2021 20:35:30.159852,496,927,46083-SIOUX FALLS 2-12
Lincoln,Sioux Falls 2-13,bidenj,12/27/2021 20:35:30.159852,900,1954,46083-SIOUX FALLS 2-13
Lincoln,Sioux Falls 2-13,jorgensenj,12/27/2021 20:35:30.159852,45,1954,46083-SIOUX FALLS 2-13
Lincoln,Sioux Falls 2-13,trumpd,12/27/2021 20:35:30.159852,1009,1954,46083-SIOUX FALLS 2-13
Lincoln,Sioux Falls 2-15,bidenj,12/27/2021 20:35:30.159852,523,1349,46083-SIOUX FALLS 2-15
Lincoln,Sioux Falls 2-15,jorgensenj,12/27/2021 20:35:30.159852,33,1349,46083-SIOUX FALLS 2-15
Lincoln,Sioux Falls 2-15,trumpd,12/27/2021 20:35:30.159852,793,1349,46083-SIOUX FALLS 2-15
Lincoln,Sioux Falls 2-16,bidenj,12/27/2021 20:35:30.159852,702,1628,46083-SIOUX FALLS 2-16
Lincoln,Sioux Falls 2-16,jorgensenj,12/27/2021 20:35:30.159852,32,1628,46083-SIOUX FALLS 2-16
Lincoln,Sioux Falls 2-16,trumpd,12/27/2021 20:35:30.159852,894,1628,46083-SIOUX FALLS 2-16
Lyman,Precinct-01,bidenj,12/27/2021 20:35:30.159852,10,73,46085-01
Lyman,Precinct-01,jorgensenj,12/27/2021 20:35:30.159852,1,73,46085-01
Lyman,Precinct-01,trumpd,12/27/2021 20:35:30.159852,62,73,46085-01
Lyman,Precinct-04,bidenj,12/27/2021 20:35:30.159852,95,336,46085-04
Lyman,Precinct-04,jorgensenj,12/27/2021 20:35:30.159852,8,336,46085-04
Lyman,Precinct-04,trumpd,12/27/2021 20:35:30.159852,233,336,46085-04
Lyman,Precinct-06,bidenj,12/27/2021 20:35:30.159852,37,138,46085-06
Lyman,Precinct-06,jorgensenj,12/27/2021 20:35:30.159852,0,138,46085-06
Lyman,Precinct-06,trumpd,12/27/2021 20:35:30.159852,101,138,46085-06
Lyman,Precinct-07,bidenj,12/27/2021 20:35:30.159852,247,273,46085-07
Lyman,Precinct-07,jorgensenj,12/27/2021 20:35:30.159852,8,273,46085-07
Lyman,Precinct-07,trumpd,12/27/2021 20:35:30.159852,18,273,46085-07
Lyman,Precinct-09,bidenj,12/27/2021 20:35:30.159852,32,267,46085-09
Lyman,Precinct-09,jorgensenj,12/27/2021 20:35:30.159852,5,267,46085-09
Lyman,Precinct-09,trumpd,12/27/2021 20:35:30.159852,230,267,46085-09
