CANDIDATE,Timestamp,VOTE_SHARES,VOTES
dickersonc,2020-11-04T03:48:26Z,0.003,300491
hoytk,2020-11-04T03:48:26Z,0.012,300491
peytone,2020-11-04T03:48:26Z,0.01,300491
scottp,2020-11-04T03:48:26Z,0.678,300491
whitneye,2020-11-04T03:48:26Z,0.005,300491
write-ins,2020-11-04T03:48:26Z,0.004,300491
zuckermand,2020-11-04T03:48:26Z,0.282,300491
billado_w,2020-11-04T03:51:05Z,0.004,302356
devostm,2020-11-04T03:51:05Z,0.003,302356
dickersonc,2020-11-04T03:51:05Z,0.003,302356
hoytk,2020-11-04T03:51:05Z,0.012,302356
peytone,2020-11-04T03:51:05Z,0.01,302356
scottp,2020-11-04T03:51:05Z,0.678,302356
whitneye,2020-11-04T03:51:05Z,0.005,302356
write-ins,2020-11-04T03:51:05Z,0.004,302356
zuckermand,2020-11-04T03:51:05Z,0.282,302356
billado_w,2020-11-04T03:58:14Z,0.004,311159
devostm,2020-11-04T03:58:14Z,0.003,311159
dickersonc,2020-11-04T03:58:14Z,0.003,311159
hoytk,2020-11-04T03:58:14Z,0.012,311159
peytone,2020-11-04T03:58:14Z,0.01,311159
scottp,2020-11-04T03:58:14Z,0.68,311159
whitneye,2020-11-04T03:58:14Z,0.005,311159
write-ins,2020-11-04T03:58:14Z,0.004,311159
zuckermand,2020-11-04T03:58:14Z,0.28,311159
billado_w,2020-11-04T03:58:35Z,0.004,311286
devostm,2020-11-04T03:58:35Z,0.003,311286
dickersonc,2020-11-04T03:58:35Z,0.003,311286
hoytk,2020-11-04T03:58:35Z,0.012,311286
peytone,2020-11-04T03:58:35Z,0.01,311286
scottp,2020-11-04T03:58:35Z,0.68,311286
whitneye,2020-11-04T03:58:35Z,0.005,311286
write-ins,2020-11-04T03:58:35Z,0.004,311286
zuckermand,2020-11-04T03:58:35Z,0.28,311286
billado_w,2020-11-04T04:07:14Z,0.004,320054
devostm,2020-11-04T04:07:14Z,0.003,320054
dickersonc,2020-11-04T04:07:14Z,0.003,320054
hoytk,2020-11-04T04:07:14Z,0.012,320054
peytone,2020-11-04T04:07:14Z,0.01,320054
scottp,2020-11-04T04:07:14Z,0.682,320054
whitneye,2020-11-04T04:07:14Z,0.005,320054
write-ins,2020-11-04T04:07:14Z,0.004,320054
zuckermand,2020-11-04T04:07:14Z,0.279,320054
billado_w,2020-11-04T04:19:41Z,0.004,322885
devostm,2020-11-04T04:19:41Z,0.003,322885
dickersonc,2020-11-04T04:19:41Z,0.003,322885
hoytk,2020-11-04T04:19:41Z,0.012,322885
peytone,2020-11-04T04:19:41Z,0.01,322885
scottp,2020-11-04T04:19:41Z,0.681,322885
whitneye,2020-11-04T04:19:41Z,0.005,322885
write-ins,2020-11-04T04:19:41Z,0.004,322885
zuckermand,2020-11-04T04:19:41Z,0.279,322885
billado_w,2020-11-04T04:21:36Z,0.004,322900
devostm,2020-11-04T04:21:36Z,0.003,322900
dickersonc,2020-11-04T04:21:36Z,0.003,322900
hoytk,2020-11-04T04:21:36Z,0.012,322900
peytone,2020-11-04T04:21:36Z,0.01,322900
scottp,2020-11-04T04:21:36Z,0.681,322900
whitneye,2020-11-04T04:21:36Z,0.005,322900
write-ins,2020-11-04T04:21:36Z,0.004,322900
zuckermand,2020-11-04T04:21:36Z,0.279,322900
billado_w,2020-11-04T04:28:34Z,0.004,329425
devostm,2020-11-04T04:28:34Z,0.003,329425
dickersonc,2020-11-04T04:28:34Z,0.003,329425
hoytk,2020-11-04T04:28:34Z,0.012,329425
peytone,2020-11-04T04:28:34Z,0.01,329425
scottp,2020-11-04T04:28:34Z,0.681,329425
whitneye,2020-11-04T04:28:34Z,0.005,329425
write-ins,2020-11-04T04:28:34Z,0.004,329425
zuckermand,2020-11-04T04:28:34Z,0.278,329425
billado_w,2020-11-04T04:35:49Z,0.004,334832
devostm,2020-11-04T04:35:49Z,0.003,334832
dickersonc,2020-11-04T04:35:49Z,0.003,334832
hoytk,2020-11-04T04:35:49Z,0.012,334832
peytone,2020-11-04T04:35:49Z,0.01,334832
scottp,2020-11-04T04:35:49Z,0.681,334832
whitneye,2020-11-04T04:35:49Z,0.005,334832
write-ins,2020-11-04T04:35:49Z,0.004,334832
zuckermand,2020-11-04T04:35:49Z,0.278,334832
billado_w,2020-11-04T04:48:12Z,0.004,337604
devostm,2020-11-04T04:48:12Z,0.003,337604
dickersonc,2020-11-04T04:48:12Z,0.003,337604
hoytk,2020-11-04T04:48:12Z,0.012,337604
peytone,2020-11-04T04:48:12Z,0.01,337604
scottp,2020-11-04T04:48:12Z,0.681,337604
whitneye,2020-11-04T04:48:12Z,0.005,337604
write-ins,2020-11-04T04:48:12Z,0.004,337604
zuckermand,2020-11-04T04:48:12Z,0.278,337604
billado_w,2020-11-04T04:58:33Z,0.004,339316
devostm,2020-11-04T04:58:33Z,0.003,339316
dickersonc,2020-11-04T04:58:33Z,0.003,339316
hoytk,2020-11-04T04:58:33Z,0.012,339316
peytone,2020-11-04T04:58:33Z,0.01,339316
scottp,2020-11-04T04:58:33Z,0.681,339316
