CANDIDATE,Timestamp,VOTE_SHARES,VOTES
write-ins,2020-11-04T05:51:40Z,0.004,177971
allenj,2020-11-04T05:54:42Z,0.406,178690
pingreec,2020-11-04T05:54:42Z,0.59,178690
write-ins,2020-11-04T05:54:42Z,0.004,178690
allenj,2020-11-04T05:58:24Z,0.401,189581
pingreec,2020-11-04T05:58:24Z,0.595,189581
write-ins,2020-11-04T05:58:24Z,0.004,189581
allenj,2020-11-04T05:58:44Z,0.398,195682
pingreec,2020-11-04T05:58:44Z,0.598,195682
write-ins,2020-11-04T05:58:44Z,0.004,195682
allenj,2020-11-04T06:04:59Z,0.393,201434
pingreec,2020-11-04T06:04:59Z,0.604,201434
write-ins,2020-11-04T06:04:59Z,0.004,201434
allenj,2020-11-04T06:05:42Z,0.391,213888
pingreec,2020-11-04T06:05:42Z,0.606,213888
write-ins,2020-11-04T06:05:42Z,0.004,213888
allenj,2020-11-04T06:08:11Z,0.391,219749
pingreec,2020-11-04T06:08:11Z,0.605,219749
write-ins,2020-11-04T06:08:11Z,0.004,219749
allenj,2020-11-04T06:10:55Z,0.392,220995
pingreec,2020-11-04T06:10:55Z,0.604,220995
write-ins,2020-11-04T06:10:55Z,0.003,220995
allenj,2020-11-04T06:17:49Z,0.392,225156
pingreec,2020-11-04T06:17:49Z,0.605,225156
write-ins,2020-11-04T06:17:49Z,0.003,225156
allenj,2020-11-04T06:49:06Z,0.393,226766
pingreec,2020-11-04T06:49:06Z,0.604,226766
write-ins,2020-11-04T06:49:06Z,0.003,226766
allenj,2020-11-04T06:49:32Z,0.394,236344
pingreec,2020-11-04T06:49:32Z,0.602,236344
write-ins,2020-11-04T06:49:32Z,0.003,236344
allenj,2020-11-04T06:52:04Z,0.385,252393
pingreec,2020-11-04T06:52:04Z,0.612,252393
write-ins,2020-11-04T06:52:04Z,0.003,252393
allenj,2020-11-04T07:29:12Z,0.386,255295
pingreec,2020-11-04T07:29:12Z,0.611,255295
write-ins,2020-11-04T07:29:12Z,0.003,255295
allenj,2020-11-04T08:35:53Z,0.386,261419
pingreec,2020-11-04T08:35:53Z,0.611,261419
write-ins,2020-11-04T08:35:53Z,0.003,261419
allenj,2020-11-04T11:35:16Z,0.385,276212
pingreec,2020-11-04T11:35:16Z,0.612,276212
write-ins,2020-11-04T11:35:16Z,0.003,276212
allenj,2020-11-04T14:21:26Z,0.386,276700
pingreec,2020-11-04T14:21:26Z,0.612,276700
write-ins,2020-11-04T14:21:26Z,0.003,276700
allenj,2020-11-04T14:53:14Z,0.386,277759
pingreec,2020-11-04T14:53:14Z,0.611,277759
write-ins,2020-11-04T14:53:14Z,0.003,277759
allenj,2020-11-04T15:30:36Z,0.386,278659
pingreec,2020-11-04T15:30:36Z,0.611,278659
write-ins,2020-11-04T15:30:36Z,0.003,278659
allenj,2020-11-04T15:41:13Z,0.387,281427
pingreec,2020-11-04T15:41:13Z,0.61,281427
write-ins,2020-11-04T15:41:13Z,0.003,281427
allenj,2020-11-04T16:02:29Z,0.387,282973
pingreec,2020-11-04T16:02:29Z,0.61,282973
write-ins,2020-11-04T16:02:29Z,0.003,282973
allenj,2020-11-04T16:09:17Z,0.388,284174
pingreec,2020-11-04T16:09:17Z,0.61,284174
write-ins,2020-11-04T16:09:17Z,0.003,284174
allenj,2020-11-04T16:11:39Z,0.39,289397
pingreec,2020-11-04T16:11:39Z,0.608,289397
write-ins,2020-11-04T16:11:39Z,0.003,289397
allenj,2020-11-04T16:14:40Z,0.39,290372
pingreec,2020-11-04T16:14:40Z,0.607,290372
write-ins,2020-11-04T16:14:40Z,0.003,290372
allenj,2020-11-04T16:22:15Z,0.391,292409
pingreec,2020-11-04T16:22:15Z,0.607,292409
write-ins,2020-11-04T16:22:15Z,0.003,292409
allenj,2020-11-04T16:27:51Z,0.392,295504
pingreec,2020-11-04T16:27:51Z,0.606,295504
write-ins,2020-11-04T16:27:51Z,0.003,295504
allenj,2020-11-04T16:30:28Z,0.391,298455
pingreec,2020-11-04T16:30:28Z,0.606,298455
write-ins,2020-11-04T16:30:28Z,0.003,298455
allenj,2020-11-04T16:34:31Z,0.393,301338
pingreec,2020-11-04T16:34:31Z,0.605,301338
write-ins,2020-11-04T16:34:31Z,0.003,301338
allenj,2020-11-04T17:00:45Z,0.393,302341
pingreec,2020-11-04T17:00:45Z,0.605,302341
write-ins,2020-11-04T17:00:45Z,0.003,302341
allenj,2020-11-04T17:38:43Z,0.394,304183
pingreec,2020-11-04T17:38:43Z,0.604,304183
write-ins,2020-11-04T17:38:43Z,0.003,304183
allenj,2020-11-04T19:05:52Z,0.394,312014
pingreec,2020-11-04T19:05:52Z,0.603,312014
write-ins,2020-11-04T19:05:52Z,0.003,312014
allenj,2020-11-04T19:09:05Z,0.393,318315
pingreec,2020-11-04T19:09:05Z,0.605,318315
write-ins,2020-11-04T19:09:05Z,0.003,318315
allenj,2020-11-04T19:29:06Z,0.394,320770
pingreec,2020-11-04T19:29:06Z,0.604,320770
write-ins,2020-11-04T19:29:06Z,0.002,320770
allenj,2020-11-04T19:39:40Z,0.395,323643
pingreec,2020-11-04T19:39:40Z,0.603,323643
write-ins,2020-11-04T19:39:40Z,0.002,323643
allenj,2020-11-04T20:03:54Z,0.395,324437
pingreec,2020-11-04T20:03:54Z,0.602,324437
write-ins,2020-11-04T20:03:54Z,0.002,324437
allenj,2020-11-04T20:04:05Z,0.396,325677
pingreec,2020-11-04T20:04:05Z,0.602,325677
write-ins,2020-11-04T20:04:05Z,0.002,325677
allenj,2020-11-04T20:26:11Z,0.396,327626
pingreec,2020-11-04T20:26:11Z,0.602,327626
write-ins,2020-11-04T20:26:11Z,0.002,327626
allenj,2020-11-04T20:27:39Z,0.396,328662
pingreec,2020-11-04T20:27:39Z,0.602,328662
write-ins,2020-11-04T20:27:39Z,0.002,328662
allenj,2020-11-04T20:48:26Z,0.396,330713
pingreec,2020-11-04T20:48:26Z,0.601,330713
write-ins,2020-11-04T20:48:26Z,0.002,330713
allenj,2020-11-04T20:49:46Z,0.396,332517
pingreec,2020-11-04T20:49:46Z,0.601,332517
write-ins,2020-11-04T20:49:46Z,0.002,332517
allenj,2020-11-04T21:58:11Z,0.395,335011
pingreec,2020-11-04T21:58:11Z,0.602,335011
write-ins,2020-11-04T21:58:11Z,0.002,335011
allenj,2020-11-05T14:40:30Z,0.396,337132
pingreec,2020-11-05T14:40:30Z,0.602,337132
write-ins,2020-11-05T14:40:30Z,0.002,337132
allenj,2020-11-05T20:28:01Z,0.397,340829
pingreec,2020-11-05T20:28:01Z,0.601,340829
write-ins,2020-11-05T20:28:01Z,0.002,340829
allenj,2020-11-05T20:40:05Z,0.397,341810
pingreec,2020-11-05T20:40:05Z,0.601,341810
write-ins,2020-11-05T20:40:05Z,0.002,341810
allenj,2020-11-05T21:10:51Z,0.395,345345
pingreec,2020-11-05T21:10:51Z,0.603,345345
write-ins,2020-11-05T21:10:51Z,0.002,345345
allenj,2020-11-05T21:36:47Z,0.395,347000
pingreec,2020-11-05T21:36:47Z,0.603,347000
write-ins,2020-11-05T21:36:47Z,0.002,347000
allenj,2020-11-05T22:05:27Z,0.395,347931
pingreec,2020-11-05T22:05:27Z,0.603,347931
write-ins,2020-11-05T22:05:27Z,0.002,347931
allenj,2020-11-06T02:30:54Z,0.395,348116
pingreec,2020-11-06T02:30:54Z,0.603,348116
write-ins,2020-11-06T02:30:54Z,0.002,348116
allenj,2020-11-06T15:02:46Z,0.395,349090
pingreec,2020-11-06T15:02:46Z,0.603,349090
write-ins,2020-11-06T15:02:46Z,0.002,349090
allenj,2020-11-06T15:50:46Z,0.396,351341
pingreec,2020-11-06T15:50:46Z,0.602,351341
write-ins,2020-11-06T15:50:46Z,0.002,351341
allenj,2020-11-06T18:36:26Z,0.396,351884
pingreec,2020-11-06T18:36:26Z,0.602,351884
write-ins,2020-11-06T18:36:26Z,0.002,351884
allenj,2020-11-07T00:18:55Z,0.396,352234
pingreec,2020-11-07T00:18:55Z,0.602,352234
write-ins,2020-11-07T00:18:55Z,0.002,352234
allenj,2020-11-06T17:51:50.800Z,0.385,427271
pingreec,2020-11-06T17:51:50.800Z,0.615,427271
allenj,2020-11-18T17:18:18Z,0.396,352234
pingreec,2020-11-18T17:18:18Z,0.602,352234
write-ins,2020-11-18T17:18:18Z,0.002,352234
allenj,2020-12-01T00:53:17Z,0.373,403992
pingreec,2020-12-01T00:53:17Z,0.625,403992
write-ins,2020-12-01T00:53:17Z,0.002,403992
allenj,2020-12-01T14:42:38Z,0.375,408273
pingreec,2020-12-01T14:42:38Z,0.623,408273
write-ins,2020-12-01T14:42:38Z,0.002,408273
allenj,2020-12-01T14:49:26Z,0.375,410932
pingreec,2020-12-01T14:49:26Z,0.623,410932
write-ins,2020-12-01T14:49:26Z,0.002,410932
allenj,2020-12-01T14:51:39Z,0.375,416713
pingreec,2020-12-01T14:51:39Z,0.625,416713
write-ins,2020-12-01T14:51:39Z,0.001,416713
allenj,2020-12-01T14:53:53Z,0.375,418260
pingreec,2020-12-01T14:53:53Z,0.624,418260
write-ins,2020-12-01T14:53:53Z,0,418260
allenj,2020-12-01T14:54:31Z,0.377,421644
pingreec,2020-12-01T14:54:31Z,0.622,421644
