CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kunianskyj,2021-11-03T00:59:56.573Z,16,16,0,431,34039
meleg,2021-11-03T00:59:56.573Z,25,25,0,431,34039
murphyp,2021-11-03T00:59:56.573Z,5735,5735,0,431,34039
ciattarellij,2021-11-03T01:16:07.343Z,3320,0,0,431,34039
hoffmanm,2021-11-03T01:16:07.343Z,32,0,0,431,34039
kunianskyj,2021-11-03T01:16:07.343Z,18,0,0,431,34039
meleg,2021-11-03T01:16:07.343Z,30,0,0,431,34039
murphyp,2021-11-03T01:16:07.343Z,6782,0,0,431,34039
ciattarellij,2021-11-03T01:18:08.653Z,4354,0,6,431,34039
hoffmanm,2021-11-03T01:18:08.653Z,40,0,6,431,34039
kunianskyj,2021-11-03T01:18:08.653Z,19,0,6,431,34039
meleg,2021-11-03T01:18:08.653Z,39,0,6,431,34039
murphyp,2021-11-03T01:18:08.653Z,7414,0,6,431,34039
ciattarellij,2021-11-03T01:31:17.037Z,5275,0,12,431,34039
hoffmanm,2021-11-03T01:31:17.037Z,49,0,12,431,34039
kunianskyj,2021-11-03T01:31:17.037Z,27,0,12,431,34039
meleg,2021-11-03T01:31:17.037Z,41,0,12,431,34039
murphyp,2021-11-03T01:31:17.037Z,8603,0,12,431,34039
ciattarellij,2021-11-03T01:50:31.743Z,12086,0,51,431,34039
hoffmanm,2021-11-03T01:50:31.743Z,110,0,51,431,34039
kunianskyj,2021-11-03T01:50:31.743Z,61,0,51,431,34039
meleg,2021-11-03T01:50:31.743Z,110,0,51,431,34039
murphyp,2021-11-03T01:50:31.743Z,19488,0,51,431,34039
ciattarellij,2021-11-03T01:56:35.713Z,15030,0,68,431,34039
hoffmanm,2021-11-03T01:56:35.713Z,121,0,68,431,34039
kunianskyj,2021-11-03T01:56:35.713Z,75,0,68,431,34039
meleg,2021-11-03T01:56:35.713Z,131,0,68,431,34039
murphyp,2021-11-03T01:56:35.713Z,23620,0,68,431,34039
ciattarellij,2021-11-03T02:05:43.490Z,15030,2806,68,431,34039
hoffmanm,2021-11-03T02:05:43.490Z,121,29,68,431,34039
kunianskyj,2021-11-03T02:05:43.490Z,75,16,68,431,34039
meleg,2021-11-03T02:05:43.490Z,131,25,68,431,34039
murphyp,2021-11-03T02:05:43.490Z,23620,5735,68,431,34039
ciattarellij,2021-11-03T02:08:45.787Z,20117,2806,110,431,34039
hoffmanm,2021-11-03T02:08:45.787Z,171,29,110,431,34039
kunianskyj,2021-11-03T02:08:45.787Z,97,16,110,431,34039
meleg,2021-11-03T02:08:45.787Z,167,25,110,431,34039
murphyp,2021-11-03T02:08:45.787Z,32965,5735,110,431,34039
ciattarellij,2021-11-03T02:15:50.280Z,23976,2806,133,431,34039
hoffmanm,2021-11-03T02:15:50.280Z,192,29,133,431,34039
kunianskyj,2021-11-03T02:15:50.280Z,112,16,133,431,34039
meleg,2021-11-03T02:15:50.280Z,195,25,133,431,34039
murphyp,2021-11-03T02:15:50.280Z,38181,5735,133,431,34039
ciattarellij,2021-11-03T02:28:59.767Z,29691,2806,182,431,34039
hoffmanm,2021-11-03T02:28:59.767Z,246,29,182,431,34039
kunianskyj,2021-11-03T02:28:59.767Z,144,16,182,431,34039
meleg,2021-11-03T02:28:59.767Z,240,25,182,431,34039
murphyp,2021-11-03T02:28:59.767Z,47635,5735,182,431,34039
ciattarellij,2021-11-03T02:37:05.020Z,31841,2806,212,431,34039
hoffmanm,2021-11-03T02:37:05.020Z,268,29,212,431,34039
kunianskyj,2021-11-03T02:37:05.020Z,155,16,212,431,34039
meleg,2021-11-03T02:37:05.020Z,258,25,212,431,34039
murphyp,2021-11-03T02:37:05.020Z,52637,5735,212,431,34039
ciattarellij,2021-11-03T02:50:14.107Z,36726,2806,288,431,34039
hoffmanm,2021-11-03T02:50:14.107Z,319,29,288,431,34039
kunianskyj,2021-11-03T02:50:14.107Z,188,16,288,431,34039
meleg,2021-11-03T02:50:14.107Z,300,25,288,431,34039
murphyp,2021-11-03T02:50:14.107Z,62679,5735,288,431,34039
ciattarellij,2021-11-03T02:59:20.667Z,36726,0,288,431,34039
hoffmanm,2021-11-03T02:59:20.667Z,319,0,288,431,34039
kunianskyj,2021-11-03T02:59:20.667Z,188,0,288,431,34039
meleg,2021-11-03T02:59:20.667Z,300,0,288,431,34039
murphyp,2021-11-03T02:59:20.667Z,62679,0,288,431,34039
ciattarellij,2021-11-03T03:08:26.630Z,43233,2806,370,431,34039
hoffmanm,2021-11-03T03:08:26.630Z,367,29,370,431,34039
kunianskyj,2021-11-03T03:08:26.630Z,234,16,370,431,34039
meleg,2021-11-03T03:08:26.630Z,341,25,370,431,34039
murphyp,2021-11-03T03:08:26.630Z,72700,5735,370,431,34039
ciattarellij,2021-11-03T03:17:31.680Z,45011,2806,394,431,34039
hoffmanm,2021-11-03T03:17:31.680Z,392,29,394,431,34039
kunianskyj,2021-11-03T03:17:31.680Z,246,16,394,431,34039
meleg,2021-11-03T03:17:31.680Z,362,25,394,431,34039
murphyp,2021-11-03T03:17:31.680Z,75504,5735,394,431,34039
ciattarellij,2021-11-03T03:25:36.753Z,48502,2806,410,431,34039
hoffmanm,2021-11-03T03:25:36.753Z,399,29,410,431,34039
kunianskyj,2021-11-03T03:25:36.753Z,249,16,410,431,34039
meleg,2021-11-03T03:25:36.753Z,374,25,410,431,34039
murphyp,2021-11-03T03:25:36.753Z,76737,5735,410,431,34039
ciattarellij,2021-11-03T07:07:36.770Z,48502,0,410,431,34039
hoffmanm,2021-11-03T07:07:36.770Z,399,0,410,431,34039
kunianskyj,2021-11-03T07:07:36.770Z,249,0,410,431,34039
meleg,2021-11-03T07:07:36.770Z,374,0,410,431,34039
murphyp,2021-11-03T07:07:36.770Z,76737,0,410,431,34039
ciattarellij,2021-11-03T13:56:48.550Z,48502,0,410,431,34039
hoffmanm,2021-11-03T13:56:48.550Z,399,0,410,431,34039
kunianskyj,2021-11-03T13:56:48.550Z,249,0,410,431,34039
meleg,2021-11-03T13:56:48.550Z,374,0,410,431,34039
murphyp,2021-11-03T13:56:48.550Z,76737,0,410,431,34039
