COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Roosevelt,PCT 012,hawkinsh,12/27/2021 20:35:30.291092,1,419,35041-12
Roosevelt,PCT 012,jorgensenj,12/27/2021 20:35:30.291092,12,419,35041-12
Roosevelt,PCT 012,la_rivag,12/27/2021 20:35:30.291092,0,419,35041-12
Roosevelt,PCT 012,tittles,12/27/2021 20:35:30.291092,0,419,35041-12
Roosevelt,PCT 012,trumpd,12/27/2021 20:35:30.291092,249,419,35041-12
Roosevelt,PCT 013,bidenj,12/27/2021 20:35:30.291092,67,157,35041-13
Roosevelt,PCT 013,hawkinsh,12/27/2021 20:35:30.291092,2,157,35041-13
Roosevelt,PCT 013,jorgensenj,12/27/2021 20:35:30.291092,6,157,35041-13
Roosevelt,PCT 013,la_rivag,12/27/2021 20:35:30.291092,0,157,35041-13
Roosevelt,PCT 013,tittles,12/27/2021 20:35:30.291092,0,157,35041-13
Roosevelt,PCT 013,trumpd,12/27/2021 20:35:30.291092,82,157,35041-13
Roosevelt,PCT 014,bidenj,12/27/2021 20:35:30.291092,158,408,35041-14
Roosevelt,PCT 014,hawkinsh,12/27/2021 20:35:30.291092,3,408,35041-14
Roosevelt,PCT 014,jorgensenj,12/27/2021 20:35:30.291092,16,408,35041-14
Roosevelt,PCT 014,la_rivag,12/27/2021 20:35:30.291092,0,408,35041-14
Roosevelt,PCT 014,tittles,12/27/2021 20:35:30.291092,3,408,35041-14
Roosevelt,PCT 014,trumpd,12/27/2021 20:35:30.291092,228,408,35041-14
Roosevelt,PCT 015,bidenj,12/27/2021 20:35:30.291092,72,228,35041-15
Roosevelt,PCT 015,hawkinsh,12/27/2021 20:35:30.291092,1,228,35041-15
Roosevelt,PCT 015,jorgensenj,12/27/2021 20:35:30.291092,7,228,35041-15
Roosevelt,PCT 015,la_rivag,12/27/2021 20:35:30.291092,0,228,35041-15
Roosevelt,PCT 015,tittles,12/27/2021 20:35:30.291092,0,228,35041-15
Roosevelt,PCT 015,trumpd,12/27/2021 20:35:30.291092,148,228,35041-15
Roosevelt,PCT 016,bidenj,12/27/2021 20:35:30.291092,42,164,35041-16
Roosevelt,PCT 016,hawkinsh,12/27/2021 20:35:30.291092,2,164,35041-16
Roosevelt,PCT 016,jorgensenj,12/27/2021 20:35:30.291092,2,164,35041-16
Roosevelt,PCT 016,la_rivag,12/27/2021 20:35:30.291092,0,164,35041-16
Roosevelt,PCT 016,tittles,12/27/2021 20:35:30.291092,0,164,35041-16
Roosevelt,PCT 016,trumpd,12/27/2021 20:35:30.291092,118,164,35041-16
Roosevelt,PCT 017,bidenj,12/27/2021 20:35:30.291092,74,383,35041-17
Roosevelt,PCT 017,hawkinsh,12/27/2021 20:35:30.291092,0,383,35041-17
Roosevelt,PCT 017,jorgensenj,12/27/2021 20:35:30.291092,4,383,35041-17
Roosevelt,PCT 017,la_rivag,12/27/2021 20:35:30.291092,0,383,35041-17
Roosevelt,PCT 017,tittles,12/27/2021 20:35:30.291092,1,383,35041-17
Roosevelt,PCT 017,trumpd,12/27/2021 20:35:30.291092,304,383,35041-17
Roosevelt,PCT 018,bidenj,12/27/2021 20:35:30.291092,69,442,35041-18
Roosevelt,PCT 018,hawkinsh,12/27/2021 20:35:30.291092,0,442,35041-18
Roosevelt,PCT 018,jorgensenj,12/27/2021 20:35:30.291092,2,442,35041-18
Roosevelt,PCT 018,la_rivag,12/27/2021 20:35:30.291092,0,442,35041-18
Roosevelt,PCT 018,tittles,12/27/2021 20:35:30.291092,0,442,35041-18
Roosevelt,PCT 018,trumpd,12/27/2021 20:35:30.291092,371,442,35041-18
Roosevelt,PCT 019,bidenj,12/27/2021 20:35:30.291092,73,411,35041-19
Roosevelt,PCT 019,hawkinsh,12/27/2021 20:35:30.291092,0,411,35041-19
Roosevelt,PCT 019,jorgensenj,12/27/2021 20:35:30.291092,10,411,35041-19
Roosevelt,PCT 019,la_rivag,12/27/2021 20:35:30.291092,1,411,35041-19
Roosevelt,PCT 019,tittles,12/27/2021 20:35:30.291092,2,411,35041-19
Roosevelt,PCT 019,trumpd,12/27/2021 20:35:30.291092,325,411,35041-19
San_Juan,PRECINCT 01,bidenj,12/27/2021 20:35:30.291092,525,766,35045-01
San_Juan,PRECINCT 01,hawkinsh,12/27/2021 20:35:30.291092,4,766,35045-01
San_Juan,PRECINCT 01,jorgensenj,12/27/2021 20:35:30.291092,4,766,35045-01
San_Juan,PRECINCT 01,la_rivag,12/27/2021 20:35:30.291092,4,766,35045-01
San_Juan,PRECINCT 01,tittles,12/27/2021 20:35:30.291092,4,766,35045-01
San_Juan,PRECINCT 01,trumpd,12/27/2021 20:35:30.291092,225,766,35045-01
San_Juan,PRECINCT 02,bidenj,12/27/2021 20:35:30.291092,472,653,35045-02
San_Juan,PRECINCT 02,hawkinsh,12/27/2021 20:35:30.291092,4,653,35045-02
San_Juan,PRECINCT 02,jorgensenj,12/27/2021 20:35:30.291092,5,653,35045-02
San_Juan,PRECINCT 02,la_rivag,12/27/2021 20:35:30.291092,2,653,35045-02
San_Juan,PRECINCT 02,tittles,12/27/2021 20:35:30.291092,1,653,35045-02
San_Juan,PRECINCT 02,trumpd,12/27/2021 20:35:30.291092,169,653,35045-02
San_Juan,PRECINCT 03,bidenj,12/27/2021 20:35:30.291092,366,579,35045-03
San_Juan,PRECINCT 03,hawkinsh,12/27/2021 20:35:30.291092,10,579,35045-03
San_Juan,PRECINCT 03,jorgensenj,12/27/2021 20:35:30.291092,11,579,35045-03
San_Juan,PRECINCT 03,la_rivag,12/27/2021 20:35:30.291092,3,579,35045-03
San_Juan,PRECINCT 03,tittles,12/27/2021 20:35:30.291092,6,579,35045-03
San_Juan,PRECINCT 03,trumpd,12/27/2021 20:35:30.291092,183,579,35045-03
San_Juan,PRECINCT 04,bidenj,12/27/2021 20:35:30.291092,747,1068,35045-04
San_Juan,PRECINCT 04,hawkinsh,12/27/2021 20:35:30.291092,12,1068,35045-04
San_Juan,PRECINCT 04,jorgensenj,12/27/2021 20:35:30.291092,17,1068,35045-04
San_Juan,PRECINCT 04,la_rivag,12/27/2021 20:35:30.291092,5,1068,35045-04
San_Juan,PRECINCT 04,tittles,12/27/2021 20:35:30.291092,10,1068,35045-04
San_Juan,PRECINCT 04,trumpd,12/27/2021 20:35:30.291092,277,1068,35045-04
San_Juan,PRECINCT 05,bidenj,12/27/2021 20:35:30.291092,804,1161,35045-05
San_Juan,PRECINCT 05,hawkinsh,12/27/2021 20:35:30.291092,6,1161,35045-05
San_Juan,PRECINCT 05,jorgensenj,12/27/2021 20:35:30.291092,13,1161,35045-05
San_Juan,PRECINCT 05,la_rivag,12/27/2021 20:35:30.291092,0,1161,35045-05
San_Juan,PRECINCT 05,tittles,12/27/2021 20:35:30.291092,4,1161,35045-05
San_Juan,PRECINCT 05,trumpd,12/27/2021 20:35:30.291092,334,1161,35045-05
San_Juan,PRECINCT 06,bidenj,12/27/2021 20:35:30.291092,161,254,35045-06
San_Juan,PRECINCT 06,hawkinsh,12/27/2021 20:35:30.291092,3,254,35045-06
San_Juan,PRECINCT 06,jorgensenj,12/27/2021 20:35:30.291092,4,254,35045-06
San_Juan,PRECINCT 06,la_rivag,12/27/2021 20:35:30.291092,0,254,35045-06
San_Juan,PRECINCT 06,tittles,12/27/2021 20:35:30.291092,5,254,35045-06
San_Juan,PRECINCT 06,trumpd,12/27/2021 20:35:30.291092,81,254,35045-06
San_Juan,PRECINCT 07,bidenj,12/27/2021 20:35:30.291092,225,288,35045-07
San_Juan,PRECINCT 07,hawkinsh,12/27/2021 20:35:30.291092,4,288,35045-07
San_Juan,PRECINCT 07,jorgensenj,12/27/2021 20:35:30.291092,0,288,35045-07
San_Juan,PRECINCT 07,la_rivag,12/27/2021 20:35:30.291092,1,288,35045-07
San_Juan,PRECINCT 07,tittles,12/27/2021 20:35:30.291092,3,288,35045-07
San_Juan,PRECINCT 07,trumpd,12/27/2021 20:35:30.291092,55,288,35045-07
San_Juan,PRECINCT 08,bidenj,12/27/2021 20:35:30.291092,596,859,35045-08
San_Juan,PRECINCT 08,hawkinsh,12/27/2021 20:35:30.291092,16,859,35045-08
San_Juan,PRECINCT 08,jorgensenj,12/27/2021 20:35:30.291092,17,859,35045-08
San_Juan,PRECINCT 08,la_rivag,12/27/2021 20:35:30.291092,8,859,35045-08
San_Juan,PRECINCT 08,tittles,12/27/2021 20:35:30.291092,7,859,35045-08
San_Juan,PRECINCT 08,trumpd,12/27/2021 20:35:30.291092,215,859,35045-08
San_Juan,PRECINCT 09,bidenj,12/27/2021 20:35:30.291092,166,199,35045-09
San_Juan,PRECINCT 09,hawkinsh,12/27/2021 20:35:30.291092,1,199,35045-09
San_Juan,PRECINCT 09,jorgensenj,12/27/2021 20:35:30.291092,0,199,35045-09
San_Juan,PRECINCT 09,la_rivag,12/27/2021 20:35:30.291092,0,199,35045-09
San_Juan,PRECINCT 09,tittles,12/27/2021 20:35:30.291092,0,199,35045-09
San_Juan,PRECINCT 09,trumpd,12/27/2021 20:35:30.291092,32,199,35045-09
San_Juan,PRECINCT 10,bidenj,12/27/2021 20:35:30.291092,293,414,35045-10
San_Juan,PRECINCT 10,hawkinsh,12/27/2021 20:35:30.291092,4,414,35045-10
San_Juan,PRECINCT 10,jorgensenj,12/27/2021 20:35:30.291092,7,414,35045-10
San_Juan,PRECINCT 10,la_rivag,12/27/2021 20:35:30.291092,4,414,35045-10
San_Juan,PRECINCT 10,tittles,12/27/2021 20:35:30.291092,6,414,35045-10
San_Juan,PRECINCT 10,trumpd,12/27/2021 20:35:30.291092,100,414,35045-10
San_Juan,PRECINCT 11,bidenj,12/27/2021 20:35:30.291092,266,385,35045-11
San_Juan,PRECINCT 11,hawkinsh,12/27/2021 20:35:30.291092,8,385,35045-11
San_Juan,PRECINCT 11,jorgensenj,12/27/2021 20:35:30.291092,5,385,35045-11
San_Juan,PRECINCT 11,la_rivag,12/27/2021 20:35:30.291092,3,385,35045-11
San_Juan,PRECINCT 11,tittles,12/27/2021 20:35:30.291092,5,385,35045-11
San_Juan,PRECINCT 11,trumpd,12/27/2021 20:35:30.291092,98,385,35045-11
San_Juan,PRECINCT 12,bidenj,12/27/2021 20:35:30.291092,199,306,35045-12
San_Juan,PRECINCT 12,hawkinsh,12/27/2021 20:35:30.291092,5,306,35045-12
San_Juan,PRECINCT 12,jorgensenj,12/27/2021 20:35:30.291092,8,306,35045-12
San_Juan,PRECINCT 12,la_rivag,12/27/2021 20:35:30.291092,2,306,35045-12
San_Juan,PRECINCT 12,tittles,12/27/2021 20:35:30.291092,0,306,35045-12
San_Juan,PRECINCT 12,trumpd,12/27/2021 20:35:30.291092,92,306,35045-12
San_Juan,PRECINCT 13,bidenj,12/27/2021 20:35:30.291092,392,511,35045-13
San_Juan,PRECINCT 13,hawkinsh,12/27/2021 20:35:30.291092,7,511,35045-13
San_Juan,PRECINCT 13,jorgensenj,12/27/2021 20:35:30.291092,4,511,35045-13
San_Juan,PRECINCT 13,la_rivag,12/27/2021 20:35:30.291092,4,511,35045-13
San_Juan,PRECINCT 13,tittles,12/27/2021 20:35:30.291092,3,511,35045-13
San_Juan,PRECINCT 13,trumpd,12/27/2021 20:35:30.291092,101,511,35045-13
San_Juan,PRECINCT 14,bidenj,12/27/2021 20:35:30.291092,145,222,35045-14
San_Juan,PRECINCT 14,hawkinsh,12/27/2021 20:35:30.291092,3,222,35045-14
San_Juan,PRECINCT 14,jorgensenj,12/27/2021 20:35:30.291092,1,222,35045-14
San_Juan,PRECINCT 14,la_rivag,12/27/2021 20:35:30.291092,2,222,35045-14
San_Juan,PRECINCT 14,tittles,12/27/2021 20:35:30.291092,1,222,35045-14
San_Juan,PRECINCT 14,trumpd,12/27/2021 20:35:30.291092,70,222,35045-14
San_Juan,PRECINCT 15,bidenj,12/27/2021 20:35:30.291092,215,381,35045-15
San_Juan,PRECINCT 15,hawkinsh,12/27/2021 20:35:30.291092,2,381,35045-15
San_Juan,PRECINCT 15,jorgensenj,12/27/2021 20:35:30.291092,7,381,35045-15
San_Juan,PRECINCT 15,la_rivag,12/27/2021 20:35:30.291092,2,381,35045-15
San_Juan,PRECINCT 15,tittles,12/27/2021 20:35:30.291092,5,381,35045-15
San_Juan,PRECINCT 15,trumpd,12/27/2021 20:35:30.291092,150,381,35045-15
San_Juan,PRECINCT 16,bidenj,12/27/2021 20:35:30.291092,385,706,35045-16
San_Juan,PRECINCT 16,hawkinsh,12/27/2021 20:35:30.291092,6,706,35045-16
San_Juan,PRECINCT 16,jorgensenj,12/27/2021 20:35:30.291092,14,706,35045-16
San_Juan,PRECINCT 16,la_rivag,12/27/2021 20:35:30.291092,6,706,35045-16
San_Juan,PRECINCT 16,tittles,12/27/2021 20:35:30.291092,3,706,35045-16
San_Juan,PRECINCT 16,trumpd,12/27/2021 20:35:30.291092,292,706,35045-16
San_Juan,PRECINCT 17,bidenj,12/27/2021 20:35:30.291092,101,159,35045-17
San_Juan,PRECINCT 17,hawkinsh,12/27/2021 20:35:30.291092,1,159,35045-17
San_Juan,PRECINCT 17,jorgensenj,12/27/2021 20:35:30.291092,1,159,35045-17
San_Juan,PRECINCT 17,la_rivag,12/27/2021 20:35:30.291092,1,159,35045-17
San_Juan,PRECINCT 17,tittles,12/27/2021 20:35:30.291092,0,159,35045-17
San_Juan,PRECINCT 17,trumpd,12/27/2021 20:35:30.291092,55,159,35045-17
San_Juan,PRECINCT 18,bidenj,12/27/2021 20:35:30.291092,397,707,35045-18
San_Juan,PRECINCT 18,hawkinsh,12/27/2021 20:35:30.291092,10,707,35045-18
San_Juan,PRECINCT 18,jorgensenj,12/27/2021 20:35:30.291092,10,707,35045-18
San_Juan,PRECINCT 18,la_rivag,12/27/2021 20:35:30.291092,1,707,35045-18
San_Juan,PRECINCT 18,tittles,12/27/2021 20:35:30.291092,5,707,35045-18
San_Juan,PRECINCT 18,trumpd,12/27/2021 20:35:30.291092,284,707,35045-18
San_Juan,PRECINCT 19,bidenj,12/27/2021 20:35:30.291092,144,232,35045-19
San_Juan,PRECINCT 19,hawkinsh,12/27/2021 20:35:30.291092,2,232,35045-19
San_Juan,PRECINCT 19,jorgensenj,12/27/2021 20:35:30.291092,3,232,35045-19
San_Juan,PRECINCT 19,la_rivag,12/27/2021 20:35:30.291092,1,232,35045-19
San_Juan,PRECINCT 19,tittles,12/27/2021 20:35:30.291092,2,232,35045-19
San_Juan,PRECINCT 19,trumpd,12/27/2021 20:35:30.291092,80,232,35045-19
San_Juan,PRECINCT 20,bidenj,12/27/2021 20:35:30.291092,568,957,35045-20
San_Juan,PRECINCT 20,hawkinsh,12/27/2021 20:35:30.291092,9,957,35045-20
San_Juan,PRECINCT 20,jorgensenj,12/27/2021 20:35:30.291092,13,957,35045-20
San_Juan,PRECINCT 20,la_rivag,12/27/2021 20:35:30.291092,4,957,35045-20
San_Juan,PRECINCT 20,tittles,12/27/2021 20:35:30.291092,2,957,35045-20
San_Juan,PRECINCT 20,trumpd,12/27/2021 20:35:30.291092,361,957,35045-20
San_Juan,PRECINCT 21,bidenj,12/27/2021 20:35:30.291092,248,704,35045-21
San_Juan,PRECINCT 21,hawkinsh,12/27/2021 20:35:30.291092,3,704,35045-21
San_Juan,PRECINCT 21,jorgensenj,12/27/2021 20:35:30.291092,4,704,35045-21
San_Juan,PRECINCT 21,la_rivag,12/27/2021 20:35:30.291092,1,704,35045-21
San_Juan,PRECINCT 21,tittles,12/27/2021 20:35:30.291092,1,704,35045-21
San_Juan,PRECINCT 21,trumpd,12/27/2021 20:35:30.291092,447,704,35045-21
San_Juan,PRECINCT 22,bidenj,12/27/2021 20:35:30.291092,469,1016,35045-22
San_Juan,PRECINCT 22,hawkinsh,12/27/2021 20:35:30.291092,4,1016,35045-22
San_Juan,PRECINCT 22,jorgensenj,12/27/2021 20:35:30.291092,19,1016,35045-22
San_Juan,PRECINCT 22,la_rivag,12/27/2021 20:35:30.291092,1,1016,35045-22
San_Juan,PRECINCT 22,tittles,12/27/2021 20:35:30.291092,2,1016,35045-22
San_Juan,PRECINCT 22,trumpd,12/27/2021 20:35:30.291092,521,1016,35045-22
San_Juan,PRECINCT 23,bidenj,12/27/2021 20:35:30.291092,204,639,35045-23
San_Juan,PRECINCT 23,hawkinsh,12/27/2021 20:35:30.291092,4,639,35045-23
San_Juan,PRECINCT 23,jorgensenj,12/27/2021 20:35:30.291092,13,639,35045-23
San_Juan,PRECINCT 23,la_rivag,12/27/2021 20:35:30.291092,1,639,35045-23
San_Juan,PRECINCT 23,tittles,12/27/2021 20:35:30.291092,1,639,35045-23
San_Juan,PRECINCT 23,trumpd,12/27/2021 20:35:30.291092,416,639,35045-23
San_Juan,PRECINCT 24,bidenj,12/27/2021 20:35:30.291092,98,379,35045-24
San_Juan,PRECINCT 24,hawkinsh,12/27/2021 20:35:30.291092,2,379,35045-24
San_Juan,PRECINCT 24,jorgensenj,12/27/2021 20:35:30.291092,8,379,35045-24
San_Juan,PRECINCT 24,la_rivag,12/27/2021 20:35:30.291092,1,379,35045-24
San_Juan,PRECINCT 24,tittles,12/27/2021 20:35:30.291092,1,379,35045-24
San_Juan,PRECINCT 24,trumpd,12/27/2021 20:35:30.291092,269,379,35045-24
San_Juan,PRECINCT 25,bidenj,12/27/2021 20:35:30.291092,132,498,35045-25
San_Juan,PRECINCT 25,hawkinsh,12/27/2021 20:35:30.291092,2,498,35045-25
San_Juan,PRECINCT 25,jorgensenj,12/27/2021 20:35:30.291092,14,498,35045-25
San_Juan,PRECINCT 25,la_rivag,12/27/2021 20:35:30.291092,0,498,35045-25
San_Juan,PRECINCT 25,tittles,12/27/2021 20:35:30.291092,1,498,35045-25
San_Juan,PRECINCT 25,trumpd,12/27/2021 20:35:30.291092,349,498,35045-25
San_Juan,PRECINCT 26,bidenj,12/27/2021 20:35:30.291092,193,428,35045-26
San_Juan,PRECINCT 26,hawkinsh,12/27/2021 20:35:30.291092,1,428,35045-26
San_Juan,PRECINCT 26,jorgensenj,12/27/2021 20:35:30.291092,5,428,35045-26
San_Juan,PRECINCT 26,la_rivag,12/27/2021 20:35:30.291092,1,428,35045-26
San_Juan,PRECINCT 26,tittles,12/27/2021 20:35:30.291092,0,428,35045-26
San_Juan,PRECINCT 26,trumpd,12/27/2021 20:35:30.291092,228,428,35045-26
San_Juan,PRECINCT 27,bidenj,12/27/2021 20:35:30.291092,471,1001,35045-27
San_Juan,PRECINCT 27,hawkinsh,12/27/2021 20:35:30.291092,4,1001,35045-27
San_Juan,PRECINCT 27,jorgensenj,12/27/2021 20:35:30.291092,17,1001,35045-27
San_Juan,PRECINCT 27,la_rivag,12/27/2021 20:35:30.291092,2,1001,35045-27
San_Juan,PRECINCT 27,tittles,12/27/2021 20:35:30.291092,2,1001,35045-27
San_Juan,PRECINCT 27,trumpd,12/27/2021 20:35:30.291092,505,1001,35045-27
San_Juan,PRECINCT 28,bidenj,12/27/2021 20:35:30.291092,138,493,35045-28
San_Juan,PRECINCT 28,hawkinsh,12/27/2021 20:35:30.291092,3,493,35045-28
San_Juan,PRECINCT 28,jorgensenj,12/27/2021 20:35:30.291092,13,493,35045-28
San_Juan,PRECINCT 28,la_rivag,12/27/2021 20:35:30.291092,1,493,35045-28
San_Juan,PRECINCT 28,tittles,12/27/2021 20:35:30.291092,4,493,35045-28
San_Juan,PRECINCT 28,trumpd,12/27/2021 20:35:30.291092,334,493,35045-28
San_Juan,PRECINCT 29,bidenj,12/27/2021 20:35:30.291092,143,381,35045-29
San_Juan,PRECINCT 29,hawkinsh,12/27/2021 20:35:30.291092,1,381,35045-29
San_Juan,PRECINCT 29,jorgensenj,12/27/2021 20:35:30.291092,7,381,35045-29
San_Juan,PRECINCT 29,la_rivag,12/27/2021 20:35:30.291092,3,381,35045-29
San_Juan,PRECINCT 29,tittles,12/27/2021 20:35:30.291092,0,381,35045-29
San_Juan,PRECINCT 29,trumpd,12/27/2021 20:35:30.291092,227,381,35045-29
San_Juan,PRECINCT 30,bidenj,12/27/2021 20:35:30.291092,238,885,35045-30
San_Juan,PRECINCT 30,hawkinsh,12/27/2021 20:35:30.291092,3,885,35045-30
San_Juan,PRECINCT 30,jorgensenj,12/27/2021 20:35:30.291092,13,885,35045-30
San_Juan,PRECINCT 30,la_rivag,12/27/2021 20:35:30.291092,1,885,35045-30
San_Juan,PRECINCT 30,tittles,12/27/2021 20:35:30.291092,2,885,35045-30
San_Juan,PRECINCT 30,trumpd,12/27/2021 20:35:30.291092,628,885,35045-30
San_Juan,PRECINCT 31,bidenj,12/27/2021 20:35:30.291092,337,1304,35045-31
San_Juan,PRECINCT 31,hawkinsh,12/27/2021 20:35:30.291092,3,1304,35045-31
San_Juan,PRECINCT 31,jorgensenj,12/27/2021 20:35:30.291092,28,1304,35045-31
San_Juan,PRECINCT 31,la_rivag,12/27/2021 20:35:30.291092,0,1304,35045-31
San_Juan,PRECINCT 31,tittles,12/27/2021 20:35:30.291092,5,1304,35045-31
San_Juan,PRECINCT 31,trumpd,12/27/2021 20:35:30.291092,931,1304,35045-31
San_Juan,PRECINCT 32,bidenj,12/27/2021 20:35:30.291092,95,270,35045-32
San_Juan,PRECINCT 32,hawkinsh,12/27/2021 20:35:30.291092,0,270,35045-32
San_Juan,PRECINCT 32,jorgensenj,12/27/2021 20:35:30.291092,7,270,35045-32
San_Juan,PRECINCT 32,la_rivag,12/27/2021 20:35:30.291092,0,270,35045-32
San_Juan,PRECINCT 32,tittles,12/27/2021 20:35:30.291092,1,270,35045-32
San_Juan,PRECINCT 32,trumpd,12/27/2021 20:35:30.291092,167,270,35045-32
San_Juan,PRECINCT 33,bidenj,12/27/2021 20:35:30.291092,195,524,35045-33
San_Juan,PRECINCT 33,hawkinsh,12/27/2021 20:35:30.291092,3,524,35045-33
San_Juan,PRECINCT 33,jorgensenj,12/27/2021 20:35:30.291092,7,524,35045-33
San_Juan,PRECINCT 33,la_rivag,12/27/2021 20:35:30.291092,1,524,35045-33
San_Juan,PRECINCT 33,tittles,12/27/2021 20:35:30.291092,0,524,35045-33
San_Juan,PRECINCT 33,trumpd,12/27/2021 20:35:30.291092,318,524,35045-33
San_Juan,PRECINCT 34,bidenj,12/27/2021 20:35:30.291092,220,534,35045-34
San_Juan,PRECINCT 34,hawkinsh,12/27/2021 20:35:30.291092,7,534,35045-34
San_Juan,PRECINCT 34,jorgensenj,12/27/2021 20:35:30.291092,11,534,35045-34
San_Juan,PRECINCT 34,la_rivag,12/27/2021 20:35:30.291092,0,534,35045-34
San_Juan,PRECINCT 34,tittles,12/27/2021 20:35:30.291092,2,534,35045-34
San_Juan,PRECINCT 34,trumpd,12/27/2021 20:35:30.291092,294,534,35045-34
San_Juan,PRECINCT 35,bidenj,12/27/2021 20:35:30.291092,142,426,35045-35
San_Juan,PRECINCT 35,hawkinsh,12/27/2021 20:35:30.291092,2,426,35045-35
San_Juan,PRECINCT 35,jorgensenj,12/27/2021 20:35:30.291092,10,426,35045-35
San_Juan,PRECINCT 35,la_rivag,12/27/2021 20:35:30.291092,1,426,35045-35
San_Juan,PRECINCT 35,tittles,12/27/2021 20:35:30.291092,0,426,35045-35
San_Juan,PRECINCT 35,trumpd,12/27/2021 20:35:30.291092,271,426,35045-35
San_Juan,PRECINCT 36,bidenj,12/27/2021 20:35:30.291092,99,423,35045-36
San_Juan,PRECINCT 36,hawkinsh,12/27/2021 20:35:30.291092,0,423,35045-36
San_Juan,PRECINCT 36,jorgensenj,12/27/2021 20:35:30.291092,5,423,35045-36
San_Juan,PRECINCT 36,la_rivag,12/27/2021 20:35:30.291092,0,423,35045-36
San_Juan,PRECINCT 36,tittles,12/27/2021 20:35:30.291092,0,423,35045-36
San_Juan,PRECINCT 36,trumpd,12/27/2021 20:35:30.291092,319,423,35045-36
San_Juan,PRECINCT 37,bidenj,12/27/2021 20:35:30.291092,146,483,35045-37
San_Juan,PRECINCT 37,hawkinsh,12/27/2021 20:35:30.291092,2,483,35045-37
San_Juan,PRECINCT 37,jorgensenj,12/27/2021 20:35:30.291092,12,483,35045-37
San_Juan,PRECINCT 37,la_rivag,12/27/2021 20:35:30.291092,1,483,35045-37
San_Juan,PRECINCT 37,tittles,12/27/2021 20:35:30.291092,0,483,35045-37
San_Juan,PRECINCT 37,trumpd,12/27/2021 20:35:30.291092,322,483,35045-37
San_Juan,PRECINCT 38,bidenj,12/27/2021 20:35:30.291092,216,742,35045-38
San_Juan,PRECINCT 38,hawkinsh,12/27/2021 20:35:30.291092,2,742,35045-38
San_Juan,PRECINCT 38,jorgensenj,12/27/2021 20:35:30.291092,14,742,35045-38
San_Juan,PRECINCT 38,la_rivag,12/27/2021 20:35:30.291092,3,742,35045-38
San_Juan,PRECINCT 38,tittles,12/27/2021 20:35:30.291092,2,742,35045-38
San_Juan,PRECINCT 38,trumpd,12/27/2021 20:35:30.291092,505,742,35045-38
San_Juan,PRECINCT 39,bidenj,12/27/2021 20:35:30.291092,286,1125,35045-39
San_Juan,PRECINCT 39,hawkinsh,12/27/2021 20:35:30.291092,0,1125,35045-39
San_Juan,PRECINCT 39,jorgensenj,12/27/2021 20:35:30.291092,17,1125,35045-39
San_Juan,PRECINCT 39,la_rivag,12/27/2021 20:35:30.291092,0,1125,35045-39
San_Juan,PRECINCT 39,tittles,12/27/2021 20:35:30.291092,4,1125,35045-39
San_Juan,PRECINCT 39,trumpd,12/27/2021 20:35:30.291092,818,1125,35045-39
San_Juan,PRECINCT 40,bidenj,12/27/2021 20:35:30.291092,190,618,35045-40
San_Juan,PRECINCT 40,hawkinsh,12/27/2021 20:35:30.291092,4,618,35045-40
San_Juan,PRECINCT 40,jorgensenj,12/27/2021 20:35:30.291092,13,618,35045-40
San_Juan,PRECINCT 40,la_rivag,12/27/2021 20:35:30.291092,3,618,35045-40
San_Juan,PRECINCT 40,tittles,12/27/2021 20:35:30.291092,0,618,35045-40
San_Juan,PRECINCT 40,trumpd,12/27/2021 20:35:30.291092,408,618,35045-40
San_Juan,PRECINCT 41,bidenj,12/27/2021 20:35:30.291092,222,1066,35045-41
San_Juan,PRECINCT 41,hawkinsh,12/27/2021 20:35:30.291092,4,1066,35045-41
San_Juan,PRECINCT 41,jorgensenj,12/27/2021 20:35:30.291092,15,1066,35045-41
San_Juan,PRECINCT 41,la_rivag,12/27/2021 20:35:30.291092,1,1066,35045-41
San_Juan,PRECINCT 41,tittles,12/27/2021 20:35:30.291092,2,1066,35045-41
San_Juan,PRECINCT 41,trumpd,12/27/2021 20:35:30.291092,822,1066,35045-41
San_Juan,PRECINCT 42,bidenj,12/27/2021 20:35:30.291092,188,875,35045-42
San_Juan,PRECINCT 42,hawkinsh,12/27/2021 20:35:30.291092,0,875,35045-42
San_Juan,PRECINCT 42,jorgensenj,12/27/2021 20:35:30.291092,11,875,35045-42
San_Juan,PRECINCT 42,la_rivag,12/27/2021 20:35:30.291092,0,875,35045-42
San_Juan,PRECINCT 42,tittles,12/27/2021 20:35:30.291092,0,875,35045-42
San_Juan,PRECINCT 42,trumpd,12/27/2021 20:35:30.291092,676,875,35045-42
San_Juan,PRECINCT 43,bidenj,12/27/2021 20:35:30.291092,172,537,35045-43
San_Juan,PRECINCT 43,hawkinsh,12/27/2021 20:35:30.291092,3,537,35045-43
San_Juan,PRECINCT 43,jorgensenj,12/27/2021 20:35:30.291092,9,537,35045-43
San_Juan,PRECINCT 43,la_rivag,12/27/2021 20:35:30.291092,0,537,35045-43
San_Juan,PRECINCT 43,tittles,12/27/2021 20:35:30.291092,3,537,35045-43
San_Juan,PRECINCT 43,trumpd,12/27/2021 20:35:30.291092,350,537,35045-43
San_Juan,PRECINCT 44,bidenj,12/27/2021 20:35:30.291092,257,1048,35045-44
