COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Bristol,SWANSEA 2,hawkinsh,12/28/2021 09:07:33.326684,7,1947,25005-SWANSEA 2
Bristol,SWANSEA 2,jorgensenj,12/28/2021 09:07:33.326684,30,1947,25005-SWANSEA 2
Bristol,SWANSEA 2,other,12/28/2021 09:07:33.326684,6,1947,25005-SWANSEA 2
Bristol,SWANSEA 2,trumpd,12/28/2021 09:07:33.326684,892,1947,25005-SWANSEA 2
Bristol,SWANSEA 3,bidenj,12/28/2021 09:07:33.326684,965,1902,25005-SWANSEA 3
Bristol,SWANSEA 3,hawkinsh,12/28/2021 09:07:33.326684,8,1902,25005-SWANSEA 3
Bristol,SWANSEA 3,jorgensenj,12/28/2021 09:07:33.326684,27,1902,25005-SWANSEA 3
Bristol,SWANSEA 3,other,12/28/2021 09:07:33.326684,6,1902,25005-SWANSEA 3
Bristol,SWANSEA 3,trumpd,12/28/2021 09:07:33.326684,896,1902,25005-SWANSEA 3
Bristol,SWANSEA 4,bidenj,12/28/2021 09:07:33.326684,949,2031,25005-SWANSEA 4
Bristol,SWANSEA 4,hawkinsh,12/28/2021 09:07:33.326684,5,2031,25005-SWANSEA 4
Bristol,SWANSEA 4,jorgensenj,12/28/2021 09:07:33.326684,21,2031,25005-SWANSEA 4
Bristol,SWANSEA 4,other,12/28/2021 09:07:33.326684,2,2031,25005-SWANSEA 4
Bristol,SWANSEA 4,trumpd,12/28/2021 09:07:33.326684,1054,2031,25005-SWANSEA 4
Bristol,SWANSEA 5,bidenj,12/28/2021 09:07:33.326684,892,2026,25005-SWANSEA 5
Bristol,SWANSEA 5,hawkinsh,12/28/2021 09:07:33.326684,10,2026,25005-SWANSEA 5
Bristol,SWANSEA 5,jorgensenj,12/28/2021 09:07:33.326684,21,2026,25005-SWANSEA 5
Bristol,SWANSEA 5,other,12/28/2021 09:07:33.326684,3,2026,25005-SWANSEA 5
Bristol,SWANSEA 5,trumpd,12/28/2021 09:07:33.326684,1100,2026,25005-SWANSEA 5
Bristol,TAUNTON 1-A,bidenj,12/28/2021 09:07:33.326684,874,1434,25005-TAUNTON 1-A
Bristol,TAUNTON 1-A,hawkinsh,12/28/2021 09:07:33.326684,9,1434,25005-TAUNTON 1-A
Bristol,TAUNTON 1-A,jorgensenj,12/28/2021 09:07:33.326684,27,1434,25005-TAUNTON 1-A
Bristol,TAUNTON 1-A,other,12/28/2021 09:07:33.326684,3,1434,25005-TAUNTON 1-A
Bristol,TAUNTON 1-A,trumpd,12/28/2021 09:07:33.326684,521,1434,25005-TAUNTON 1-A
Bristol,TAUNTON 1-B,bidenj,12/28/2021 09:07:33.326684,999,1941,25005-TAUNTON 1-B
Bristol,TAUNTON 1-B,hawkinsh,12/28/2021 09:07:33.326684,11,1941,25005-TAUNTON 1-B
Bristol,TAUNTON 1-B,jorgensenj,12/28/2021 09:07:33.326684,29,1941,25005-TAUNTON 1-B
Bristol,TAUNTON 1-B,other,12/28/2021 09:07:33.326684,9,1941,25005-TAUNTON 1-B
Bristol,TAUNTON 1-B,trumpd,12/28/2021 09:07:33.326684,893,1941,25005-TAUNTON 1-B
Bristol,TAUNTON 2-A,bidenj,12/28/2021 09:07:33.326684,765,1115,25005-TAUNTON 2-A
Bristol,TAUNTON 2-A,hawkinsh,12/28/2021 09:07:33.326684,10,1115,25005-TAUNTON 2-A
Bristol,TAUNTON 2-A,jorgensenj,12/28/2021 09:07:33.326684,12,1115,25005-TAUNTON 2-A
Bristol,TAUNTON 2-A,other,12/28/2021 09:07:33.326684,0,1115,25005-TAUNTON 2-A
Bristol,TAUNTON 2-A,trumpd,12/28/2021 09:07:33.326684,328,1115,25005-TAUNTON 2-A
Bristol,TAUNTON 2-B,bidenj,12/28/2021 09:07:33.326684,823,1297,25005-TAUNTON 2-B
Bristol,TAUNTON 2-B,hawkinsh,12/28/2021 09:07:33.326684,8,1297,25005-TAUNTON 2-B
Bristol,TAUNTON 2-B,jorgensenj,12/28/2021 09:07:33.326684,13,1297,25005-TAUNTON 2-B
Bristol,TAUNTON 2-B,other,12/28/2021 09:07:33.326684,3,1297,25005-TAUNTON 2-B
Bristol,TAUNTON 2-B,trumpd,12/28/2021 09:07:33.326684,450,1297,25005-TAUNTON 2-B
Bristol,TAUNTON 3-A,bidenj,12/28/2021 09:07:33.326684,919,1545,25005-TAUNTON 3-A
Bristol,TAUNTON 3-A,hawkinsh,12/28/2021 09:07:33.326684,5,1545,25005-TAUNTON 3-A
Bristol,TAUNTON 3-A,jorgensenj,12/28/2021 09:07:33.326684,19,1545,25005-TAUNTON 3-A
Bristol,TAUNTON 3-A,other,12/28/2021 09:07:33.326684,6,1545,25005-TAUNTON 3-A
Bristol,TAUNTON 3-A,trumpd,12/28/2021 09:07:33.326684,596,1545,25005-TAUNTON 3-A
Bristol,TAUNTON 3-B,bidenj,12/28/2021 09:07:33.326684,1080,1972,25005-TAUNTON 3-B
Bristol,TAUNTON 3-B,hawkinsh,12/28/2021 09:07:33.326684,12,1972,25005-TAUNTON 3-B
Bristol,TAUNTON 3-B,jorgensenj,12/28/2021 09:07:33.326684,34,1972,25005-TAUNTON 3-B
Bristol,TAUNTON 3-B,other,12/28/2021 09:07:33.326684,7,1972,25005-TAUNTON 3-B
Bristol,TAUNTON 3-B,trumpd,12/28/2021 09:07:33.326684,839,1972,25005-TAUNTON 3-B
Bristol,TAUNTON 4-A,bidenj,12/28/2021 09:07:33.326684,966,1926,25005-TAUNTON 4-A
Bristol,TAUNTON 4-A,hawkinsh,12/28/2021 09:07:33.326684,7,1926,25005-TAUNTON 4-A
Bristol,TAUNTON 4-A,jorgensenj,12/28/2021 09:07:33.326684,28,1926,25005-TAUNTON 4-A
Bristol,TAUNTON 4-A,other,12/28/2021 09:07:33.326684,8,1926,25005-TAUNTON 4-A
Bristol,TAUNTON 4-A,trumpd,12/28/2021 09:07:33.326684,917,1926,25005-TAUNTON 4-A
Bristol,TAUNTON 4-B,bidenj,12/28/2021 09:07:33.326684,921,1681,25005-TAUNTON 4-B
Bristol,TAUNTON 4-B,hawkinsh,12/28/2021 09:07:33.326684,8,1681,25005-TAUNTON 4-B
Bristol,TAUNTON 4-B,jorgensenj,12/28/2021 09:07:33.326684,33,1681,25005-TAUNTON 4-B
Bristol,TAUNTON 4-B,other,12/28/2021 09:07:33.326684,6,1681,25005-TAUNTON 4-B
Bristol,TAUNTON 4-B,trumpd,12/28/2021 09:07:33.326684,713,1681,25005-TAUNTON 4-B
Bristol,TAUNTON 5-A,bidenj,12/28/2021 09:07:33.326684,877,1431,25005-TAUNTON 5-A
Bristol,TAUNTON 5-A,hawkinsh,12/28/2021 09:07:33.326684,8,1431,25005-TAUNTON 5-A
Bristol,TAUNTON 5-A,jorgensenj,12/28/2021 09:07:33.326684,21,1431,25005-TAUNTON 5-A
Bristol,TAUNTON 5-A,other,12/28/2021 09:07:33.326684,5,1431,25005-TAUNTON 5-A
Bristol,TAUNTON 5-A,trumpd,12/28/2021 09:07:33.326684,520,1431,25005-TAUNTON 5-A
Bristol,TAUNTON 5-B,bidenj,12/28/2021 09:07:33.326684,835,1360,25005-TAUNTON 5-B
Bristol,TAUNTON 5-B,hawkinsh,12/28/2021 09:07:33.326684,3,1360,25005-TAUNTON 5-B
Bristol,TAUNTON 5-B,jorgensenj,12/28/2021 09:07:33.326684,13,1360,25005-TAUNTON 5-B
Bristol,TAUNTON 5-B,other,12/28/2021 09:07:33.326684,7,1360,25005-TAUNTON 5-B
Bristol,TAUNTON 5-B,trumpd,12/28/2021 09:07:33.326684,502,1360,25005-TAUNTON 5-B
Bristol,TAUNTON 6-A,bidenj,12/28/2021 09:07:33.326684,695,1207,25005-TAUNTON 6-A
Bristol,TAUNTON 6-A,hawkinsh,12/28/2021 09:07:33.326684,7,1207,25005-TAUNTON 6-A
Bristol,TAUNTON 6-A,jorgensenj,12/28/2021 09:07:33.326684,13,1207,25005-TAUNTON 6-A
Bristol,TAUNTON 6-A,other,12/28/2021 09:07:33.326684,4,1207,25005-TAUNTON 6-A
Bristol,TAUNTON 6-A,trumpd,12/28/2021 09:07:33.326684,488,1207,25005-TAUNTON 6-A
Bristol,TAUNTON 6-B,bidenj,12/28/2021 09:07:33.326684,974,1715,25005-TAUNTON 6-B
Bristol,TAUNTON 6-B,hawkinsh,12/28/2021 09:07:33.326684,17,1715,25005-TAUNTON 6-B
Bristol,TAUNTON 6-B,jorgensenj,12/28/2021 09:07:33.326684,21,1715,25005-TAUNTON 6-B
Bristol,TAUNTON 6-B,other,12/28/2021 09:07:33.326684,7,1715,25005-TAUNTON 6-B
Bristol,TAUNTON 6-B,trumpd,12/28/2021 09:07:33.326684,696,1715,25005-TAUNTON 6-B
Bristol,TAUNTON 7-A,bidenj,12/28/2021 09:07:33.326684,1013,1871,25005-TAUNTON 7-A
Bristol,TAUNTON 7-A,hawkinsh,12/28/2021 09:07:33.326684,12,1871,25005-TAUNTON 7-A
Bristol,TAUNTON 7-A,jorgensenj,12/28/2021 09:07:33.326684,32,1871,25005-TAUNTON 7-A
Bristol,TAUNTON 7-A,other,12/28/2021 09:07:33.326684,6,1871,25005-TAUNTON 7-A
Bristol,TAUNTON 7-A,trumpd,12/28/2021 09:07:33.326684,808,1871,25005-TAUNTON 7-A
Bristol,TAUNTON 7-B,bidenj,12/28/2021 09:07:33.326684,1043,2149,25005-TAUNTON 7-B
Bristol,TAUNTON 7-B,hawkinsh,12/28/2021 09:07:33.326684,12,2149,25005-TAUNTON 7-B
Bristol,TAUNTON 7-B,jorgensenj,12/28/2021 09:07:33.326684,38,2149,25005-TAUNTON 7-B
Bristol,TAUNTON 7-B,other,12/28/2021 09:07:33.326684,8,2149,25005-TAUNTON 7-B
Bristol,TAUNTON 7-B,trumpd,12/28/2021 09:07:33.326684,1048,2149,25005-TAUNTON 7-B
Bristol,TAUNTON 8-A,bidenj,12/28/2021 09:07:33.326684,1073,1999,25005-TAUNTON 8-A
Bristol,TAUNTON 8-A,hawkinsh,12/28/2021 09:07:33.326684,12,1999,25005-TAUNTON 8-A
Bristol,TAUNTON 8-A,jorgensenj,12/28/2021 09:07:33.326684,26,1999,25005-TAUNTON 8-A
Bristol,TAUNTON 8-A,other,12/28/2021 09:07:33.326684,8,1999,25005-TAUNTON 8-A
Bristol,TAUNTON 8-A,trumpd,12/28/2021 09:07:33.326684,880,1999,25005-TAUNTON 8-A
Bristol,TAUNTON 8-B,bidenj,12/28/2021 09:07:33.326684,1139,2130,25005-TAUNTON 8-B
Bristol,TAUNTON 8-B,hawkinsh,12/28/2021 09:07:33.326684,13,2130,25005-TAUNTON 8-B
Bristol,TAUNTON 8-B,jorgensenj,12/28/2021 09:07:33.326684,20,2130,25005-TAUNTON 8-B
Bristol,TAUNTON 8-B,other,12/28/2021 09:07:33.326684,9,2130,25005-TAUNTON 8-B
Bristol,TAUNTON 8-B,trumpd,12/28/2021 09:07:33.326684,949,2130,25005-TAUNTON 8-B
Bristol,WESTPORT A,bidenj,12/28/2021 09:07:33.326684,969,2022,25005-WESTPORT A
Bristol,WESTPORT A,hawkinsh,12/28/2021 09:07:33.326684,13,2022,25005-WESTPORT A
Bristol,WESTPORT A,jorgensenj,12/28/2021 09:07:33.326684,29,2022,25005-WESTPORT A
Bristol,WESTPORT A,other,12/28/2021 09:07:33.326684,5,2022,25005-WESTPORT A
Bristol,WESTPORT A,trumpd,12/28/2021 09:07:33.326684,1006,2022,25005-WESTPORT A
Bristol,WESTPORT B,bidenj,12/28/2021 09:07:33.326684,1295,2373,25005-WESTPORT B
Bristol,WESTPORT B,hawkinsh,12/28/2021 09:07:33.326684,10,2373,25005-WESTPORT B
Bristol,WESTPORT B,jorgensenj,12/28/2021 09:07:33.326684,31,2373,25005-WESTPORT B
Bristol,WESTPORT B,other,12/28/2021 09:07:33.326684,8,2373,25005-WESTPORT B
Bristol,WESTPORT B,trumpd,12/28/2021 09:07:33.326684,1029,2373,25005-WESTPORT B
Bristol,WESTPORT C,bidenj,12/28/2021 09:07:33.326684,847,1908,25005-WESTPORT C
Bristol,WESTPORT C,hawkinsh,12/28/2021 09:07:33.326684,22,1908,25005-WESTPORT C
Bristol,WESTPORT C,jorgensenj,12/28/2021 09:07:33.326684,18,1908,25005-WESTPORT C
Bristol,WESTPORT C,other,12/28/2021 09:07:33.326684,6,1908,25005-WESTPORT C
Bristol,WESTPORT C,trumpd,12/28/2021 09:07:33.326684,1015,1908,25005-WESTPORT C
Bristol,WESTPORT D,bidenj,12/28/2021 09:07:33.326684,916,1804,25005-WESTPORT D
Bristol,WESTPORT D,hawkinsh,12/28/2021 09:07:33.326684,7,1804,25005-WESTPORT D
Bristol,WESTPORT D,jorgensenj,12/28/2021 09:07:33.326684,14,1804,25005-WESTPORT D
Bristol,WESTPORT D,other,12/28/2021 09:07:33.326684,2,1804,25005-WESTPORT D
Bristol,WESTPORT D,trumpd,12/28/2021 09:07:33.326684,865,1804,25005-WESTPORT D
Bristol,WESTPORT E,bidenj,12/28/2021 09:07:33.326684,1292,2439,25005-WESTPORT E
Bristol,WESTPORT E,hawkinsh,12/28/2021 09:07:33.326684,10,2439,25005-WESTPORT E
Bristol,WESTPORT E,jorgensenj,12/28/2021 09:07:33.326684,30,2439,25005-WESTPORT E
Bristol,WESTPORT E,other,12/28/2021 09:07:33.326684,4,2439,25005-WESTPORT E
Bristol,WESTPORT E,trumpd,12/28/2021 09:07:33.326684,1103,2439,25005-WESTPORT E
Dukes,AQUINNAH 1,bidenj,12/28/2021 09:07:33.326684,311,355,25007-AQUINNAH
Dukes,AQUINNAH 1,hawkinsh,12/28/2021 09:07:33.326684,1,355,25007-AQUINNAH
Dukes,AQUINNAH 1,jorgensenj,12/28/2021 09:07:33.326684,8,355,25007-AQUINNAH
Dukes,AQUINNAH 1,other,12/28/2021 09:07:33.326684,1,355,25007-AQUINNAH
Dukes,AQUINNAH 1,trumpd,12/28/2021 09:07:33.326684,34,355,25007-AQUINNAH
Dukes,CHILMARK 1,bidenj,12/28/2021 09:07:33.326684,796,921,25007-CHILMARK
Dukes,CHILMARK 1,hawkinsh,12/28/2021 09:07:33.326684,3,921,25007-CHILMARK
Dukes,CHILMARK 1,jorgensenj,12/28/2021 09:07:33.326684,5,921,25007-CHILMARK
Dukes,CHILMARK 1,other,12/28/2021 09:07:33.326684,6,921,25007-CHILMARK
Dukes,CHILMARK 1,trumpd,12/28/2021 09:07:33.326684,111,921,25007-CHILMARK
Dukes,EDGARTOWN 1,bidenj,12/28/2021 09:07:33.326684,2185,3101,25007-EDGARTOWN
Dukes,EDGARTOWN 1,hawkinsh,12/28/2021 09:07:33.326684,15,3101,25007-EDGARTOWN
Dukes,EDGARTOWN 1,jorgensenj,12/28/2021 09:07:33.326684,39,3101,25007-EDGARTOWN
Dukes,EDGARTOWN 1,other,12/28/2021 09:07:33.326684,8,3101,25007-EDGARTOWN
Dukes,EDGARTOWN 1,trumpd,12/28/2021 09:07:33.326684,854,3101,25007-EDGARTOWN
Dukes,GOSNOLD 1,bidenj,12/28/2021 09:07:33.326684,56,82,25007-GOSNOLD
Dukes,GOSNOLD 1,hawkinsh,12/28/2021 09:07:33.326684,1,82,25007-GOSNOLD
Dukes,GOSNOLD 1,jorgensenj,12/28/2021 09:07:33.326684,2,82,25007-GOSNOLD
Dukes,GOSNOLD 1,other,12/28/2021 09:07:33.326684,1,82,25007-GOSNOLD
Dukes,GOSNOLD 1,trumpd,12/28/2021 09:07:33.326684,22,82,25007-GOSNOLD
Dukes,OAK BLUFFS 1,bidenj,12/28/2021 09:07:33.326684,2420,3209,25007-OAK BLUFFS
Dukes,OAK BLUFFS 1,hawkinsh,12/28/2021 09:07:33.326684,20,3209,25007-OAK BLUFFS
Dukes,OAK BLUFFS 1,jorgensenj,12/28/2021 09:07:33.326684,32,3209,25007-OAK BLUFFS
Dukes,OAK BLUFFS 1,other,12/28/2021 09:07:33.326684,7,3209,25007-OAK BLUFFS
Dukes,OAK BLUFFS 1,trumpd,12/28/2021 09:07:33.326684,730,3209,25007-OAK BLUFFS
Dukes,TISBURY 1,bidenj,12/28/2021 09:07:33.326684,2225,2835,25007-TISBURY
Dukes,TISBURY 1,hawkinsh,12/28/2021 09:07:33.326684,25,2835,25007-TISBURY
Dukes,TISBURY 1,jorgensenj,12/28/2021 09:07:33.326684,35,2835,25007-TISBURY
Dukes,TISBURY 1,other,12/28/2021 09:07:33.326684,8,2835,25007-TISBURY
Dukes,TISBURY 1,trumpd,12/28/2021 09:07:33.326684,542,2835,25007-TISBURY
Dukes,W. TISBURY 1,bidenj,12/28/2021 09:07:33.326684,1921,2295,25007-WEST TISBURY
Dukes,W. TISBURY 1,hawkinsh,12/28/2021 09:07:33.326684,17,2295,25007-WEST TISBURY
Dukes,W. TISBURY 1,jorgensenj,12/28/2021 09:07:33.326684,17,2295,25007-WEST TISBURY
Dukes,W. TISBURY 1,other,12/28/2021 09:07:33.326684,2,2295,25007-WEST TISBURY
Dukes,W. TISBURY 1,trumpd,12/28/2021 09:07:33.326684,338,2295,25007-WEST TISBURY
Essex,AMESBURY 1,bidenj,12/28/2021 09:07:33.326684,1209,1895,25009-AMESBURY 1
Essex,AMESBURY 1,hawkinsh,12/28/2021 09:07:33.326684,7,1895,25009-AMESBURY 1
Essex,AMESBURY 1,jorgensenj,12/28/2021 09:07:33.326684,25,1895,25009-AMESBURY 1
Essex,AMESBURY 1,other,12/28/2021 09:07:33.326684,8,1895,25009-AMESBURY 1
Essex,AMESBURY 1,trumpd,12/28/2021 09:07:33.326684,646,1895,25009-AMESBURY 1
Essex,AMESBURY 2,bidenj,12/28/2021 09:07:33.326684,1165,1711,25009-AMESBURY 2
Essex,AMESBURY 2,hawkinsh,12/28/2021 09:07:33.326684,11,1711,25009-AMESBURY 2
Essex,AMESBURY 2,jorgensenj,12/28/2021 09:07:33.326684,30,1711,25009-AMESBURY 2
Essex,AMESBURY 2,other,12/28/2021 09:07:33.326684,3,1711,25009-AMESBURY 2
Essex,AMESBURY 2,trumpd,12/28/2021 09:07:33.326684,502,1711,25009-AMESBURY 2
Essex,AMESBURY 3,bidenj,12/28/2021 09:07:33.326684,1189,1753,25009-AMESBURY 3
Essex,AMESBURY 3,hawkinsh,12/28/2021 09:07:33.326684,11,1753,25009-AMESBURY 3
Essex,AMESBURY 3,jorgensenj,12/28/2021 09:07:33.326684,36,1753,25009-AMESBURY 3
Essex,AMESBURY 3,other,12/28/2021 09:07:33.326684,7,1753,25009-AMESBURY 3
Essex,AMESBURY 3,trumpd,12/28/2021 09:07:33.326684,510,1753,25009-AMESBURY 3
Essex,AMESBURY 4,bidenj,12/28/2021 09:07:33.326684,977,1501,25009-AMESBURY 4
Essex,AMESBURY 4,hawkinsh,12/28/2021 09:07:33.326684,4,1501,25009-AMESBURY 4
Essex,AMESBURY 4,jorgensenj,12/28/2021 09:07:33.326684,25,1501,25009-AMESBURY 4
Essex,AMESBURY 4,other,12/28/2021 09:07:33.326684,8,1501,25009-AMESBURY 4
Essex,AMESBURY 4,trumpd,12/28/2021 09:07:33.326684,487,1501,25009-AMESBURY 4
Essex,AMESBURY 5,bidenj,12/28/2021 09:07:33.326684,1167,1965,25009-AMESBURY 5
Essex,AMESBURY 5,hawkinsh,12/28/2021 09:07:33.326684,15,1965,25009-AMESBURY 5
Essex,AMESBURY 5,jorgensenj,12/28/2021 09:07:33.326684,39,1965,25009-AMESBURY 5
Essex,AMESBURY 5,other,12/28/2021 09:07:33.326684,12,1965,25009-AMESBURY 5
Essex,AMESBURY 5,trumpd,12/28/2021 09:07:33.326684,732,1965,25009-AMESBURY 5
Essex,AMESBURY 6,bidenj,12/28/2021 09:07:33.326684,1079,1570,25009-AMESBURY 6
Essex,AMESBURY 6,hawkinsh,12/28/2021 09:07:33.326684,6,1570,25009-AMESBURY 6
Essex,AMESBURY 6,jorgensenj,12/28/2021 09:07:33.326684,19,1570,25009-AMESBURY 6
Essex,AMESBURY 6,other,12/28/2021 09:07:33.326684,17,1570,25009-AMESBURY 6
Essex,AMESBURY 6,trumpd,12/28/2021 09:07:33.326684,449,1570,25009-AMESBURY 6
Essex,ANDOVER 1,bidenj,12/28/2021 09:07:33.326684,1362,1885,25009-ANDOVER 1
Essex,ANDOVER 1,hawkinsh,12/28/2021 09:07:33.326684,10,1885,25009-ANDOVER 1
Essex,ANDOVER 1,jorgensenj,12/28/2021 09:07:33.326684,24,1885,25009-ANDOVER 1
Essex,ANDOVER 1,other,12/28/2021 09:07:33.326684,12,1885,25009-ANDOVER 1
Essex,ANDOVER 1,trumpd,12/28/2021 09:07:33.326684,477,1885,25009-ANDOVER 1
Essex,ANDOVER 2,bidenj,12/28/2021 09:07:33.326684,1717,2624,25009-ANDOVER 2
Essex,ANDOVER 2,hawkinsh,12/28/2021 09:07:33.326684,16,2624,25009-ANDOVER 2
Essex,ANDOVER 2,jorgensenj,12/28/2021 09:07:33.326684,27,2624,25009-ANDOVER 2
Essex,ANDOVER 2,other,12/28/2021 09:07:33.326684,21,2624,25009-ANDOVER 2
Essex,ANDOVER 2,trumpd,12/28/2021 09:07:33.326684,843,2624,25009-ANDOVER 2
Essex,ANDOVER 3,bidenj,12/28/2021 09:07:33.326684,1658,2385,25009-ANDOVER 3
Essex,ANDOVER 3,hawkinsh,12/28/2021 09:07:33.326684,11,2385,25009-ANDOVER 3
Essex,ANDOVER 3,jorgensenj,12/28/2021 09:07:33.326684,37,2385,25009-ANDOVER 3
Essex,ANDOVER 3,other,12/28/2021 09:07:33.326684,16,2385,25009-ANDOVER 3
Essex,ANDOVER 3,trumpd,12/28/2021 09:07:33.326684,663,2385,25009-ANDOVER 3
Essex,ANDOVER 4,bidenj,12/28/2021 09:07:33.326684,1583,2463,25009-ANDOVER 4
Essex,ANDOVER 4,hawkinsh,12/28/2021 09:07:33.326684,12,2463,25009-ANDOVER 4
Essex,ANDOVER 4,jorgensenj,12/28/2021 09:07:33.326684,33,2463,25009-ANDOVER 4
Essex,ANDOVER 4,other,12/28/2021 09:07:33.326684,23,2463,25009-ANDOVER 4
Essex,ANDOVER 4,trumpd,12/28/2021 09:07:33.326684,812,2463,25009-ANDOVER 4
Essex,ANDOVER 5,bidenj,12/28/2021 09:07:33.326684,1756,2745,25009-ANDOVER 5
Essex,ANDOVER 5,hawkinsh,12/28/2021 09:07:33.326684,5,2745,25009-ANDOVER 5
Essex,ANDOVER 5,jorgensenj,12/28/2021 09:07:33.326684,39,2745,25009-ANDOVER 5
Essex,ANDOVER 5,other,12/28/2021 09:07:33.326684,18,2745,25009-ANDOVER 5
Essex,ANDOVER 5,trumpd,12/28/2021 09:07:33.326684,927,2745,25009-ANDOVER 5
Essex,ANDOVER 6,bidenj,12/28/2021 09:07:33.326684,1628,2501,25009-ANDOVER 6
Essex,ANDOVER 6,hawkinsh,12/28/2021 09:07:33.326684,11,2501,25009-ANDOVER 6
Essex,ANDOVER 6,jorgensenj,12/28/2021 09:07:33.326684,34,2501,25009-ANDOVER 6
Essex,ANDOVER 6,other,12/28/2021 09:07:33.326684,15,2501,25009-ANDOVER 6
Essex,ANDOVER 6,trumpd,12/28/2021 09:07:33.326684,813,2501,25009-ANDOVER 6
Essex,ANDOVER 7,bidenj,12/28/2021 09:07:33.326684,1253,1892,25009-ANDOVER 7
Essex,ANDOVER 7,hawkinsh,12/28/2021 09:07:33.326684,16,1892,25009-ANDOVER 7
Essex,ANDOVER 7,jorgensenj,12/28/2021 09:07:33.326684,19,1892,25009-ANDOVER 7
Essex,ANDOVER 7,other,12/28/2021 09:07:33.326684,10,1892,25009-ANDOVER 7
Essex,ANDOVER 7,trumpd,12/28/2021 09:07:33.326684,594,1892,25009-ANDOVER 7
Essex,ANDOVER 7A,bidenj,12/28/2021 09:07:33.326684,352,530,25009-ANDOVER 7A
Essex,ANDOVER 7A,hawkinsh,12/28/2021 09:07:33.326684,7,530,25009-ANDOVER 7A
Essex,ANDOVER 7A,jorgensenj,12/28/2021 09:07:33.326684,15,530,25009-ANDOVER 7A
Essex,ANDOVER 7A,other,12/28/2021 09:07:33.326684,2,530,25009-ANDOVER 7A
Essex,ANDOVER 7A,trumpd,12/28/2021 09:07:33.326684,154,530,25009-ANDOVER 7A
Essex,ANDOVER 8,bidenj,12/28/2021 09:07:33.326684,1602,2342,25009-ANDOVER 8
Essex,ANDOVER 8,hawkinsh,12/28/2021 09:07:33.326684,9,2342,25009-ANDOVER 8
Essex,ANDOVER 8,jorgensenj,12/28/2021 09:07:33.326684,30,2342,25009-ANDOVER 8
Essex,ANDOVER 8,other,12/28/2021 09:07:33.326684,23,2342,25009-ANDOVER 8
Essex,ANDOVER 8,trumpd,12/28/2021 09:07:33.326684,678,2342,25009-ANDOVER 8
Essex,ANDOVER 9,bidenj,12/28/2021 09:07:33.326684,1592,2376,25009-ANDOVER 9
Essex,ANDOVER 9,hawkinsh,12/28/2021 09:07:33.326684,8,2376,25009-ANDOVER 9
Essex,ANDOVER 9,jorgensenj,12/28/2021 09:07:33.326684,33,2376,25009-ANDOVER 9
Essex,ANDOVER 9,other,12/28/2021 09:07:33.326684,11,2376,25009-ANDOVER 9
Essex,ANDOVER 9,trumpd,12/28/2021 09:07:33.326684,732,2376,25009-ANDOVER 9
Essex,BEVERLY 1-1,bidenj,12/28/2021 09:07:33.326684,1220,1871,25009-BEVERLY 1-1
Essex,BEVERLY 1-1,hawkinsh,12/28/2021 09:07:33.326684,10,1871,25009-BEVERLY 1-1
Essex,BEVERLY 1-1,jorgensenj,12/28/2021 09:07:33.326684,24,1871,25009-BEVERLY 1-1
Essex,BEVERLY 1-1,other,12/28/2021 09:07:33.326684,2,1871,25009-BEVERLY 1-1
Essex,BEVERLY 1-1,trumpd,12/28/2021 09:07:33.326684,615,1871,25009-BEVERLY 1-1
Essex,BEVERLY 1-2,bidenj,12/28/2021 09:07:33.326684,1402,2120,25009-BEVERLY 1-2
Essex,BEVERLY 1-2,hawkinsh,12/28/2021 09:07:33.326684,11,2120,25009-BEVERLY 1-2
Essex,BEVERLY 1-2,jorgensenj,12/28/2021 09:07:33.326684,38,2120,25009-BEVERLY 1-2
Essex,BEVERLY 1-2,other,12/28/2021 09:07:33.326684,7,2120,25009-BEVERLY 1-2
Essex,BEVERLY 1-2,trumpd,12/28/2021 09:07:33.326684,662,2120,25009-BEVERLY 1-2
Essex,BEVERLY 2-1,bidenj,12/28/2021 09:07:33.326684,1557,2077,25009-BEVERLY 2-1
Essex,BEVERLY 2-1,hawkinsh,12/28/2021 09:07:33.326684,9,2077,25009-BEVERLY 2-1
Essex,BEVERLY 2-1,jorgensenj,12/28/2021 09:07:33.326684,40,2077,25009-BEVERLY 2-1
Essex,BEVERLY 2-1,other,12/28/2021 09:07:33.326684,3,2077,25009-BEVERLY 2-1
Essex,BEVERLY 2-1,trumpd,12/28/2021 09:07:33.326684,468,2077,25009-BEVERLY 2-1
Essex,BEVERLY 2-2,bidenj,12/28/2021 09:07:33.326684,1615,2121,25009-BEVERLY 2-2
Essex,BEVERLY 2-2,hawkinsh,12/28/2021 09:07:33.326684,12,2121,25009-BEVERLY 2-2
Essex,BEVERLY 2-2,jorgensenj,12/28/2021 09:07:33.326684,31,2121,25009-BEVERLY 2-2
Essex,BEVERLY 2-2,other,12/28/2021 09:07:33.326684,6,2121,25009-BEVERLY 2-2
Essex,BEVERLY 2-2,trumpd,12/28/2021 09:07:33.326684,457,2121,25009-BEVERLY 2-2
Essex,BEVERLY 3-1,bidenj,12/28/2021 09:07:33.326684,1293,1815,25009-BEVERLY 3-1
Essex,BEVERLY 3-1,hawkinsh,12/28/2021 09:07:33.326684,16,1815,25009-BEVERLY 3-1
