CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
youngking,2021-11-03T00:14:55.703Z,40288,292,70,83,51041
blandingp,2021-11-03T00:15:57.147Z,646,2,71,83,51041
mcauliffet,2021-11-03T00:15:57.147Z,32722,158,71,83,51041
youngking,2021-11-03T00:15:57.147Z,40768,292,71,83,51041
blandingp,2021-11-03T00:52:27.400Z,654,2,72,83,51041
mcauliffet,2021-11-03T00:52:27.400Z,33025,158,72,83,51041
youngking,2021-11-03T00:52:27.400Z,41248,292,72,83,51041
blandingp,2021-11-03T01:04:40.227Z,665,2,73,83,51041
mcauliffet,2021-11-03T01:04:40.227Z,33509,158,73,83,51041
youngking,2021-11-03T01:04:40.227Z,42131,292,73,83,51041
blandingp,2021-11-03T01:19:52.527Z,669,2,74,83,51041
mcauliffet,2021-11-03T01:19:52.527Z,33615,158,74,83,51041
youngking,2021-11-03T01:19:52.527Z,42662,292,74,83,51041
blandingp,2021-11-03T01:23:55.377Z,683,2,75,83,51041
mcauliffet,2021-11-03T01:23:55.377Z,34158,158,75,83,51041
youngking,2021-11-03T01:23:55.377Z,43233,292,75,83,51041
blandingp,2021-11-03T02:02:22.430Z,703,2,76,83,51041
mcauliffet,2021-11-03T02:02:22.430Z,34536,158,76,83,51041
youngking,2021-11-03T02:02:22.430Z,43534,292,76,83,51041
blandingp,2021-11-03T02:08:26.177Z,719,2,77,83,51041
mcauliffet,2021-11-03T02:08:26.177Z,35292,158,77,83,51041
youngking,2021-11-03T02:08:26.177Z,44157,292,77,83,51041
blandingp,2021-11-03T02:25:38.633Z,730,2,48,83,51041
mcauliffet,2021-11-03T02:25:38.633Z,36014,158,48,83,51041
youngking,2021-11-03T02:25:38.633Z,45290,292,48,83,51041
blandingp,2021-11-03T02:31:42.743Z,739,2,79,83,51041
mcauliffet,2021-11-03T02:31:42.743Z,36241,158,79,83,51041
youngking,2021-11-03T02:31:42.743Z,45618,292,79,83,51041
blandingp,2021-11-03T02:34:45.327Z,749,2,80,83,51041
mcauliffet,2021-11-03T02:34:45.327Z,36688,158,80,83,51041
youngking,2021-11-03T02:34:45.327Z,46494,292,80,83,51041
blandingp,2021-11-03T02:45:51.460Z,750,0,79,83,51041
mcauliffet,2021-11-03T02:45:51.460Z,37138,0,79,83,51041
youngking,2021-11-03T02:45:51.460Z,47328,0,79,83,51041
blandingp,2021-11-03T02:47:52.857Z,752,2,81,83,51041
mcauliffet,2021-11-03T02:47:52.857Z,37212,158,81,83,51041
youngking,2021-11-03T02:47:52.857Z,47435,292,81,83,51041
blandingp,2021-11-03T03:00:00.303Z,759,2,51,83,51041
mcauliffet,2021-11-03T03:00:00.303Z,37742,158,51,83,51041
youngking,2021-11-03T03:00:00.303Z,48223,292,51,83,51041
blandingp,2021-11-03T03:04:04.330Z,759,2,81,83,51041
mcauliffet,2021-11-03T03:04:04.330Z,37742,158,81,83,51041
youngking,2021-11-03T03:04:04.330Z,48223,292,81,83,51041
blandingp,2021-11-03T03:05:05.470Z,759,2,51,83,51041
mcauliffet,2021-11-03T03:05:05.470Z,37742,158,51,83,51041
youngking,2021-11-03T03:05:05.470Z,48223,292,51,83,51041
blandingp,2021-11-03T03:59:38.457Z,759,2,45,83,51041
mcauliffet,2021-11-03T03:59:38.457Z,37742,158,45,83,51041
youngking,2021-11-03T03:59:38.457Z,48223,292,45,83,51041
blandingp,2021-11-03T04:08:43.170Z,759,476,82,83,51041
mcauliffet,2021-11-03T04:08:43.170Z,37742,22280,82,83,51041
youngking,2021-11-03T04:08:43.170Z,48223,24889,82,83,51041
blandingp,2021-11-03T04:19:48.063Z,759,0,80,83,51041
mcauliffet,2021-11-03T04:19:48.063Z,37742,0,80,83,51041
youngking,2021-11-03T04:19:48.063Z,48223,0,80,83,51041
blandingp,2021-11-03T04:38:00.557Z,759,0,80,83,51041
mcauliffet,2021-11-03T04:38:00.557Z,37742,0,80,83,51041
youngking,2021-11-03T04:38:00.557Z,48223,0,80,83,51041
blandingp,2021-11-03T04:54:09.073Z,991,232,81,83,51041
mcauliffet,2021-11-03T04:54:09.073Z,63621,25879,81,83,51041
youngking,2021-11-03T04:54:09.073Z,77237,29014,81,83,51041
blandingp,2021-11-03T06:21:50.900Z,1169,410,82,83,51041
mcauliffet,2021-11-03T06:21:50.900Z,74174,36432,82,83,51041
youngking,2021-11-03T06:21:50.900Z,81568,33345,82,83,51041
