CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
searsw,2021-11-03T02:12:28.993Z,59269,0,67,103,51810
ayalah,2021-11-03T02:13:29.730Z,41863,0,68,103,51810
searsw,2021-11-03T02:13:29.730Z,59999,0,68,103,51810
ayalah,2021-11-03T02:40:47.870Z,67881,0,103,103,51810
searsw,2021-11-03T02:40:47.870Z,90047,0,103,103,51810
ayalah,2021-11-03T02:52:54.780Z,80192,0,103,103,51810
searsw,2021-11-03T02:52:54.780Z,95419,0,103,103,51810
ayalah,2021-11-03T02:54:56.717Z,80192,0,103,103,51810
searsw,2021-11-03T02:54:56.717Z,95419,0,103,103,51810
ayalah,2021-11-03T02:58:59.620Z,80671,38329,103,103,51810
searsw,2021-11-03T02:58:59.620Z,96514,35420,103,103,51810
ayalah,2021-11-03T03:02:02.397Z,81141,38329,102,103,51810
searsw,2021-11-03T03:02:02.397Z,96838,35420,102,103,51810
ayalah,2021-11-03T03:03:03.633Z,81141,38329,103,103,51810
searsw,2021-11-03T03:03:03.633Z,96838,35420,103,103,51810
ayalah,2021-11-03T03:13:11.080Z,81141,38329,102,103,51810
searsw,2021-11-03T03:13:11.080Z,96838,35420,102,103,51810
ayalah,2021-11-03T03:23:16.317Z,81874,0,102,103,51810
searsw,2021-11-03T03:23:16.317Z,97006,0,102,103,51810
