CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bidenj,2020-11-04T04:40:11Z,0.374,597190
trumpd,2020-11-04T04:40:11Z,0.611,597190
bidenj,2020-11-04T04:48:30Z,0.375,599248
trumpd,2020-11-04T04:48:30Z,0.61,599248
bidenj,2020-11-04T04:50:36Z,0.376,603183
trumpd,2020-11-04T04:50:36Z,0.609,603183
bidenj,2020-11-04T04:52:34Z,0.376,612569
trumpd,2020-11-04T04:52:34Z,0.609,612569
bidenj,2020-11-04T04:53:10Z,0.377,615715
trumpd,2020-11-04T04:53:10Z,0.608,615715
bidenj,2020-11-04T04:53:54Z,0.368,648044
trumpd,2020-11-04T04:53:54Z,0.617,648044
bidenj,2020-11-04T05:01:23Z,0.368,650201
trumpd,2020-11-04T05:01:23Z,0.616,650201
bidenj,2020-11-04T05:02:45Z,0.368,655942
trumpd,2020-11-04T05:02:45Z,0.616,655942
bidenj,2020-11-04T05:03:08Z,0.371,676081
trumpd,2020-11-04T05:03:08Z,0.614,676081
bidenj,2020-11-04T05:03:26Z,0.371,680835
trumpd,2020-11-04T05:03:26Z,0.614,680835
bidenj,2020-11-04T05:04:21Z,0.37,682547
trumpd,2020-11-04T05:04:21Z,0.614,682547
bidenj,2020-11-04T05:06:36Z,0.368,696027
trumpd,2020-11-04T05:06:36Z,0.617,696027
bidenj,2020-11-04T05:09:35Z,0.366,713584
trumpd,2020-11-04T05:09:35Z,0.619,713584
bidenj,2020-11-04T05:09:40Z,0.365,719761
trumpd,2020-11-04T05:09:40Z,0.619,719761
bidenj,2020-11-04T05:10:14Z,0.365,721165
trumpd,2020-11-04T05:10:14Z,0.619,721165
bidenj,2020-11-04T05:10:46Z,0.364,743839
trumpd,2020-11-04T05:10:46Z,0.62,743839
bidenj,2020-11-04T05:11:01Z,0.364,748346
trumpd,2020-11-04T05:11:01Z,0.62,748346
bidenj,2020-11-04T05:11:48Z,0.364,749162
trumpd,2020-11-04T05:11:48Z,0.62,749162
bidenj,2020-11-04T05:13:01Z,0.366,757033
trumpd,2020-11-04T05:13:01Z,0.619,757033
bidenj,2020-11-04T05:14:05Z,0.367,759190
trumpd,2020-11-04T05:14:05Z,0.618,759190
bidenj,2020-11-04T05:32:45Z,0.366,763365
trumpd,2020-11-04T05:32:45Z,0.618,763365
bidenj,2020-11-04T05:35:41Z,0.367,764415
trumpd,2020-11-04T05:35:41Z,0.618,764415
bidenj,2020-11-04T05:36:28Z,0.368,767560
trumpd,2020-11-04T05:36:28Z,0.617,767560
bidenj,2020-11-04T05:38:52Z,0.368,773165
trumpd,2020-11-04T05:38:52Z,0.617,773165
bidenj,2020-11-04T05:39:18Z,0.371,779707
trumpd,2020-11-04T05:39:18Z,0.613,779707
