COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Lane,Precinct 760,other,12/27/2021 20:35:30.153406,20,2248,41039-PCT 0760
Lane,Precinct 760,trumpd,12/27/2021 20:35:30.153406,1250,2248,41039-PCT 0760
Lane,Precinct 762,bidenj,12/27/2021 20:35:30.153406,806,1390,41039-PCT 0762
Lane,Precinct 762,hawkinsh,12/27/2021 20:35:30.153406,5,1390,41039-PCT 0762
Lane,Precinct 762,hunterd,12/27/2021 20:35:30.153406,0,1390,41039-PCT 0762
Lane,Precinct 762,jorgensenj,12/27/2021 20:35:30.153406,16,1390,41039-PCT 0762
Lane,Precinct 762,other,12/27/2021 20:35:30.153406,9,1390,41039-PCT 0762
Lane,Precinct 762,trumpd,12/27/2021 20:35:30.153406,554,1390,41039-PCT 0762
Lane,Precinct 764,bidenj,12/27/2021 20:35:30.153406,697,1734,41039-PCT 0764
Lane,Precinct 764,hawkinsh,12/27/2021 20:35:30.153406,5,1734,41039-PCT 0764
Lane,Precinct 764,hunterd,12/27/2021 20:35:30.153406,3,1734,41039-PCT 0764
Lane,Precinct 764,jorgensenj,12/27/2021 20:35:30.153406,36,1734,41039-PCT 0764
Lane,Precinct 764,other,12/27/2021 20:35:30.153406,15,1734,41039-PCT 0764
Lane,Precinct 764,trumpd,12/27/2021 20:35:30.153406,978,1734,41039-PCT 0764
Lane,Precinct 766,bidenj,12/27/2021 20:35:30.153406,341,782,41039-PCT 0766
Lane,Precinct 766,hawkinsh,12/27/2021 20:35:30.153406,4,782,41039-PCT 0766
Lane,Precinct 766,hunterd,12/27/2021 20:35:30.153406,3,782,41039-PCT 0766
Lane,Precinct 766,jorgensenj,12/27/2021 20:35:30.153406,11,782,41039-PCT 0766
Lane,Precinct 766,other,12/27/2021 20:35:30.153406,4,782,41039-PCT 0766
Lane,Precinct 766,trumpd,12/27/2021 20:35:30.153406,419,782,41039-PCT 0766
Lincoln,01 Waldport,bidenj,12/27/2021 20:35:30.153406,837,1437,41041-01 WALDPORT
Lincoln,01 Waldport,hawkinsh,12/27/2021 20:35:30.153406,9,1437,41041-01 WALDPORT
Lincoln,01 Waldport,hunterd,12/27/2021 20:35:30.153406,0,1437,41041-01 WALDPORT
Lincoln,01 Waldport,jorgensenj,12/27/2021 20:35:30.153406,16,1437,41041-01 WALDPORT
Lincoln,01 Waldport,other,12/27/2021 20:35:30.153406,8,1437,41041-01 WALDPORT
Lincoln,01 Waldport,trumpd,12/27/2021 20:35:30.153406,567,1437,41041-01 WALDPORT
Lincoln,02 Alsea,bidenj,12/27/2021 20:35:30.153406,297,616,41041-02 ALSEA
Lincoln,02 Alsea,hawkinsh,12/27/2021 20:35:30.153406,2,616,41041-02 ALSEA
Lincoln,02 Alsea,hunterd,12/27/2021 20:35:30.153406,1,616,41041-02 ALSEA
Lincoln,02 Alsea,jorgensenj,12/27/2021 20:35:30.153406,7,616,41041-02 ALSEA
Lincoln,02 Alsea,other,12/27/2021 20:35:30.153406,0,616,41041-02 ALSEA
Lincoln,02 Alsea,trumpd,12/27/2021 20:35:30.153406,309,616,41041-02 ALSEA
Lincoln,03 Seaview,bidenj,12/27/2021 20:35:30.153406,455,803,41041-03 SEAVIEW
Lincoln,03 Seaview,hawkinsh,12/27/2021 20:35:30.153406,7,803,41041-03 SEAVIEW
Lincoln,03 Seaview,hunterd,12/27/2021 20:35:30.153406,2,803,41041-03 SEAVIEW
Lincoln,03 Seaview,jorgensenj,12/27/2021 20:35:30.153406,13,803,41041-03 SEAVIEW
Lincoln,03 Seaview,other,12/27/2021 20:35:30.153406,5,803,41041-03 SEAVIEW
Lincoln,03 Seaview,trumpd,12/27/2021 20:35:30.153406,321,803,41041-03 SEAVIEW
Lincoln,04 Tidewater,bidenj,12/27/2021 20:35:30.153406,217,493,41041-04 TIDEWATER
Lincoln,04 Tidewater,hawkinsh,12/27/2021 20:35:30.153406,2,493,41041-04 TIDEWATER
Lincoln,04 Tidewater,hunterd,12/27/2021 20:35:30.153406,0,493,41041-04 TIDEWATER
Lincoln,04 Tidewater,jorgensenj,12/27/2021 20:35:30.153406,11,493,41041-04 TIDEWATER
Lincoln,04 Tidewater,other,12/27/2021 20:35:30.153406,1,493,41041-04 TIDEWATER
Lincoln,04 Tidewater,trumpd,12/27/2021 20:35:30.153406,262,493,41041-04 TIDEWATER
Lincoln,05 Yachats,bidenj,12/27/2021 20:35:30.153406,826,1079,41041-05 YACHATS
Lincoln,05 Yachats,hawkinsh,12/27/2021 20:35:30.153406,7,1079,41041-05 YACHATS
Lincoln,05 Yachats,hunterd,12/27/2021 20:35:30.153406,3,1079,41041-05 YACHATS
Lincoln,05 Yachats,jorgensenj,12/27/2021 20:35:30.153406,8,1079,41041-05 YACHATS
Lincoln,05 Yachats,other,12/27/2021 20:35:30.153406,7,1079,41041-05 YACHATS
Lincoln,05 Yachats,trumpd,12/27/2021 20:35:30.153406,228,1079,41041-05 YACHATS
Lincoln,06 Bayview,bidenj,12/27/2021 20:35:30.153406,751,1232,41041-06 BAYVIEW
Lincoln,06 Bayview,hawkinsh,12/27/2021 20:35:30.153406,9,1232,41041-06 BAYVIEW
Lincoln,06 Bayview,hunterd,12/27/2021 20:35:30.153406,1,1232,41041-06 BAYVIEW
Lincoln,06 Bayview,jorgensenj,12/27/2021 20:35:30.153406,9,1232,41041-06 BAYVIEW
Lincoln,06 Bayview,other,12/27/2021 20:35:30.153406,5,1232,41041-06 BAYVIEW
Lincoln,06 Bayview,trumpd,12/27/2021 20:35:30.153406,457,1232,41041-06 BAYVIEW
Lincoln,07 Seal Rock,bidenj,12/27/2021 20:35:30.153406,697,1154,41041-07 SEAL ROCK
Lincoln,07 Seal Rock,hawkinsh,12/27/2021 20:35:30.153406,10,1154,41041-07 SEAL ROCK
Lincoln,07 Seal Rock,hunterd,12/27/2021 20:35:30.153406,2,1154,41041-07 SEAL ROCK
Lincoln,07 Seal Rock,jorgensenj,12/27/2021 20:35:30.153406,20,1154,41041-07 SEAL ROCK
Lincoln,07 Seal Rock,other,12/27/2021 20:35:30.153406,1,1154,41041-07 SEAL ROCK
Lincoln,07 Seal Rock,trumpd,12/27/2021 20:35:30.153406,424,1154,41041-07 SEAL ROCK
Lincoln,08 South Beach,bidenj,12/27/2021 20:35:30.153406,593,984,41041-08 SOUTH BEACH
Lincoln,08 South Beach,hawkinsh,12/27/2021 20:35:30.153406,6,984,41041-08 SOUTH BEACH
Lincoln,08 South Beach,hunterd,12/27/2021 20:35:30.153406,1,984,41041-08 SOUTH BEACH
Lincoln,08 South Beach,jorgensenj,12/27/2021 20:35:30.153406,15,984,41041-08 SOUTH BEACH
Lincoln,08 South Beach,other,12/27/2021 20:35:30.153406,3,984,41041-08 SOUTH BEACH
Lincoln,08 South Beach,trumpd,12/27/2021 20:35:30.153406,366,984,41041-08 SOUTH BEACH
Lincoln,09 Nye Creek,bidenj,12/27/2021 20:35:30.153406,645,936,41041-09 NYE CREEK
Lincoln,09 Nye Creek,hawkinsh,12/27/2021 20:35:30.153406,8,936,41041-09 NYE CREEK
Lincoln,09 Nye Creek,hunterd,12/27/2021 20:35:30.153406,2,936,41041-09 NYE CREEK
Lincoln,09 Nye Creek,jorgensenj,12/27/2021 20:35:30.153406,20,936,41041-09 NYE CREEK
Lincoln,09 Nye Creek,other,12/27/2021 20:35:30.153406,10,936,41041-09 NYE CREEK
Lincoln,09 Nye Creek,trumpd,12/27/2021 20:35:30.153406,251,936,41041-09 NYE CREEK
Lincoln,10 Newport Bay,bidenj,12/27/2021 20:35:30.153406,438,637,41041-10 NEWPORT BAY
Lincoln,10 Newport Bay,hawkinsh,12/27/2021 20:35:30.153406,4,637,41041-10 NEWPORT BAY
Lincoln,10 Newport Bay,hunterd,12/27/2021 20:35:30.153406,0,637,41041-10 NEWPORT BAY
Lincoln,10 Newport Bay,jorgensenj,12/27/2021 20:35:30.153406,5,637,41041-10 NEWPORT BAY
Lincoln,10 Newport Bay,other,12/27/2021 20:35:30.153406,3,637,41041-10 NEWPORT BAY
Lincoln,10 Newport Bay,trumpd,12/27/2021 20:35:30.153406,187,637,41041-10 NEWPORT BAY
Lincoln,11 Oceanview,bidenj,12/27/2021 20:35:30.153406,524,789,41041-11 OCEANVIEW
Lincoln,11 Oceanview,hawkinsh,12/27/2021 20:35:30.153406,5,789,41041-11 OCEANVIEW
Lincoln,11 Oceanview,hunterd,12/27/2021 20:35:30.153406,4,789,41041-11 OCEANVIEW
Lincoln,11 Oceanview,jorgensenj,12/27/2021 20:35:30.153406,10,789,41041-11 OCEANVIEW
Lincoln,11 Oceanview,other,12/27/2021 20:35:30.153406,2,789,41041-11 OCEANVIEW
Lincoln,11 Oceanview,trumpd,12/27/2021 20:35:30.153406,244,789,41041-11 OCEANVIEW
Lincoln,12 Yaquina,bidenj,12/27/2021 20:35:30.153406,717,1271,41041-12 YAQUINA
Lincoln,12 Yaquina,hawkinsh,12/27/2021 20:35:30.153406,10,1271,41041-12 YAQUINA
Lincoln,12 Yaquina,hunterd,12/27/2021 20:35:30.153406,2,1271,41041-12 YAQUINA
Lincoln,12 Yaquina,jorgensenj,12/27/2021 20:35:30.153406,24,1271,41041-12 YAQUINA
Lincoln,12 Yaquina,other,12/27/2021 20:35:30.153406,4,1271,41041-12 YAQUINA
Lincoln,12 Yaquina,trumpd,12/27/2021 20:35:30.153406,514,1271,41041-12 YAQUINA
Lincoln,13 Pacific,bidenj,12/27/2021 20:35:30.153406,725,1210,41041-13 PACIFIC
Lincoln,13 Pacific,hawkinsh,12/27/2021 20:35:30.153406,8,1210,41041-13 PACIFIC
Lincoln,13 Pacific,hunterd,12/27/2021 20:35:30.153406,7,1210,41041-13 PACIFIC
Lincoln,13 Pacific,jorgensenj,12/27/2021 20:35:30.153406,19,1210,41041-13 PACIFIC
Lincoln,13 Pacific,other,12/27/2021 20:35:30.153406,10,1210,41041-13 PACIFIC
Lincoln,13 Pacific,trumpd,12/27/2021 20:35:30.153406,441,1210,41041-13 PACIFIC
Lincoln,14 Agate Beach,bidenj,12/27/2021 20:35:30.153406,643,1110,41041-14 AGATE BEACH
Lincoln,14 Agate Beach,hawkinsh,12/27/2021 20:35:30.153406,8,1110,41041-14 AGATE BEACH
Lincoln,14 Agate Beach,hunterd,12/27/2021 20:35:30.153406,1,1110,41041-14 AGATE BEACH
Lincoln,14 Agate Beach,jorgensenj,12/27/2021 20:35:30.153406,9,1110,41041-14 AGATE BEACH
Lincoln,14 Agate Beach,other,12/27/2021 20:35:30.153406,6,1110,41041-14 AGATE BEACH
Lincoln,14 Agate Beach,trumpd,12/27/2021 20:35:30.153406,443,1110,41041-14 AGATE BEACH
Lincoln,15 Otter Rock,bidenj,12/27/2021 20:35:30.153406,222,347,41041-15 OTTER ROCK
Lincoln,15 Otter Rock,hawkinsh,12/27/2021 20:35:30.153406,0,347,41041-15 OTTER ROCK
Lincoln,15 Otter Rock,hunterd,12/27/2021 20:35:30.153406,1,347,41041-15 OTTER ROCK
Lincoln,15 Otter Rock,jorgensenj,12/27/2021 20:35:30.153406,2,347,41041-15 OTTER ROCK
Lincoln,15 Otter Rock,other,12/27/2021 20:35:30.153406,2,347,41041-15 OTTER ROCK
Lincoln,15 Otter Rock,trumpd,12/27/2021 20:35:30.153406,120,347,41041-15 OTTER ROCK
Lincoln,16 Depoe Bay,bidenj,12/27/2021 20:35:30.153406,631,1111,41041-16 DEPOE BAY
Lincoln,16 Depoe Bay,hawkinsh,12/27/2021 20:35:30.153406,1,1111,41041-16 DEPOE BAY
Lincoln,16 Depoe Bay,hunterd,12/27/2021 20:35:30.153406,2,1111,41041-16 DEPOE BAY
Lincoln,16 Depoe Bay,jorgensenj,12/27/2021 20:35:30.153406,23,1111,41041-16 DEPOE BAY
Lincoln,16 Depoe Bay,other,12/27/2021 20:35:30.153406,3,1111,41041-16 DEPOE BAY
Lincoln,16 Depoe Bay,trumpd,12/27/2021 20:35:30.153406,451,1111,41041-16 DEPOE BAY
Lincoln,17 Fogarty Creek,bidenj,12/27/2021 20:35:30.153406,666,1163,41041-17 FOGARTY CREEK
Lincoln,17 Fogarty Creek,hawkinsh,12/27/2021 20:35:30.153406,8,1163,41041-17 FOGARTY CREEK
Lincoln,17 Fogarty Creek,hunterd,12/27/2021 20:35:30.153406,2,1163,41041-17 FOGARTY CREEK
Lincoln,17 Fogarty Creek,jorgensenj,12/27/2021 20:35:30.153406,9,1163,41041-17 FOGARTY CREEK
Lincoln,17 Fogarty Creek,other,12/27/2021 20:35:30.153406,7,1163,41041-17 FOGARTY CREEK
Lincoln,17 Fogarty Creek,trumpd,12/27/2021 20:35:30.153406,471,1163,41041-17 FOGARTY CREEK
Lincoln,18 Kern,bidenj,12/27/2021 20:35:30.153406,708,1092,41041-18 KERN
Lincoln,18 Kern,hawkinsh,12/27/2021 20:35:30.153406,9,1092,41041-18 KERN
Lincoln,18 Kern,hunterd,12/27/2021 20:35:30.153406,2,1092,41041-18 KERN
Lincoln,18 Kern,jorgensenj,12/27/2021 20:35:30.153406,14,1092,41041-18 KERN
Lincoln,18 Kern,other,12/27/2021 20:35:30.153406,9,1092,41041-18 KERN
Lincoln,18 Kern,trumpd,12/27/2021 20:35:30.153406,350,1092,41041-18 KERN
Lincoln,19 Schooner Creek,bidenj,12/27/2021 20:35:30.153406,819,1485,41041-19 SCHOONER CREEK
Lincoln,19 Schooner Creek,hawkinsh,12/27/2021 20:35:30.153406,12,1485,41041-19 SCHOONER CREEK
Lincoln,19 Schooner Creek,hunterd,12/27/2021 20:35:30.153406,3,1485,41041-19 SCHOONER CREEK
Lincoln,19 Schooner Creek,jorgensenj,12/27/2021 20:35:30.153406,24,1485,41041-19 SCHOONER CREEK
Lincoln,19 Schooner Creek,other,12/27/2021 20:35:30.153406,11,1485,41041-19 SCHOONER CREEK
Lincoln,19 Schooner Creek,trumpd,12/27/2021 20:35:30.153406,616,1485,41041-19 SCHOONER CREEK
Lincoln,20 Delake,bidenj,12/27/2021 20:35:30.153406,1036,1661,41041-20 DELAKE
Lincoln,20 Delake,hawkinsh,12/27/2021 20:35:30.153406,17,1661,41041-20 DELAKE
Lincoln,20 Delake,hunterd,12/27/2021 20:35:30.153406,6,1661,41041-20 DELAKE
Lincoln,20 Delake,jorgensenj,12/27/2021 20:35:30.153406,24,1661,41041-20 DELAKE
Lincoln,20 Delake,other,12/27/2021 20:35:30.153406,4,1661,41041-20 DELAKE
Lincoln,20 Delake,trumpd,12/27/2021 20:35:30.153406,574,1661,41041-20 DELAKE
Lincoln,21 Oceanlake,bidenj,12/27/2021 20:35:30.153406,845,1401,41041-21 OCEANLAKE
Lincoln,21 Oceanlake,hawkinsh,12/27/2021 20:35:30.153406,4,1401,41041-21 OCEANLAKE
Lincoln,21 Oceanlake,hunterd,12/27/2021 20:35:30.153406,6,1401,41041-21 OCEANLAKE
Lincoln,21 Oceanlake,jorgensenj,12/27/2021 20:35:30.153406,30,1401,41041-21 OCEANLAKE
Lincoln,21 Oceanlake,other,12/27/2021 20:35:30.153406,12,1401,41041-21 OCEANLAKE
Lincoln,21 Oceanlake,trumpd,12/27/2021 20:35:30.153406,504,1401,41041-21 OCEANLAKE
Lincoln,22 Sunset West,bidenj,12/27/2021 20:35:30.153406,984,1660,41041-22 SUNSET WEST
Lincoln,22 Sunset West,hawkinsh,12/27/2021 20:35:30.153406,7,1660,41041-22 SUNSET WEST
Lincoln,22 Sunset West,hunterd,12/27/2021 20:35:30.153406,3,1660,41041-22 SUNSET WEST
Lincoln,22 Sunset West,jorgensenj,12/27/2021 20:35:30.153406,19,1660,41041-22 SUNSET WEST
Lincoln,22 Sunset West,other,12/27/2021 20:35:30.153406,5,1660,41041-22 SUNSET WEST
Lincoln,22 Sunset West,trumpd,12/27/2021 20:35:30.153406,642,1660,41041-22 SUNSET WEST
Lincoln,23 Sunset East,bidenj,12/27/2021 20:35:30.153406,465,982,41041-23 SUNSET EAST
Lincoln,23 Sunset East,hawkinsh,12/27/2021 20:35:30.153406,5,982,41041-23 SUNSET EAST
Lincoln,23 Sunset East,hunterd,12/27/2021 20:35:30.153406,1,982,41041-23 SUNSET EAST
Lincoln,23 Sunset East,jorgensenj,12/27/2021 20:35:30.153406,21,982,41041-23 SUNSET EAST
Lincoln,23 Sunset East,other,12/27/2021 20:35:30.153406,2,982,41041-23 SUNSET EAST
Lincoln,23 Sunset East,trumpd,12/27/2021 20:35:30.153406,488,982,41041-23 SUNSET EAST
Lincoln,24 Rose Lodge,bidenj,12/27/2021 20:35:30.153406,325,758,41041-24 ROSE LODGE
Lincoln,24 Rose Lodge,hawkinsh,12/27/2021 20:35:30.153406,4,758,41041-24 ROSE LODGE
Lincoln,24 Rose Lodge,hunterd,12/27/2021 20:35:30.153406,2,758,41041-24 ROSE LODGE
Lincoln,24 Rose Lodge,jorgensenj,12/27/2021 20:35:30.153406,14,758,41041-24 ROSE LODGE
Lincoln,24 Rose Lodge,other,12/27/2021 20:35:30.153406,4,758,41041-24 ROSE LODGE
Lincoln,24 Rose Lodge,trumpd,12/27/2021 20:35:30.153406,409,758,41041-24 ROSE LODGE
Lincoln,25 Big Elk,bidenj,12/27/2021 20:35:30.153406,30,86,41041-25 BIG ELK
Lincoln,25 Big Elk,hawkinsh,12/27/2021 20:35:30.153406,2,86,41041-25 BIG ELK
Lincoln,25 Big Elk,hunterd,12/27/2021 20:35:30.153406,0,86,41041-25 BIG ELK
Lincoln,25 Big Elk,jorgensenj,12/27/2021 20:35:30.153406,2,86,41041-25 BIG ELK
Lincoln,25 Big Elk,other,12/27/2021 20:35:30.153406,0,86,41041-25 BIG ELK
Lincoln,25 Big Elk,trumpd,12/27/2021 20:35:30.153406,52,86,41041-25 BIG ELK
Lincoln,26 Elk City,bidenj,12/27/2021 20:35:30.153406,24,86,41041-26 ELK CITY
Lincoln,26 Elk City,hawkinsh,12/27/2021 20:35:30.153406,0,86,41041-26 ELK CITY
Lincoln,26 Elk City,hunterd,12/27/2021 20:35:30.153406,0,86,41041-26 ELK CITY
Lincoln,26 Elk City,jorgensenj,12/27/2021 20:35:30.153406,0,86,41041-26 ELK CITY
Lincoln,26 Elk City,other,12/27/2021 20:35:30.153406,0,86,41041-26 ELK CITY
Lincoln,26 Elk City,trumpd,12/27/2021 20:35:30.153406,62,86,41041-26 ELK CITY
Lincoln,27 Fruitvale,bidenj,12/27/2021 20:35:30.153406,306,782,41041-27 FRUITVALE
Lincoln,27 Fruitvale,hawkinsh,12/27/2021 20:35:30.153406,0,782,41041-27 FRUITVALE
Lincoln,27 Fruitvale,hunterd,12/27/2021 20:35:30.153406,2,782,41041-27 FRUITVALE
Lincoln,27 Fruitvale,jorgensenj,12/27/2021 20:35:30.153406,7,782,41041-27 FRUITVALE
Lincoln,27 Fruitvale,other,12/27/2021 20:35:30.153406,1,782,41041-27 FRUITVALE
Lincoln,27 Fruitvale,trumpd,12/27/2021 20:35:30.153406,466,782,41041-27 FRUITVALE
Lincoln,28 Eddyville,bidenj,12/27/2021 20:35:30.153406,157,394,41041-28 EDDYVILLE
Lincoln,28 Eddyville,hawkinsh,12/27/2021 20:35:30.153406,1,394,41041-28 EDDYVILLE
Lincoln,28 Eddyville,hunterd,12/27/2021 20:35:30.153406,0,394,41041-28 EDDYVILLE
Lincoln,28 Eddyville,jorgensenj,12/27/2021 20:35:30.153406,11,394,41041-28 EDDYVILLE
Lincoln,28 Eddyville,other,12/27/2021 20:35:30.153406,5,394,41041-28 EDDYVILLE
Lincoln,28 Eddyville,trumpd,12/27/2021 20:35:30.153406,220,394,41041-28 EDDYVILLE
Lincoln,29 Siletz,bidenj,12/27/2021 20:35:30.153406,632,1356,41041-29 SILETZ
Lincoln,29 Siletz,hawkinsh,12/27/2021 20:35:30.153406,18,1356,41041-29 SILETZ
Lincoln,29 Siletz,hunterd,12/27/2021 20:35:30.153406,3,1356,41041-29 SILETZ
Lincoln,29 Siletz,jorgensenj,12/27/2021 20:35:30.153406,20,1356,41041-29 SILETZ
Lincoln,29 Siletz,other,12/27/2021 20:35:30.153406,4,1356,41041-29 SILETZ
Lincoln,29 Siletz,trumpd,12/27/2021 20:35:30.153406,679,1356,41041-29 SILETZ
Lincoln,30 Rock Creek,bidenj,12/27/2021 20:35:30.153406,119,239,41041-30 ROCK CREEK
Lincoln,30 Rock Creek,hawkinsh,12/27/2021 20:35:30.153406,2,239,41041-30 ROCK CREEK
Lincoln,30 Rock Creek,hunterd,12/27/2021 20:35:30.153406,0,239,41041-30 ROCK CREEK
Lincoln,30 Rock Creek,jorgensenj,12/27/2021 20:35:30.153406,4,239,41041-30 ROCK CREEK
Lincoln,30 Rock Creek,other,12/27/2021 20:35:30.153406,0,239,41041-30 ROCK CREEK
Lincoln,30 Rock Creek,trumpd,12/27/2021 20:35:30.153406,114,239,41041-30 ROCK CREEK
Lincoln,31 East Toledo,bidenj,12/27/2021 20:35:30.153406,551,1225,41041-31 EAST TOLEDO
Lincoln,31 East Toledo,hawkinsh,12/27/2021 20:35:30.153406,7,1225,41041-31 EAST TOLEDO
Lincoln,31 East Toledo,hunterd,12/27/2021 20:35:30.153406,3,1225,41041-31 EAST TOLEDO
Lincoln,31 East Toledo,jorgensenj,12/27/2021 20:35:30.153406,26,1225,41041-31 EAST TOLEDO
Lincoln,31 East Toledo,other,12/27/2021 20:35:30.153406,2,1225,41041-31 EAST TOLEDO
Lincoln,31 East Toledo,trumpd,12/27/2021 20:35:30.153406,636,1225,41041-31 EAST TOLEDO
Lincoln,32 South Toledo,bidenj,12/27/2021 20:35:30.153406,500,1147,41041-32 SOUTH TOLEDO
Lincoln,32 South Toledo,hawkinsh,12/27/2021 20:35:30.153406,22,1147,41041-32 SOUTH TOLEDO
Lincoln,32 South Toledo,hunterd,12/27/2021 20:35:30.153406,3,1147,41041-32 SOUTH TOLEDO
Lincoln,32 South Toledo,jorgensenj,12/27/2021 20:35:30.153406,26,1147,41041-32 SOUTH TOLEDO
Lincoln,32 South Toledo,other,12/27/2021 20:35:30.153406,4,1147,41041-32 SOUTH TOLEDO
Lincoln,32 South Toledo,trumpd,12/27/2021 20:35:30.153406,592,1147,41041-32 SOUTH TOLEDO
Linn,Precinct 001,bidenj,12/27/2021 20:35:30.153406,428,666,41043-PCT 001
Linn,Precinct 001,hawkinsh,12/27/2021 20:35:30.153406,8,666,41043-PCT 001
Linn,Precinct 001,hunterd,12/27/2021 20:35:30.153406,7,666,41043-PCT 001
Linn,Precinct 001,jorgensenj,12/27/2021 20:35:30.153406,11,666,41043-PCT 001
Linn,Precinct 001,other,12/27/2021 20:35:30.153406,4,666,41043-PCT 001
Linn,Precinct 001,trumpd,12/27/2021 20:35:30.153406,208,666,41043-PCT 001
Linn,Precinct 003,bidenj,12/27/2021 20:35:30.153406,338,550,41043-PCT 003
Linn,Precinct 003,hawkinsh,12/27/2021 20:35:30.153406,6,550,41043-PCT 003
Linn,Precinct 003,hunterd,12/27/2021 20:35:30.153406,2,550,41043-PCT 003
Linn,Precinct 003,jorgensenj,12/27/2021 20:35:30.153406,17,550,41043-PCT 003
Linn,Precinct 003,other,12/27/2021 20:35:30.153406,8,550,41043-PCT 003
Linn,Precinct 003,trumpd,12/27/2021 20:35:30.153406,179,550,41043-PCT 003
Linn,Precinct 005,bidenj,12/27/2021 20:35:30.153406,481,886,41043-PCT 005
Linn,Precinct 005,hawkinsh,12/27/2021 20:35:30.153406,7,886,41043-PCT 005
Linn,Precinct 005,hunterd,12/27/2021 20:35:30.153406,4,886,41043-PCT 005
Linn,Precinct 005,jorgensenj,12/27/2021 20:35:30.153406,29,886,41043-PCT 005
Linn,Precinct 005,other,12/27/2021 20:35:30.153406,6,886,41043-PCT 005
Linn,Precinct 005,trumpd,12/27/2021 20:35:30.153406,359,886,41043-PCT 005
Linn,Precinct 008,bidenj,12/27/2021 20:35:30.153406,528,1120,41043-PCT 008
Linn,Precinct 008,hawkinsh,12/27/2021 20:35:30.153406,14,1120,41043-PCT 008
Linn,Precinct 008,hunterd,12/27/2021 20:35:30.153406,2,1120,41043-PCT 008
Linn,Precinct 008,jorgensenj,12/27/2021 20:35:30.153406,38,1120,41043-PCT 008
Linn,Precinct 008,other,12/27/2021 20:35:30.153406,10,1120,41043-PCT 008
Linn,Precinct 008,trumpd,12/27/2021 20:35:30.153406,528,1120,41043-PCT 008
Linn,Precinct 011,bidenj,12/27/2021 20:35:30.153406,333,612,41043-PCT 011
Linn,Precinct 011,hawkinsh,12/27/2021 20:35:30.153406,5,612,41043-PCT 011
Linn,Precinct 011,hunterd,12/27/2021 20:35:30.153406,2,612,41043-PCT 011
Linn,Precinct 011,jorgensenj,12/27/2021 20:35:30.153406,18,612,41043-PCT 011
Linn,Precinct 011,other,12/27/2021 20:35:30.153406,7,612,41043-PCT 011
Linn,Precinct 011,trumpd,12/27/2021 20:35:30.153406,247,612,41043-PCT 011
Linn,Precinct 014,bidenj,12/27/2021 20:35:30.153406,388,856,41043-PCT 014
Linn,Precinct 014,hawkinsh,12/27/2021 20:35:30.153406,7,856,41043-PCT 014
Linn,Precinct 014,hunterd,12/27/2021 20:35:30.153406,1,856,41043-PCT 014
Linn,Precinct 014,jorgensenj,12/27/2021 20:35:30.153406,33,856,41043-PCT 014
Linn,Precinct 014,other,12/27/2021 20:35:30.153406,6,856,41043-PCT 014
Linn,Precinct 014,trumpd,12/27/2021 20:35:30.153406,421,856,41043-PCT 014
Linn,Precinct 015,bidenj,12/27/2021 20:35:30.153406,162,307,41043-PCT 015
Linn,Precinct 015,hawkinsh,12/27/2021 20:35:30.153406,2,307,41043-PCT 015
Linn,Precinct 015,hunterd,12/27/2021 20:35:30.153406,3,307,41043-PCT 015
Linn,Precinct 015,jorgensenj,12/27/2021 20:35:30.153406,13,307,41043-PCT 015
Linn,Precinct 015,other,12/27/2021 20:35:30.153406,1,307,41043-PCT 015
Linn,Precinct 015,trumpd,12/27/2021 20:35:30.153406,126,307,41043-PCT 015
Linn,Precinct 016,bidenj,12/27/2021 20:35:30.153406,448,843,41043-PCT 016
Linn,Precinct 016,hawkinsh,12/27/2021 20:35:30.153406,6,843,41043-PCT 016
Linn,Precinct 016,hunterd,12/27/2021 20:35:30.153406,3,843,41043-PCT 016
Linn,Precinct 016,jorgensenj,12/27/2021 20:35:30.153406,18,843,41043-PCT 016
Linn,Precinct 016,other,12/27/2021 20:35:30.153406,6,843,41043-PCT 016
Linn,Precinct 016,trumpd,12/27/2021 20:35:30.153406,362,843,41043-PCT 016
Linn,Precinct 018,bidenj,12/27/2021 20:35:30.153406,1147,2333,41043-PCT 018
Linn,Precinct 018,hawkinsh,12/27/2021 20:35:30.153406,12,2333,41043-PCT 018
Linn,Precinct 018,hunterd,12/27/2021 20:35:30.153406,9,2333,41043-PCT 018
Linn,Precinct 018,jorgensenj,12/27/2021 20:35:30.153406,73,2333,41043-PCT 018
Linn,Precinct 018,other,12/27/2021 20:35:30.153406,22,2333,41043-PCT 018
Linn,Precinct 018,trumpd,12/27/2021 20:35:30.153406,1070,2333,41043-PCT 018
Linn,Precinct 019,bidenj,12/27/2021 20:35:30.153406,350,833,41043-PCT 019
Linn,Precinct 019,hawkinsh,12/27/2021 20:35:30.153406,3,833,41043-PCT 019
Linn,Precinct 019,hunterd,12/27/2021 20:35:30.153406,0,833,41043-PCT 019
Linn,Precinct 019,jorgensenj,12/27/2021 20:35:30.153406,19,833,41043-PCT 019
Linn,Precinct 019,other,12/27/2021 20:35:30.153406,11,833,41043-PCT 019
Linn,Precinct 019,trumpd,12/27/2021 20:35:30.153406,450,833,41043-PCT 019
Linn,Precinct 020,bidenj,12/27/2021 20:35:30.153406,196,695,41043-PCT 020
