CANDIDATE,Timestamp,VOTE_SHARES,VOTES
molnarj,2020-11-04T05:59:54Z,0.027,214998
owensb,2020-11-04T05:59:54Z,0.453,214998
write-ins,2020-11-04T05:59:54Z,0,214998
broderickj,2020-11-04T06:28:53Z,0.017,215674
mcadamsb,2020-11-04T06:28:53Z,0.502,215674
molnarj,2020-11-04T06:28:53Z,0.027,215674
owensb,2020-11-04T06:28:53Z,0.454,215674
write-ins,2020-11-04T06:28:53Z,0,215674
broderickj,2020-11-04T06:42:39Z,0.017,215692
mcadamsb,2020-11-04T06:42:39Z,0.502,215692
molnarj,2020-11-04T06:42:39Z,0.027,215692
owensb,2020-11-04T06:42:39Z,0.454,215692
write-ins,2020-11-04T06:42:39Z,0,215692
broderickj,2020-11-04T07:06:54Z,0.017,215699
mcadamsb,2020-11-04T07:06:54Z,0.502,215699
molnarj,2020-11-04T07:06:54Z,0.027,215699
owensb,2020-11-04T07:06:54Z,0.454,215699
write-ins,2020-11-04T07:06:54Z,0,215699
broderickj,2020-11-04T07:10:53Z,0.017,221996
mcadamsb,2020-11-04T07:10:53Z,0.495,221996
molnarj,2020-11-04T07:10:53Z,0.028,221996
owensb,2020-11-04T07:10:53Z,0.46,221996
write-ins,2020-11-04T07:10:53Z,0,221996
broderickj,2020-11-04T22:00:58Z,0.017,232096
mcadamsb,2020-11-04T22:00:58Z,0.483,232096
molnarj,2020-11-04T22:00:58Z,0.029,232096
owensb,2020-11-04T22:00:58Z,0.471,232096
write-ins,2020-11-04T22:00:58Z,0,232096
broderickj,2020-11-04T22:59:58Z,0.018,242038
mcadamsb,2020-11-04T22:59:58Z,0.482,242038
molnarj,2020-11-04T22:59:58Z,0.029,242038
owensb,2020-11-04T22:59:58Z,0.471,242038
write-ins,2020-11-04T22:59:58Z,0,242038
broderickj,2020-11-05T22:00:42Z,0.018,251296
mcadamsb,2020-11-05T22:00:42Z,0.471,251296
molnarj,2020-11-05T22:00:42Z,0.03,251296
owensb,2020-11-05T22:00:42Z,0.481,251296
write-ins,2020-11-05T22:00:42Z,0,251296
broderickj,2020-11-05T23:15:42Z,0.018,271530
mcadamsb,2020-11-05T23:15:42Z,0.476,271530
molnarj,2020-11-05T23:15:42Z,0.03,271530
owensb,2020-11-05T23:15:42Z,0.476,271530
write-ins,2020-11-05T23:15:42Z,0,271530
broderickj,2020-11-05T23:24:57Z,0.018,271886
mcadamsb,2020-11-05T23:24:57Z,0.475,271886
molnarj,2020-11-05T23:24:57Z,0.03,271886
owensb,2020-11-05T23:24:57Z,0.475,271886
write-ins,2020-11-05T23:24:57Z,0.001,271886
broderickj,2020-11-06T23:00:42Z,0.019,286435
mcadamsb,2020-11-06T23:00:42Z,0.48,286435
molnarj,2020-11-06T23:00:42Z,0.03,286435
owensb,2020-11-06T23:00:42Z,0.471,286435
write-ins,2020-11-06T23:00:42Z,0,286435
broderickj,2020-11-07T22:49:53Z,0.019,301169
mcadamsb,2020-11-07T22:49:53Z,0.478,301169
molnarj,2020-11-07T22:49:53Z,0.031,301169
owensb,2020-11-07T22:49:53Z,0.472,301169
write-ins,2020-11-07T22:49:53Z,0,301169
broderickj,2020-11-09T14:19:23Z,0.019,301585
mcadamsb,2020-11-09T14:19:23Z,0.477,301585
molnarj,2020-11-09T14:19:23Z,0.031,301585
owensb,2020-11-09T14:19:23Z,0.472,301585
write-ins,2020-11-09T14:19:23Z,0.001,301585
broderickj,2020-11-09T22:05:44Z,0.019,301667
mcadamsb,2020-11-09T22:05:44Z,0.477,301667
molnarj,2020-11-09T22:05:44Z,0.031,301667
owensb,2020-11-09T22:05:44Z,0.472,301667
write-ins,2020-11-09T22:05:44Z,0.001,301667
broderickj,2020-11-09T22:52:42Z,0.02,319330
mcadamsb,2020-11-09T22:52:42Z,0.477,319330
molnarj,2020-11-09T22:52:42Z,0.031,319330
owensb,2020-11-09T22:52:42Z,0.472,319330
write-ins,2020-11-09T22:52:42Z,0,319330
broderickj,2020-11-10T15:50:28Z,0.02,319746
mcadamsb,2020-11-10T15:50:28Z,0.476,319746
molnarj,2020-11-10T15:50:28Z,0.031,319746
owensb,2020-11-10T15:50:28Z,0.471,319746
write-ins,2020-11-10T15:50:28Z,0.001,319746
broderickj,2020-11-10T15:51:29Z,0.02,319764
mcadamsb,2020-11-10T15:51:29Z,0.476,319764
molnarj,2020-11-10T15:51:29Z,0.031,319764
owensb,2020-11-10T15:51:29Z,0.471,319764
write-ins,2020-11-10T15:51:29Z,0.001,319764
broderickj,2020-11-10T16:02:40Z,0.02,324817
mcadamsb,2020-11-10T16:02:40Z,0.473,324817
molnarj,2020-11-10T16:02:40Z,0.032,324817
owensb,2020-11-10T16:02:40Z,0.475,324817
write-ins,2020-11-10T16:02:40Z,0.001,324817
broderickj,2020-11-10T23:00:49Z,0.02,345317
mcadamsb,2020-11-10T23:00:49Z,0.471,345317
molnarj,2020-11-10T23:00:49Z,0.033,345317
owensb,2020-11-10T23:00:49Z,0.476,345317
write-ins,2020-11-10T23:00:49Z,0,345317
broderickj,2020-11-11T23:01:48Z,0.021,363648
mcadamsb,2020-11-11T23:01:48Z,0.47,363648
molnarj,2020-11-11T23:01:48Z,0.034,363648
owensb,2020-11-11T23:01:48Z,0.475,363648
write-ins,2020-11-11T23:01:48Z,0,363648
broderickj,2020-11-12T19:57:01Z,0.021,366730
mcadamsb,2020-11-12T19:57:01Z,0.47,366730
molnarj,2020-11-12T19:57:01Z,0.034,366730
owensb,2020-11-12T19:57:01Z,0.475,366730
write-ins,2020-11-12T19:57:01Z,0,366730
broderickj,2020-11-14T00:18:49Z,0.021,372123
mcadamsb,2020-11-14T00:18:49Z,0.47,372123
molnarj,2020-11-14T00:18:49Z,0.034,372123
owensb,2020-11-14T00:18:49Z,0.475,372123
write-ins,2020-11-14T00:18:49Z,0,372123
broderickj,2020-11-16T22:57:49Z,0.021,372738
mcadamsb,2020-11-16T22:57:49Z,0.469,372738
molnarj,2020-11-16T22:57:49Z,0.034,372738
owensb,2020-11-16T22:57:49Z,0.475,372738
write-ins,2020-11-16T22:57:49Z,0,372738
broderickj,2020-11-17T14:53:13Z,0.021,373019
mcadamsb,2020-11-17T14:53:13Z,0.469,373019
molnarj,2020-11-17T14:53:13Z,0.034,373019
owensb,2020-11-17T14:53:13Z,0.475,373019
write-ins,2020-11-17T14:53:13Z,0,373019
broderickj,2020-11-17T14:54:49Z,0.021,373634
mcadamsb,2020-11-17T14:54:49Z,0.468,373634
molnarj,2020-11-17T14:54:49Z,0.034,373634
owensb,2020-11-17T14:54:49Z,0.474,373634
write-ins,2020-11-17T14:54:49Z,0.002,373634
broderickj,2020-11-17T23:53:25.563Z,0.021,376701
mcadamsb,2020-11-17T23:53:25.563Z,0.467,376701
molnarj,2020-11-17T23:53:25.563Z,0.035,376701
owensb,2020-11-17T23:53:25.563Z,0.477,376701
broderickj,2020-11-18T17:19:02Z,0.021,373634
mcadamsb,2020-11-18T17:19:02Z,0.468,373634
molnarj,2020-11-18T17:19:02Z,0.034,373634
owensb,2020-11-18T17:19:02Z,0.474,373634
write-ins,2020-11-18T17:19:02Z,0.002,373634
broderickj,2020-11-20T14:24:14Z,0.021,373634
mcadamsb,2020-11-20T14:24:14Z,0.468,373634
molnarj,2020-11-20T14:24:14Z,0.034,373634
owensb,2020-11-20T14:24:14Z,0.474,373634
write-ins,2020-11-20T14:24:14Z,0.002,373634
broderickj,2020-11-24T12:51:36Z,0.021,377351
mcadamsb,2020-11-24T12:51:36Z,0.466,377351
molnarj,2020-11-24T12:51:36Z,0.035,377351
owensb,2020-11-24T12:51:36Z,0.476,377351
write-ins,2020-11-24T12:51:36Z,0.002,377351
broderickj,2020-11-24T21:30:30Z,0.021,377335
mcadamsb,2020-11-24T21:30:30Z,0.466,377335
molnarj,2020-11-24T21:30:30Z,0.035,377335
owensb,2020-11-24T21:30:30Z,0.476,377335
write-ins,2020-11-24T21:30:30Z,0.002,377335
broderickj,2020-11-24T21:31:07Z,0.021,376730
mcadamsb,2020-11-24T21:31:07Z,0.467,376730
molnarj,2020-11-24T21:31:07Z,0.035,376730
owensb,2020-11-24T21:31:07Z,0.477,376730
write-ins,2020-11-24T21:31:07Z,0,376730
broderickj,2020-11-24T20:00:00.723Z,0.021,376701
mcadamsb,2020-11-24T20:00:00.723Z,0.467,376701
molnarj,2020-11-24T20:00:00.723Z,0.035,376701
owensb,2020-11-24T20:00:00.723Z,0.477,376701
