CANDIDATE,Timestamp,VOTE_SHARES,VOTES
feltesd,2020-11-04T05:57:01Z,0.337,439646
perryd,2020-11-04T05:57:01Z,0.013,439646
sununuc,2020-11-04T05:57:01Z,0.649,439646
write-ins,2020-11-04T05:57:01Z,0,439646
feltesd,2020-11-04T06:01:52Z,0.337,440000
perryd,2020-11-04T06:01:52Z,0.013,440000
sununuc,2020-11-04T06:01:52Z,0.649,440000
write-ins,2020-11-04T06:01:52Z,0,440000
feltesd,2020-11-04T06:02:20Z,0.337,440946
perryd,2020-11-04T06:02:20Z,0.013,440946
sununuc,2020-11-04T06:02:20Z,0.649,440946
write-ins,2020-11-04T06:02:20Z,0,440946
feltesd,2020-11-04T06:02:38Z,0.337,441463
perryd,2020-11-04T06:02:38Z,0.013,441463
sununuc,2020-11-04T06:02:38Z,0.649,441463
write-ins,2020-11-04T06:02:38Z,0,441463
feltesd,2020-11-04T06:07:47Z,0.337,441712
perryd,2020-11-04T06:07:47Z,0.013,441712
sununuc,2020-11-04T06:07:47Z,0.649,441712
write-ins,2020-11-04T06:07:47Z,0,441712
feltesd,2020-11-04T06:16:06Z,0.339,446028
perryd,2020-11-04T06:16:06Z,0.013,446028
sununuc,2020-11-04T06:16:06Z,0.647,446028
write-ins,2020-11-04T06:16:06Z,0,446028
feltesd,2020-11-04T06:18:42Z,0.339,447117
perryd,2020-11-04T06:18:42Z,0.013,447117
sununuc,2020-11-04T06:18:42Z,0.647,447117
write-ins,2020-11-04T06:18:42Z,0,447117
feltesd,2020-11-04T06:19:11Z,0.339,447965
perryd,2020-11-04T06:19:11Z,0.013,447965
sununuc,2020-11-04T06:19:11Z,0.647,447965
write-ins,2020-11-04T06:19:11Z,0,447965
feltesd,2020-11-04T06:22:20Z,0.338,453870
perryd,2020-11-04T06:22:20Z,0.013,453870
sununuc,2020-11-04T06:22:20Z,0.649,453870
write-ins,2020-11-04T06:22:20Z,0,453870
feltesd,2020-11-04T06:23:25Z,0.338,455457
perryd,2020-11-04T06:23:25Z,0.013,455457
sununuc,2020-11-04T06:23:25Z,0.649,455457
write-ins,2020-11-04T06:23:25Z,0,455457
feltesd,2020-11-04T06:25:14Z,0.342,462952
perryd,2020-11-04T06:25:14Z,0.013,462952
sununuc,2020-11-04T06:25:14Z,0.645,462952
write-ins,2020-11-04T06:25:14Z,0,462952
feltesd,2020-11-04T06:28:46Z,0.342,464671
perryd,2020-11-04T06:28:46Z,0.013,464671
sununuc,2020-11-04T06:28:46Z,0.645,464671
write-ins,2020-11-04T06:28:46Z,0,464671
feltesd,2020-11-04T06:30:01Z,0.342,469098
perryd,2020-11-04T06:30:01Z,0.013,469098
sununuc,2020-11-04T06:30:01Z,0.644,469098
write-ins,2020-11-04T06:30:01Z,0,469098
feltesd,2020-11-04T06:32:08Z,0.342,469920
perryd,2020-11-04T06:32:08Z,0.013,469920
sununuc,2020-11-04T06:32:08Z,0.644,469920
write-ins,2020-11-04T06:32:08Z,0,469920
feltesd,2020-11-04T06:33:29Z,0.342,472231
perryd,2020-11-04T06:33:29Z,0.013,472231
sununuc,2020-11-04T06:33:29Z,0.644,472231
write-ins,2020-11-04T06:33:29Z,0,472231
feltesd,2020-11-04T06:34:06Z,0.342,474247
perryd,2020-11-04T06:34:06Z,0.013,474247
sununuc,2020-11-04T06:34:06Z,0.645,474247
write-ins,2020-11-04T06:34:06Z,0,474247
feltesd,2020-11-04T06:36:31Z,0.341,474783
perryd,2020-11-04T06:36:31Z,0.013,474783
sununuc,2020-11-04T06:36:31Z,0.645,474783
write-ins,2020-11-04T06:36:31Z,0,474783
feltesd,2020-11-04T06:37:14Z,0.341,478497
perryd,2020-11-04T06:37:14Z,0.013,478497
sununuc,2020-11-04T06:37:14Z,0.645,478497
write-ins,2020-11-04T06:37:14Z,0,478497
feltesd,2020-11-04T06:37:34Z,0.341,480223
perryd,2020-11-04T06:37:34Z,0.013,480223
sununuc,2020-11-04T06:37:34Z,0.646,480223
write-ins,2020-11-04T06:37:34Z,0,480223
feltesd,2020-11-04T06:37:47Z,0.34,480774
perryd,2020-11-04T06:37:47Z,0.013,480774
sununuc,2020-11-04T06:37:47Z,0.646,480774
write-ins,2020-11-04T06:37:47Z,0,480774
feltesd,2020-11-04T06:39:23Z,0.342,486676
perryd,2020-11-04T06:39:23Z,0.013,486676
sununuc,2020-11-04T06:39:23Z,0.644,486676
write-ins,2020-11-04T06:39:23Z,0,486676
feltesd,2020-11-04T06:40:42Z,0.341,489640
perryd,2020-11-04T06:40:42Z,0.013,489640
sununuc,2020-11-04T06:40:42Z,0.645,489640
write-ins,2020-11-04T06:40:42Z,0,489640
feltesd,2020-11-04T06:42:36Z,0.341,496174
perryd,2020-11-04T06:42:36Z,0.014,496174
sununuc,2020-11-04T06:42:36Z,0.645,496174
write-ins,2020-11-04T06:42:36Z,0,496174
feltesd,2020-11-04T06:46:16Z,0.341,501899
perryd,2020-11-04T06:46:16Z,0.013,501899
sununuc,2020-11-04T06:46:16Z,0.645,501899
write-ins,2020-11-04T06:46:16Z,0,501899
feltesd,2020-11-04T06:50:25Z,0.341,506436
perryd,2020-11-04T06:50:25Z,0.014,506436
sununuc,2020-11-04T06:50:25Z,0.645,506436
write-ins,2020-11-04T06:50:25Z,0,506436
feltesd,2020-11-04T06:52:13Z,0.34,507580
perryd,2020-11-04T06:52:13Z,0.014,507580
sununuc,2020-11-04T06:52:13Z,0.646,507580
write-ins,2020-11-04T06:52:13Z,0,507580
feltesd,2020-11-04T06:56:30Z,0.341,508931
perryd,2020-11-04T06:56:30Z,0.014,508931
sununuc,2020-11-04T06:56:30Z,0.646,508931
write-ins,2020-11-04T06:56:30Z,0,508931
feltesd,2020-11-04T06:59:19Z,0.34,511397
perryd,2020-11-04T06:59:19Z,0.014,511397
sununuc,2020-11-04T06:59:19Z,0.646,511397
write-ins,2020-11-04T06:59:19Z,0,511397
feltesd,2020-11-04T07:10:02Z,0.34,561908
perryd,2020-11-04T07:10:02Z,0.014,561908
sununuc,2020-11-04T07:10:02Z,0.645,561908
write-ins,2020-11-04T07:10:02Z,0,561908
feltesd,2020-11-04T07:12:43Z,0.34,562909
perryd,2020-11-04T07:12:43Z,0.014,562909
sununuc,2020-11-04T07:12:43Z,0.645,562909
write-ins,2020-11-04T07:12:43Z,0,562909
feltesd,2020-11-04T07:21:06Z,0.34,563694
perryd,2020-11-04T07:21:06Z,0.014,563694
sununuc,2020-11-04T07:21:06Z,0.645,563694
write-ins,2020-11-04T07:21:06Z,0,563694
feltesd,2020-11-04T07:30:53Z,0.34,565804
perryd,2020-11-04T07:30:53Z,0.014,565804
sununuc,2020-11-04T07:30:53Z,0.645,565804
write-ins,2020-11-04T07:30:53Z,0,565804
feltesd,2020-11-04T08:03:53Z,0.34,569918
perryd,2020-11-04T08:03:53Z,0.014,569918
sununuc,2020-11-04T08:03:53Z,0.646,569918
write-ins,2020-11-04T08:03:53Z,0,569918
feltesd,2020-11-04T08:39:20Z,0.34,570091
perryd,2020-11-04T08:39:20Z,0.014,570091
sununuc,2020-11-04T08:39:20Z,0.646,570091
write-ins,2020-11-04T08:39:20Z,0,570091
feltesd,2020-11-04T16:30:36Z,0.339,574977
perryd,2020-11-04T16:30:36Z,0.014,574977
sununuc,2020-11-04T16:30:36Z,0.647,574977
write-ins,2020-11-04T16:30:36Z,0,574977
feltesd,2020-11-04T16:31:36Z,0.339,575621
perryd,2020-11-04T16:31:36Z,0.014,575621
sununuc,2020-11-04T16:31:36Z,0.647,575621
write-ins,2020-11-04T16:31:36Z,0,575621
feltesd,2020-11-04T17:19:01Z,0.339,576399
perryd,2020-11-04T17:19:01Z,0.014,576399
sununuc,2020-11-04T17:19:01Z,0.647,576399
write-ins,2020-11-04T17:19:01Z,0,576399
feltesd,2020-11-04T17:25:47Z,0.339,577356
perryd,2020-11-04T17:25:47Z,0.014,577356
sununuc,2020-11-04T17:25:47Z,0.647,577356
write-ins,2020-11-04T17:25:47Z,0,577356
feltesd,2020-11-04T17:39:52Z,0.339,578605
perryd,2020-11-04T17:39:52Z,0.014,578605
sununuc,2020-11-04T17:39:52Z,0.646,578605
write-ins,2020-11-04T17:39:52Z,0,578605
feltesd,2020-11-04T17:55:13Z,0.339,580907
perryd,2020-11-04T17:55:13Z,0.014,580907
sununuc,2020-11-04T17:55:13Z,0.646,580907
write-ins,2020-11-04T17:55:13Z,0,580907
feltesd,2020-11-04T17:58:40Z,0.339,581442
perryd,2020-11-04T17:58:40Z,0.014,581442
sununuc,2020-11-04T17:58:40Z,0.646,581442
write-ins,2020-11-04T17:58:40Z,0,581442
feltesd,2020-11-04T21:26:17Z,0.339,581887
perryd,2020-11-04T21:26:17Z,0.014,581887
sununuc,2020-11-04T21:26:17Z,0.646,581887
write-ins,2020-11-04T21:26:17Z,0,581887
feltesd,2020-11-04T21:39:03Z,0.34,589865
perryd,2020-11-04T21:39:03Z,0.014,589865
sununuc,2020-11-04T21:39:03Z,0.646,589865
write-ins,2020-11-04T21:39:03Z,0,589865
feltesd,2020-11-04T21:50:07Z,0.339,592769
perryd,2020-11-04T21:50:07Z,0.014,592769
sununuc,2020-11-04T21:50:07Z,0.646,592769
write-ins,2020-11-04T21:50:07Z,0,592769
feltesd,2020-11-04T21:51:37Z,0.339,595397
perryd,2020-11-04T21:51:37Z,0.014,595397
sununuc,2020-11-04T21:51:37Z,0.647,595397
write-ins,2020-11-04T21:51:37Z,0,595397
feltesd,2020-11-04T21:55:37Z,0.339,596173
perryd,2020-11-04T21:55:37Z,0.014,596173
sununuc,2020-11-04T21:55:37Z,0.647,596173
write-ins,2020-11-04T21:55:37Z,0,596173
feltesd,2020-11-04T21:58:25Z,0.338,598196
perryd,2020-11-04T21:58:25Z,0.014,598196
sununuc,2020-11-04T21:58:25Z,0.647,598196
write-ins,2020-11-04T21:58:25Z,0,598196
feltesd,2020-11-04T22:01:36Z,0.339,599923
perryd,2020-11-04T22:01:36Z,0.014,599923
sununuc,2020-11-04T22:01:36Z,0.647,599923
write-ins,2020-11-04T22:01:36Z,0,599923
feltesd,2020-11-04T22:05:45Z,0.338,602379
perryd,2020-11-04T22:05:45Z,0.014,602379
sununuc,2020-11-04T22:05:45Z,0.647,602379
write-ins,2020-11-04T22:05:45Z,0,602379
feltesd,2020-11-04T22:16:47Z,0.339,604744
perryd,2020-11-04T22:16:47Z,0.014,604744
sununuc,2020-11-04T22:16:47Z,0.646,604744
write-ins,2020-11-04T22:16:47Z,0,604744
feltesd,2020-11-04T22:20:46Z,0.339,604924
perryd,2020-11-04T22:20:46Z,0.014,604924
sununuc,2020-11-04T22:20:46Z,0.646,604924
write-ins,2020-11-04T22:20:46Z,0,604924
feltesd,2020-11-04T22:27:19Z,0.339,606309
perryd,2020-11-04T22:27:19Z,0.014,606309
sununuc,2020-11-04T22:27:19Z,0.646,606309
write-ins,2020-11-04T22:27:19Z,0,606309
feltesd,2020-11-04T22:27:55Z,0.339,607365
perryd,2020-11-04T22:27:55Z,0.014,607365
sununuc,2020-11-04T22:27:55Z,0.647,607365
write-ins,2020-11-04T22:27:55Z,0,607365
feltesd,2020-11-04T22:31:36Z,0.339,607884
perryd,2020-11-04T22:31:36Z,0.014,607884
sununuc,2020-11-04T22:31:36Z,0.647,607884
write-ins,2020-11-04T22:31:36Z,0,607884
feltesd,2020-11-04T22:35:57Z,0.338,610667
perryd,2020-11-04T22:35:57Z,0.014,610667
sununuc,2020-11-04T22:35:57Z,0.647,610667
write-ins,2020-11-04T22:35:57Z,0,610667
feltesd,2020-11-04T22:45:21Z,0.338,612598
perryd,2020-11-04T22:45:21Z,0.014,612598
sununuc,2020-11-04T22:45:21Z,0.647,612598
write-ins,2020-11-04T22:45:21Z,0,612598
feltesd,2020-11-04T22:47:39Z,0.338,612782
perryd,2020-11-04T22:47:39Z,0.014,612782
sununuc,2020-11-04T22:47:39Z,0.647,612782
write-ins,2020-11-04T22:47:39Z,0,612782
feltesd,2020-11-04T22:49:44Z,0.338,613659
perryd,2020-11-04T22:49:44Z,0.014,613659
sununuc,2020-11-04T22:49:44Z,0.647,613659
write-ins,2020-11-04T22:49:44Z,0,613659
feltesd,2020-11-04T22:54:38Z,0.338,613888
perryd,2020-11-04T22:54:38Z,0.014,613888
sununuc,2020-11-04T22:54:38Z,0.647,613888
write-ins,2020-11-04T22:54:38Z,0,613888
feltesd,2020-11-04T23:00:12Z,0.338,615778
perryd,2020-11-04T23:00:12Z,0.014,615778
sununuc,2020-11-04T23:00:12Z,0.647,615778
write-ins,2020-11-04T23:00:12Z,0,615778
feltesd,2020-11-04T23:21:58Z,0.338,616702
perryd,2020-11-04T23:21:58Z,0.014,616702
sununuc,2020-11-04T23:21:58Z,0.647,616702
write-ins,2020-11-04T23:21:58Z,0,616702
feltesd,2020-11-04T23:26:18Z,0.337,619528
perryd,2020-11-04T23:26:18Z,0.014,619528
sununuc,2020-11-04T23:26:18Z,0.648,619528
write-ins,2020-11-04T23:26:18Z,0,619528
feltesd,2020-11-04T23:29:50Z,0.337,620004
perryd,2020-11-04T23:29:50Z,0.014,620004
sununuc,2020-11-04T23:29:50Z,0.648,620004
write-ins,2020-11-04T23:29:50Z,0,620004
feltesd,2020-11-04T23:34:29Z,0.337,621055
perryd,2020-11-04T23:34:29Z,0.014,621055
sununuc,2020-11-04T23:34:29Z,0.648,621055
write-ins,2020-11-04T23:34:29Z,0,621055
feltesd,2020-11-05T00:08:40Z,0.338,622331
perryd,2020-11-05T00:08:40Z,0.014,622331
sununuc,2020-11-05T00:08:40Z,0.648,622331
write-ins,2020-11-05T00:08:40Z,0,622331
feltesd,2020-11-05T00:58:18Z,0.338,623087
perryd,2020-11-05T00:58:18Z,0.014,623087
sununuc,2020-11-05T00:58:18Z,0.647,623087
write-ins,2020-11-05T00:58:18Z,0,623087
feltesd,2020-11-05T01:07:50Z,0.338,624562
perryd,2020-11-05T01:07:50Z,0.014,624562
sununuc,2020-11-05T01:07:50Z,0.647,624562
write-ins,2020-11-05T01:07:50Z,0,624562
feltesd,2020-11-05T01:12:48Z,0.338,630205
perryd,2020-11-05T01:12:48Z,0.014,630205
sununuc,2020-11-05T01:12:48Z,0.647,630205
write-ins,2020-11-05T01:12:48Z,0,630205
feltesd,2020-11-05T01:19:03Z,0.337,638732
perryd,2020-11-05T01:19:03Z,0.014,638732
sununuc,2020-11-05T01:19:03Z,0.648,638732
write-ins,2020-11-05T01:19:03Z,0,638732
feltesd,2020-11-05T01:22:29Z,0.338,642890
perryd,2020-11-05T01:22:29Z,0.014,642890
sununuc,2020-11-05T01:22:29Z,0.647,642890
write-ins,2020-11-05T01:22:29Z,0,642890
feltesd,2020-11-05T01:26:42Z,0.338,643547
perryd,2020-11-05T01:26:42Z,0.014,643547
sununuc,2020-11-05T01:26:42Z,0.648,643547
write-ins,2020-11-05T01:26:42Z,0,643547
feltesd,2020-11-05T01:30:39Z,0.338,643806
perryd,2020-11-05T01:30:39Z,0.014,643806
sununuc,2020-11-05T01:30:39Z,0.648,643806
write-ins,2020-11-05T01:30:39Z,0,643806
feltesd,2020-11-05T01:39:24Z,0.338,644214
perryd,2020-11-05T01:39:24Z,0.014,644214
sununuc,2020-11-05T01:39:24Z,0.648,644214
write-ins,2020-11-05T01:39:24Z,0,644214
feltesd,2020-11-05T01:43:10Z,0.338,647312
perryd,2020-11-05T01:43:10Z,0.014,647312
sununuc,2020-11-05T01:43:10Z,0.648,647312
write-ins,2020-11-05T01:43:10Z,0,647312
feltesd,2020-11-05T01:54:24Z,0.336,663069
perryd,2020-11-05T01:54:24Z,0.014,663069
sununuc,2020-11-05T01:54:24Z,0.649,663069
write-ins,2020-11-05T01:54:24Z,0,663069
feltesd,2020-11-05T02:19:32Z,0.336,663448
perryd,2020-11-05T02:19:32Z,0.014,663448
sununuc,2020-11-05T02:19:32Z,0.649,663448
write-ins,2020-11-05T02:19:32Z,0,663448
feltesd,2020-11-05T02:22:32Z,0.336,663936
perryd,2020-11-05T02:22:32Z,0.014,663936
sununuc,2020-11-05T02:22:32Z,0.649,663936
write-ins,2020-11-05T02:22:32Z,0,663936
feltesd,2020-11-05T02:30:08Z,0.336,663936
perryd,2020-11-05T02:30:08Z,0.014,663936
sununuc,2020-11-05T02:30:08Z,0.649,663936
write-ins,2020-11-05T02:30:08Z,0,663936
feltesd,2020-11-05T02:32:14Z,0.335,680508
perryd,2020-11-05T02:32:14Z,0.014,680508
sununuc,2020-11-05T02:32:14Z,0.65,680508
write-ins,2020-11-05T02:32:14Z,0,680508
feltesd,2020-11-05T02:43:44Z,0.335,683019
perryd,2020-11-05T02:43:44Z,0.014,683019
sununuc,2020-11-05T02:43:44Z,0.651,683019
write-ins,2020-11-05T02:43:44Z,0,683019
feltesd,2020-11-05T02:47:33Z,0.335,684775
perryd,2020-11-05T02:47:33Z,0.014,684775
sununuc,2020-11-05T02:47:33Z,0.651,684775
write-ins,2020-11-05T02:47:33Z,0,684775
feltesd,2020-11-05T02:57:29Z,0.338,728745
perryd,2020-11-05T02:57:29Z,0.014,728745
sununuc,2020-11-05T02:57:29Z,0.647,728745
write-ins,2020-11-05T02:57:29Z,0,728745
feltesd,2020-11-05T03:04:28Z,0.338,732234
perryd,2020-11-05T03:04:28Z,0.014,732234
sununuc,2020-11-05T03:04:28Z,0.648,732234
write-ins,2020-11-05T03:04:28Z,0,732234
feltesd,2020-11-05T03:08:43Z,0.338,732425
perryd,2020-11-05T03:08:43Z,0.014,732425
sununuc,2020-11-05T03:08:43Z,0.648,732425
write-ins,2020-11-05T03:08:43Z,0,732425
feltesd,2020-11-05T03:10:55Z,0.338,733248
perryd,2020-11-05T03:10:55Z,0.014,733248
sununuc,2020-11-05T03:10:55Z,0.647,733248
write-ins,2020-11-05T03:10:55Z,0,733248
feltesd,2020-11-05T03:32:38Z,0.338,733789
perryd,2020-11-05T03:32:38Z,0.014,733789
sununuc,2020-11-05T03:32:38Z,0.648,733789
write-ins,2020-11-05T03:32:38Z,0,733789
feltesd,2020-11-05T03:42:57Z,0.337,737366
perryd,2020-11-05T03:42:57Z,0.014,737366
sununuc,2020-11-05T03:42:57Z,0.648,737366
write-ins,2020-11-05T03:42:57Z,0,737366
feltesd,2020-11-05T03:46:39Z,0.338,739083
perryd,2020-11-05T03:46:39Z,0.014,739083
sununuc,2020-11-05T03:46:39Z,0.648,739083
write-ins,2020-11-05T03:46:39Z,0,739083
feltesd,2020-11-05T03:49:55Z,0.337,740026
perryd,2020-11-05T03:49:55Z,0.014,740026
sununuc,2020-11-05T03:49:55Z,0.648,740026
write-ins,2020-11-05T03:49:55Z,0,740026
feltesd,2020-11-05T03:52:31Z,0.338,740259
perryd,2020-11-05T03:52:31Z,0.014,740259
sununuc,2020-11-05T03:52:31Z,0.648,740259
write-ins,2020-11-05T03:52:31Z,0,740259
feltesd,2020-11-05T03:53:12Z,0.338,740302
perryd,2020-11-05T03:53:12Z,0.014,740302
sununuc,2020-11-05T03:53:12Z,0.648,740302
write-ins,2020-11-05T03:53:12Z,0,740302
feltesd,2020-11-05T03:53:33Z,0.338,740741
perryd,2020-11-05T03:53:33Z,0.014,740741
sununuc,2020-11-05T03:53:33Z,0.648,740741
write-ins,2020-11-05T03:53:33Z,0,740741
feltesd,2020-11-05T03:57:22Z,0.335,758394
perryd,2020-11-05T03:57:22Z,0.014,758394
sununuc,2020-11-05T03:57:22Z,0.65,758394
write-ins,2020-11-05T03:57:22Z,0,758394
feltesd,2020-11-05T04:01:15Z,0.336,763831
perryd,2020-11-05T04:01:15Z,0.014,763831
sununuc,2020-11-05T04:01:15Z,0.65,763831
write-ins,2020-11-05T04:01:15Z,0,763831
feltesd,2020-11-05T04:04:21Z,0.336,766243
perryd,2020-11-05T04:04:21Z,0.014,766243
sununuc,2020-11-05T04:04:21Z,0.65,766243
write-ins,2020-11-05T04:04:21Z,0,766243
feltesd,2020-11-05T04:07:14Z,0.336,766795
perryd,2020-11-05T04:07:14Z,0.014,766795
sununuc,2020-11-05T04:07:14Z,0.65,766795
write-ins,2020-11-05T04:07:14Z,0,766795
feltesd,2020-11-05T04:09:44Z,0.336,767892
perryd,2020-11-05T04:09:44Z,0.014,767892
sununuc,2020-11-05T04:09:44Z,0.65,767892
write-ins,2020-11-05T04:09:44Z,0,767892
feltesd,2020-11-05T04:12:30Z,0.335,769120
perryd,2020-11-05T04:12:30Z,0.014,769120
sununuc,2020-11-05T04:12:30Z,0.65,769120
write-ins,2020-11-05T04:12:30Z,0,769120
feltesd,2020-11-05T04:15:12Z,0.335,770422
perryd,2020-11-05T04:15:12Z,0.014,770422
sununuc,2020-11-05T04:15:12Z,0.65,770422
write-ins,2020-11-05T04:15:12Z,0,770422
feltesd,2020-11-05T04:19:55Z,0.335,775151
perryd,2020-11-05T04:19:55Z,0.014,775151
sununuc,2020-11-05T04:19:55Z,0.65,775151
write-ins,2020-11-05T04:19:55Z,0,775151
feltesd,2020-11-06T18:26:11Z,0.335,778895
perryd,2020-11-06T18:26:11Z,0.014,778895
sununuc,2020-11-06T18:26:11Z,0.65,778895
write-ins,2020-11-06T18:26:11Z,0,778895
feltesd,2020-11-06T20:37:51Z,0.335,779035
perryd,2020-11-06T20:37:51Z,0.014,779035
sununuc,2020-11-06T20:37:51Z,0.65,779035
write-ins,2020-11-06T20:37:51Z,0,779035
feltesd,2020-11-06T21:07:38Z,0.335,779049
perryd,2020-11-06T21:07:38Z,0.014,779049
sununuc,2020-11-06T21:07:38Z,0.65,779049
write-ins,2020-11-06T21:07:38Z,0,779049
feltesd,2020-11-06T21:24:19Z,0.335,781956
perryd,2020-11-06T21:24:19Z,0.014,781956
sununuc,2020-11-06T21:24:19Z,0.651,781956
write-ins,2020-11-06T21:24:19Z,0,781956
feltesd,2020-11-06T23:15:47Z,0.335,781976
perryd,2020-11-06T23:15:47Z,0.014,781976
sununuc,2020-11-06T23:15:47Z,0.651,781976
write-ins,2020-11-06T23:15:47Z,0,781976
feltesd,2020-11-06T23:53:32Z,0.335,782027
perryd,2020-11-06T23:53:32Z,0.014,782027
sununuc,2020-11-06T23:53:32Z,0.651,782027
write-ins,2020-11-06T23:53:32Z,0,782027
feltesd,2020-11-12T22:58:57Z,0.335,787955
perryd,2020-11-12T22:58:57Z,0.014,787955
sununuc,2020-11-12T22:58:57Z,0.651,787955
write-ins,2020-11-12T22:58:57Z,0,787955
feltesd,2020-11-12T23:00:26Z,0.335,788175
perryd,2020-11-12T23:00:26Z,0.014,788175
sununuc,2020-11-12T23:00:26Z,0.651,788175
write-ins,2020-11-12T23:00:26Z,0,788175
feltesd,2020-11-12T23:02:52Z,0.335,789035
perryd,2020-11-12T23:02:52Z,0.014,789035
sununuc,2020-11-12T23:02:52Z,0.65,789035
write-ins,2020-11-12T23:02:52Z,0,789035
feltesd,2020-11-12T23:04:54Z,0.336,788512
perryd,2020-11-12T23:04:54Z,0.014,788512
sununuc,2020-11-12T23:04:54Z,0.65,788512
write-ins,2020-11-12T23:04:54Z,0,788512
feltesd,2020-11-12T23:06:30Z,0.336,788701
perryd,2020-11-12T23:06:30Z,0.014,788701
sununuc,2020-11-12T23:06:30Z,0.65,788701
write-ins,2020-11-12T23:06:30Z,0,788701
feltesd,2020-11-12T23:09:08Z,0.334,789670
perryd,2020-11-12T23:09:08Z,0.014,789670
sununuc,2020-11-12T23:09:08Z,0.651,789670
write-ins,2020-11-12T23:09:08Z,0,789670
feltesd,2020-11-12T23:11:18Z,0.334,792751
perryd,2020-11-12T23:11:18Z,0.014,792751
sununuc,2020-11-12T23:11:18Z,0.652,792751
write-ins,2020-11-12T23:11:18Z,0,792751
feltesd,2020-11-12T23:12:49Z,0.334,792804
perryd,2020-11-12T23:12:49Z,0.014,792804
sununuc,2020-11-12T23:12:49Z,0.652,792804
write-ins,2020-11-12T23:12:49Z,0,792804
feltesd,2020-11-18T19:53:54.733Z,0.334,791373
perryd,2020-11-18T19:53:54.733Z,0.014,791373
sununuc,2020-11-18T19:53:54.733Z,0.652,791373
feltesd,2020-11-18T17:16:59Z,0.334,792804
perryd,2020-11-18T17:16:59Z,0.014,792804
sununuc,2020-11-18T17:16:59Z,0.652,792804
write-ins,2020-11-18T17:16:59Z,0,792804
feltesd,2020-12-03T17:56:10.39Z,0.334,792577
perryd,2020-12-03T17:56:10.39Z,0.014,792577
sununuc,2020-12-03T17:56:10.39Z,0.652,792577
feltesd,2020-11-24T13:24:10Z,0.334,792804
perryd,2020-11-24T13:24:10Z,0.014,792804
sununuc,2020-11-24T13:24:10Z,0.652,792804
write-ins,2020-11-24T13:24:10Z,0,792804
